"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-09-24,71.51,NA,NA,NA
1990-09-25,73.33,NA,NA,NA
1990-09-26,72.69,NA,NA,NA
1990-09-27,71.61,NA,NA,NA
1990-09-28,73.37,NA,NA,NA
1990-09-29,NA,NA,NA,NA
1990-09-30,NA,NA,NA,NA
1990-10-01,76.73,NA,NA,NA
1990-10-02,76.46,NA,NA,NA
1990-10-03,75.32,NA,NA,NA
1990-10-04,75.74,NA,NA,NA
1990-10-05,75.52,NA,NA,NA
1990-10-06,NA,NA,NA,NA
1990-10-07,NA,NA,NA,NA
1990-10-08,76.67,NA,NA,NA
1990-10-09,74.52,NA,NA,NA
1990-10-10,74.28,NA,NA,NA
1990-10-11,73.18,NA,NA,NA
1990-10-12,74.37,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,75.79,NA,NA,NA
1990-10-16,75.06,NA,NA,NA
1990-10-17,75.47,NA,NA,NA
1990-10-18,77.75,NA,NA,NA
1990-10-19,78.17,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,79.64,NA,NA,NA
1990-10-23,79.07,NA,NA,NA
1990-10-24,79.29,NA,NA,NA
1990-10-25,78.78,NA,NA,NA
1990-10-26,77.17,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,75.93,NA,NA,NA
1990-10-30,75.63,NA,NA,NA
1990-10-31,74.54,NA,NA,NA
1990-11-01,74.89,NA,NA,NA
1990-11-02,76.04,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,77.12,NA,NA,NA
1990-11-06,76.32,NA,NA,NA
1990-11-07,75.29,NA,NA,NA
1990-11-08,75.47,NA,NA,NA
1990-11-09,76.98,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,78.37,NA,NA,NA
1990-11-13,78.19,NA,NA,NA
1990-11-14,78.78,NA,NA,NA
1990-11-15,78.3,NA,NA,NA
1990-11-16,78.31,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,78.74,NA,NA,NA
1990-11-20,77.97,NA,NA,NA
1990-11-21,78.24,NA,NA,NA
1990-11-23,78.26,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,78.86,NA,NA,NA
1990-11-27,79.44,NA,NA,NA
1990-11-28,79.38,NA,NA,NA
1990-11-29,79.44,NA,NA,NA
1990-11-30,81.41,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,81.81,NA,NA,NA
1990-12-04,82.24,NA,NA,NA
1990-12-05,82.5,NA,NA,NA
1990-12-06,82.46,NA,NA,NA
1990-12-07,82.47,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,82.71,NA,NA,NA
1990-12-11,82.48,NA,NA,NA
1990-12-12,83.76,NA,NA,NA
1990-12-13,83.15,NA,NA,NA
1990-12-14,82.13,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,81.79,NA,NA,NA
1990-12-18,82.4,NA,NA,NA
1990-12-19,82.2,NA,NA,NA
1990-12-20,82.02,NA,NA,NA
1990-12-21,82.33,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,82.12,NA,NA,NA
1990-12-26,82.49,NA,NA,NA
1990-12-27,82.08,NA,NA,NA
1990-12-28,81.92,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,82.82,NA,NA,NA
1991-01-02,81.66,NA,NA,NA
1991-01-03,79.37,NA,NA,NA
1991-01-04,78.44,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,76.62,NA,NA,NA
1991-01-08,76.91,NA,NA,NA
1991-01-09,76.22,NA,NA,NA
1991-01-10,77.17,NA,NA,NA
1991-01-11,77.52,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,76.83,NA,NA,NA
1991-01-15,77.51,NA,NA,NA
1991-01-16,79.13,NA,NA,NA
1991-01-17,81.37,NA,NA,NA
1991-01-18,81.85,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,82.07,NA,NA,NA
1991-01-22,81.62,NA,NA,NA
1991-01-23,82.83,NA,NA,NA
1991-01-24,84.39,NA,NA,NA
1991-01-25,84.28,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,84.14,NA,NA,NA
1991-01-29,83.98,NA,NA,NA
1991-01-30,85.56,NA,NA,NA
1991-01-31,85.7,NA,NA,NA
1991-02-01,85.13,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,86.42,NA,NA,NA
1991-02-05,87.65,NA,NA,NA
1991-02-06,88.79,NA,NA,NA
1991-02-07,87.73,NA,NA,NA
1991-02-08,89.45,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,92.22,NA,NA,NA
1991-02-12,90.93,NA,NA,NA
1991-02-13,91.71,NA,NA,NA
1991-02-14,91.13,NA,NA,NA
1991-02-15,93.32,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,93.5,NA,NA,NA
1991-02-20,92.23,NA,NA,NA
1991-02-21,92.47,NA,NA,NA
1991-02-22,93.24,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,94.5,NA,NA,NA
1991-02-26,93.26,NA,NA,NA
1991-02-27,94.42,NA,NA,NA
1991-02-28,93.56,NA,NA,NA
1991-03-01,94.05,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,94.1,NA,NA,NA
1991-03-05,95.79,NA,NA,NA
1991-03-06,95.64,NA,NA,NA
1991-03-07,96.15,NA,NA,NA
1991-03-08,96.88,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,96.47,NA,NA,NA
1991-03-12,94.92,NA,NA,NA
1991-03-13,95.77,NA,NA,NA
1991-03-14,96.99,NA,NA,NA
1991-03-15,96.83,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,95.71,NA,NA,NA
1991-03-19,93.54,NA,NA,NA
1991-03-20,95,NA,NA,NA
1991-03-21,95.15,NA,NA,NA
1991-03-22,95.4,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,96.36,NA,NA,NA
1991-03-26,99.04,NA,NA,NA
1991-03-27,98.5,NA,NA,NA
1991-03-28,98.02,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,97.17,NA,NA,NA
1991-04-02,100.21,NA,NA,NA
1991-04-03,100.17,NA,NA,NA
1991-04-04,100.57,NA,NA,NA
1991-04-05,99.22,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,100.17,NA,NA,NA
1991-04-09,98.73,NA,NA,NA
1991-04-10,98.43,NA,NA,NA
1991-04-11,99.88,NA,NA,NA
1991-04-12,100.45,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,100.83,NA,NA,NA
1991-04-16,102.98,NA,NA,NA
1991-04-17,103.61,NA,NA,NA
1991-04-18,102.87,NA,NA,NA
1991-04-19,100.87,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,99.39,NA,NA,NA
1991-04-23,99.31,NA,NA,NA
1991-04-24,98.52,NA,NA,NA
1991-04-25,98.94,NA,NA,NA
1991-04-26,98.94,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,97.31,NA,NA,NA
1991-04-30,97.44,NA,NA,NA
1991-05-01,99.96,NA,NA,NA
1991-05-02,100.07,NA,NA,NA
1991-05-03,100.53,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,100.51,NA,NA,NA
1991-05-07,100.29,NA,NA,NA
1991-05-08,100.29,NA,NA,NA
1991-05-09,102.17,NA,NA,NA
1991-05-10,100.5,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,100.84,NA,NA,NA
1991-05-14,99.47,NA,NA,NA
1991-05-15,97.95,NA,NA,NA
1991-05-16,99.46,NA,NA,NA
1991-05-17,99.38,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,100.44,NA,NA,NA
1991-05-21,102.53,NA,NA,NA
1991-05-22,103.24,NA,NA,NA
1991-05-23,102.72,NA,NA,NA
1991-05-24,102.58,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,103.79,NA,NA,NA
1991-05-29,103.39,NA,NA,NA
1991-05-30,102.81,NA,NA,NA
1991-05-31,101.18,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,99.05,NA,NA,NA
1991-06-04,99.59,NA,NA,NA
1991-06-05,99.68,NA,NA,NA
1991-06-06,98.74,NA,NA,NA
1991-06-07,97.62,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,97.23,NA,NA,NA
1991-06-11,98.28,NA,NA,NA
1991-06-12,97.82,NA,NA,NA
1991-06-13,97.45,NA,NA,NA
1991-06-14,99.42,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,98.66,NA,NA,NA
1991-06-18,97.94,NA,NA,NA
1991-06-19,97.07,NA,NA,NA
1991-06-20,97.95,NA,NA,NA
1991-06-21,98.5,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,96.77,NA,NA,NA
1991-06-25,97.45,NA,NA,NA
1991-06-26,97.43,NA,NA,NA
1991-06-27,98.4,NA,NA,NA
1991-06-28,96.91,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,99.14,NA,NA,NA
1991-07-02,99.27,NA,NA,NA
1991-07-03,98.21,NA,NA,NA
1991-07-05,98.78,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,99.52,NA,NA,NA
1991-07-09,98.7,NA,NA,NA
1991-07-10,98.68,NA,NA,NA
1991-07-11,98.77,NA,NA,NA
1991-07-12,99.65,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,100.42,NA,NA,NA
1991-07-16,100.27,NA,NA,NA
1991-07-17,100.16,NA,NA,NA
1991-07-18,101.08,NA,NA,NA
1991-07-19,100.69,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,100.48,NA,NA,NA
1991-07-23,99.35,NA,NA,NA
1991-07-24,99.79,NA,NA,NA
1991-07-25,100.63,NA,NA,NA
1991-07-26,101.1,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,102.6,NA,NA,NA
1991-07-30,103.81,NA,NA,NA
1991-07-31,104.52,NA,NA,NA
1991-08-01,104.54,NA,NA,NA
1991-08-02,105.14,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,104.53,NA,NA,NA
1991-08-06,106,NA,NA,NA
1991-08-07,106.09,NA,NA,NA
1991-08-08,105.49,NA,NA,NA
1991-08-09,105.06,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,105.25,NA,NA,NA
1991-08-13,105.55,NA,NA,NA
1991-08-14,105.42,NA,NA,NA
1991-08-15,105.6,NA,NA,NA
1991-08-16,104.5,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,101.93,NA,NA,NA
1991-08-20,102.53,NA,NA,NA
1991-08-21,105.99,NA,NA,NA
1991-08-22,105.85,NA,NA,NA
1991-08-23,106.22,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,106.47,NA,NA,NA
1991-08-27,106.59,NA,NA,NA
1991-08-28,107.94,NA,NA,NA
1991-08-29,108.27,NA,NA,NA
1991-08-30,107.26,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,106.28,NA,NA,NA
1991-09-04,105.32,NA,NA,NA
1991-09-05,105.37,NA,NA,NA
1991-09-06,105.89,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,105.89,NA,NA,NA
1991-09-10,105.08,NA,NA,NA
1991-09-11,105.37,NA,NA,NA
1991-09-12,106.22,NA,NA,NA
1991-09-13,105.27,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,105.87,NA,NA,NA
1991-09-17,106.35,NA,NA,NA
1991-09-18,106.8,NA,NA,NA
1991-09-19,107.16,NA,NA,NA
1991-09-20,107.53,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,106.37,NA,NA,NA
1991-09-24,106.82,NA,NA,NA
1991-09-25,106.16,NA,NA,NA
1991-09-26,105.59,NA,NA,NA
1991-09-27,104.62,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,105.5,NA,NA,NA
1991-10-01,106.22,NA,NA,NA
1991-10-02,106.15,NA,NA,NA
1991-10-03,105.24,NA,NA,NA
1991-10-04,104.45,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,103.71,NA,NA,NA
1991-10-08,103.73,NA,NA,NA
1991-10-09,103.02,NA,NA,NA
1991-10-10,103.76,NA,NA,NA
1991-10-11,103.87,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,104.77,NA,NA,NA
1991-10-15,106.36,NA,NA,NA
1991-10-16,106.89,NA,NA,NA
1991-10-17,106.94,NA,NA,NA
1991-10-18,106.79,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,105.64,NA,NA,NA
1991-10-22,106.22,NA,NA,NA
1991-10-23,107.8,NA,NA,NA
1991-10-24,106.91,NA,NA,NA
1991-10-25,106.41,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,108.73,NA,NA,NA
1991-10-29,108.95,NA,NA,NA
1991-10-30,109.34,NA,NA,NA
1991-10-31,110.65,NA,NA,NA
1991-11-01,111.09,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,110.75,NA,NA,NA
1991-11-05,110.5,NA,NA,NA
1991-11-06,110.07,NA,NA,NA
1991-11-07,109.98,NA,NA,NA
1991-11-08,109.5,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,110.37,NA,NA,NA
1991-11-12,112.18,NA,NA,NA
1991-11-13,112.25,NA,NA,NA
1991-11-14,112.02,NA,NA,NA
1991-11-15,107.06,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,108.81,NA,NA,NA
1991-11-19,107.25,NA,NA,NA
1991-11-20,108.18,NA,NA,NA
1991-11-21,108.78,NA,NA,NA
1991-11-22,107.63,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,107,NA,NA,NA
1991-11-26,106.35,NA,NA,NA
1991-11-27,106.72,NA,NA,NA
1991-11-29,107.22,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,109.6,NA,NA,NA
1991-12-03,109.79,NA,NA,NA
1991-12-04,110.64,NA,NA,NA
1991-12-05,109.46,NA,NA,NA
1991-12-06,110.6,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,110.56,NA,NA,NA
1991-12-10,110.45,NA,NA,NA
1991-12-11,109.76,NA,NA,NA
1991-12-12,111.37,NA,NA,NA
1991-12-13,111.6,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,112.64,NA,NA,NA
1991-12-17,113.13,NA,NA,NA
1991-12-18,113.33,NA,NA,NA
1991-12-19,113.56,NA,NA,NA
1991-12-20,115.01,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,118.13,NA,NA,NA
1991-12-24,118.46,NA,NA,NA
1991-12-26,121.68,NA,NA,NA
1991-12-27,122.51,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,124.32,NA,NA,NA
1991-12-31,124.4,NA,NA,NA
1992-01-02,123.77,NA,NA,NA
1992-01-03,124.24,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,124.04,NA,NA,NA
1992-01-07,124.24,NA,NA,NA
1992-01-08,125.02,NA,NA,NA
1992-01-09,125.17,NA,NA,NA
1992-01-10,123.98,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,123.09,NA,NA,NA
1992-01-14,123.12,NA,NA,NA
1992-01-15,119.84,NA,NA,NA
1992-01-16,116.34,NA,NA,NA
1992-01-17,117.38,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,116.23,NA,NA,NA
1992-01-21,114.06,NA,NA,NA
1992-01-22,117.04,NA,NA,NA
1992-01-23,116.46,NA,NA,NA
1992-01-24,117.01,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,115.87,NA,NA,NA
1992-01-28,114.85,NA,NA,NA
1992-01-29,113.81,NA,NA,NA
1992-01-30,115.44,NA,NA,NA
1992-01-31,115.58,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,114.97,NA,NA,NA
1992-02-04,116.97,NA,NA,NA
1992-02-05,117.28,NA,NA,NA
1992-02-06,116.12,NA,NA,NA
1992-02-07,115.14,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,114.97,NA,NA,NA
1992-02-11,114.37,NA,NA,NA
1992-02-12,114.97,NA,NA,NA
1992-02-13,113.03,NA,NA,NA
1992-02-14,111.52,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,109.28,NA,NA,NA
1992-02-19,109.26,NA,NA,NA
1992-02-20,110.5,NA,NA,NA
1992-02-21,109.94,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,111.28,NA,NA,NA
1992-02-25,112,NA,NA,NA
1992-02-26,114.97,NA,NA,NA
1992-02-27,113.89,NA,NA,NA
1992-02-28,113.76,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,113.31,NA,NA,NA
1992-03-03,112.81,NA,NA,NA
1992-03-04,111.06,NA,NA,NA
1992-03-05,110.18,NA,NA,NA
1992-03-06,109.56,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,110.13,NA,NA,NA
1992-03-10,110.75,NA,NA,NA
1992-03-11,109.76,NA,NA,NA
1992-03-12,108.97,NA,NA,NA
1992-03-13,108.7,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,108.82,NA,NA,NA
1992-03-17,109.94,NA,NA,NA
1992-03-18,109.2,NA,NA,NA
1992-03-19,109.31,NA,NA,NA
1992-03-20,109.37,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,109.15,NA,NA,NA
1992-03-24,110.2,NA,NA,NA
1992-03-25,109.52,NA,NA,NA
1992-03-26,109.13,NA,NA,NA
1992-03-27,107.69,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,107.65,NA,NA,NA
1992-03-31,107.93,NA,NA,NA
1992-04-01,109.11,NA,NA,NA
1992-04-02,107.46,NA,NA,NA
1992-04-03,107.99,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,108.51,NA,NA,NA
1992-04-07,106.19,NA,NA,NA
1992-04-08,106.41,NA,NA,NA
1992-04-09,108.54,NA,NA,NA
1992-04-10,110.16,NA,NA,NA
1992-04-11,NA,NA,NA,NA
1992-04-12,NA,NA,NA,NA
1992-04-13,111.41,NA,NA,NA
1992-04-14,112.96,NA,NA,NA
1992-04-15,111.33,NA,NA,NA
1992-04-16,108.73,NA,NA,NA
1992-04-18,NA,NA,NA,NA
1992-04-19,NA,NA,NA,NA
1992-04-20,105.5,NA,NA,NA
1992-04-21,105.96,NA,NA,NA
1992-04-22,104.7,NA,NA,NA
1992-04-23,103.5,NA,NA,NA
1992-04-24,104.2,NA,NA,NA
1992-04-25,NA,NA,NA,NA
1992-04-26,NA,NA,NA,NA
1992-04-27,104.77,NA,NA,NA
1992-04-28,105.41,NA,NA,NA
1992-04-29,106.67,NA,NA,NA
1992-04-30,107.36,NA,NA,NA
1992-05-01,107.06,NA,NA,NA
1992-05-02,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA
1992-05-04,109.09,NA,NA,NA
1992-05-05,109.16,NA,NA,NA
1992-05-06,108.15,NA,NA,NA
1992-05-07,108.03,NA,NA,NA
1992-05-08,107.82,NA,NA,NA
1992-05-09,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA
1992-05-11,108.47,NA,NA,NA
1992-05-12,107.38,NA,NA,NA
1992-05-13,107.19,NA,NA,NA
1992-05-14,105.71,NA,NA,NA
1992-05-15,105.17,NA,NA,NA
1992-05-16,NA,NA,NA,NA
1992-05-17,NA,NA,NA,NA
1992-05-18,105.81,NA,NA,NA
1992-05-19,107.6,NA,NA,NA
1992-05-20,107.13,NA,NA,NA
1992-05-21,106.53,NA,NA,NA
1992-05-22,107.35,NA,NA,NA
1992-05-23,NA,NA,NA,NA
1992-05-24,NA,NA,NA,NA
1992-05-26,105.18,NA,NA,NA
1992-05-27,105.31,NA,NA,NA
1992-05-28,108.07,NA,NA,NA
1992-05-29,107.33,NA,NA,NA
1992-05-30,NA,NA,NA,NA
1992-05-31,NA,NA,NA,NA
1992-06-01,108.76,NA,NA,NA
1992-06-02,104.01,NA,NA,NA
1992-06-03,103.61,NA,NA,NA
1992-06-04,103.11,NA,NA,NA
1992-06-05,103.06,NA,NA,NA
1992-06-06,NA,NA,NA,NA
1992-06-07,NA,NA,NA,NA
1992-06-08,100.97,NA,NA,NA
1992-06-09,100.05,NA,NA,NA
1992-06-10,98.43,NA,NA,NA
1992-06-11,99.63,NA,NA,NA
1992-06-12,100.13,NA,NA,NA
1992-06-13,NA,NA,NA,NA
1992-06-14,NA,NA,NA,NA
1992-06-15,99.96,NA,NA,NA
1992-06-16,99.84,NA,NA,NA
1992-06-17,98.19,NA,NA,NA
1992-06-18,98.52,NA,NA,NA
1992-06-19,99.42,NA,NA,NA
1992-06-20,NA,NA,NA,NA
1992-06-21,NA,NA,NA,NA
1992-06-22,101.72,NA,NA,NA
1992-06-23,101.31,NA,NA,NA
1992-06-24,99.98,NA,NA,NA
1992-06-25,99.81,NA,NA,NA
1992-06-26,100.28,NA,NA,NA
1992-06-27,NA,NA,NA,NA
1992-06-28,NA,NA,NA,NA
1992-06-29,102.51,NA,NA,NA
1992-06-30,102.15,NA,NA,NA
1992-07-01,104.13,NA,NA,NA
1992-07-02,103.7,NA,NA,NA
1992-07-04,NA,NA,NA,NA
1992-07-05,NA,NA,NA,NA
1992-07-06,105.85,NA,NA,NA
1992-07-07,104.29,NA,NA,NA
1992-07-08,105.05,NA,NA,NA
1992-07-09,105.53,NA,NA,NA
1992-07-10,104.99,NA,NA,NA
1992-07-11,NA,NA,NA,NA
1992-07-12,NA,NA,NA,NA
1992-07-13,105.31,NA,NA,NA
1992-07-14,105.23,NA,NA,NA
1992-07-15,104.94,NA,NA,NA
1992-07-16,105.08,NA,NA,NA
1992-07-17,104.99,NA,NA,NA
1992-07-18,NA,NA,NA,NA
1992-07-19,NA,NA,NA,NA
1992-07-20,104.03,NA,NA,NA
1992-07-21,103.59,NA,NA,NA
1992-07-22,103.85,NA,NA,NA
1992-07-23,103.74,NA,NA,NA
1992-07-24,104.33,NA,NA,NA
1992-07-25,NA,NA,NA,NA
1992-07-26,NA,NA,NA,NA
1992-07-27,106.12,NA,NA,NA
1992-07-28,107.44,NA,NA,NA
1992-07-29,108.35,NA,NA,NA
1992-07-30,108.68,NA,NA,NA
1992-07-31,108.43,NA,NA,NA
1992-08-01,NA,NA,NA,NA
1992-08-02,NA,NA,NA,NA
1992-08-03,109.92,NA,NA,NA
1992-08-04,110.03,NA,NA,NA
1992-08-05,109.4,NA,NA,NA
1992-08-06,108.9,NA,NA,NA
1992-08-07,108.61,NA,NA,NA
1992-08-08,NA,NA,NA,NA
1992-08-09,NA,NA,NA,NA
1992-08-10,108.44,NA,NA,NA
1992-08-11,108.2,NA,NA,NA
1992-08-12,107.94,NA,NA,NA
1992-08-13,107.7,NA,NA,NA
1992-08-14,108.61,NA,NA,NA
1992-08-15,NA,NA,NA,NA
1992-08-16,NA,NA,NA,NA
1992-08-17,108.88,NA,NA,NA
1992-08-18,109.2,NA,NA,NA
1992-08-19,108.07,NA,NA,NA
1992-08-20,107.8,NA,NA,NA
1992-08-21,106.11,NA,NA,NA
1992-08-22,NA,NA,NA,NA
1992-08-23,NA,NA,NA,NA
1992-08-24,105.37,NA,NA,NA
1992-08-25,106.2,NA,NA,NA
1992-08-26,107.09,NA,NA,NA
1992-08-27,106.18,NA,NA,NA
1992-08-28,105.37,NA,NA,NA
1992-08-29,NA,NA,NA,NA
1992-08-30,NA,NA,NA,NA
1992-08-31,104.45,NA,NA,NA
1992-09-01,105.7,NA,NA,NA
1992-09-02,105.41,NA,NA,NA
1992-09-03,106.43,NA,NA,NA
1992-09-04,106.58,NA,NA,NA
1992-09-05,NA,NA,NA,NA
1992-09-06,NA,NA,NA,NA
1992-09-08,105.37,NA,NA,NA
1992-09-09,105.62,NA,NA,NA
1992-09-10,105.73,NA,NA,NA
1992-09-11,105.61,NA,NA,NA
1992-09-12,NA,NA,NA,NA
1992-09-13,NA,NA,NA,NA
1992-09-14,106.9,NA,NA,NA
1992-09-15,104.82,NA,NA,NA
