"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2000-09-26,233.93,NA,NA,465300
2000-09-27,239.9,NA,NA,83200
2000-09-28,238.56,NA,NA,322600
2000-09-29,239.58,NA,NA,127200
2000-09-30,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-10-02,244.86,NA,NA,314500
2000-10-03,244.2,NA,NA,92200
2000-10-04,238.76,NA,NA,151800
2000-10-05,238.39,NA,NA,2279800
2000-10-06,237.24,NA,NA,540000
2000-10-07,NA,NA,NA,NA
2000-10-08,NA,NA,NA,NA
2000-10-09,241.82,NA,NA,1375800
2000-10-10,247.42,NA,NA,1231400
2000-10-11,249.16,NA,NA,398900
2000-10-12,253.04,NA,NA,2032800
2000-10-13,243.72,NA,NA,304100
2000-10-14,NA,NA,NA,NA
2000-10-15,NA,NA,NA,NA
2000-10-16,239.62,NA,NA,328100
2000-10-17,240.19,NA,NA,511400
2000-10-18,236.96,NA,NA,1417200
2000-10-19,237.05,NA,NA,977400
2000-10-20,242.07,NA,NA,488600
2000-10-21,NA,NA,NA,NA
2000-10-22,NA,NA,NA,NA
2000-10-23,239.99,NA,NA,205500
2000-10-24,235.08,NA,NA,80300
2000-10-25,231.61,NA,NA,397200
2000-10-26,232.52,NA,NA,450900
2000-10-27,230.47,NA,NA,342200
2000-10-28,NA,NA,NA,NA
2000-10-29,NA,NA,NA,NA
2000-10-30,234.34,NA,NA,376600
2000-10-31,234.74,NA,NA,463300
2000-11-01,242.26,NA,NA,2120100
2000-11-02,232.66,NA,NA,118000
2000-11-03,232.55,NA,NA,341800
2000-11-04,NA,NA,NA,NA
2000-11-05,NA,NA,NA,NA
2000-11-06,234.42,NA,NA,508100
2000-11-07,235.16,NA,NA,242600
2000-11-08,238.32,NA,NA,60200
2000-11-09,236.67,NA,NA,304100
2000-11-10,236.09,NA,NA,335200
2000-11-11,NA,NA,NA,NA
2000-11-12,NA,NA,NA,NA
2000-11-13,234.68,NA,NA,50000
2000-11-14,236.77,NA,NA,48200
2000-11-15,240.18,NA,NA,71300
2000-11-16,241.17,NA,NA,155400
2000-11-17,239.55,NA,NA,170600
2000-11-18,NA,NA,NA,NA
2000-11-19,NA,NA,NA,NA
2000-11-20,238.9,NA,NA,217600
2000-11-21,243.19,NA,NA,317600
2000-11-22,242.55,NA,NA,242600
2000-11-24,243.37,NA,NA,50000
2000-11-25,NA,NA,NA,NA
2000-11-26,NA,NA,NA,NA
2000-11-27,242.61,NA,NA,45900
2000-11-28,242.61,NA,NA,49900
2000-11-29,232.98,NA,NA,761800
2000-11-30,227.71,NA,NA,1260000
2000-12-01,231.06,NA,NA,309600
2000-12-02,NA,NA,NA,NA
2000-12-03,NA,NA,NA,NA
2000-12-04,234.95,NA,NA,201300
2000-12-05,230.24,NA,NA,166700
2000-12-06,226.62,NA,NA,509200
2000-12-07,228.97,NA,NA,223400
2000-12-08,229.56,NA,NA,48600
2000-12-09,NA,NA,NA,NA
2000-12-10,NA,NA,NA,NA
2000-12-11,227.26,NA,NA,62400
2000-12-12,229.92,NA,NA,124900
2000-12-13,231.84,NA,NA,194200
2000-12-14,224.94,NA,NA,56600
2000-12-15,224.81,NA,NA,629100
2000-12-16,NA,NA,NA,NA
2000-12-17,NA,NA,NA,NA
2000-12-18,232.28,NA,NA,204300
2000-12-19,235.71,NA,NA,258900
2000-12-20,229.7,NA,NA,190900
2000-12-21,230.53,NA,NA,329900
2000-12-22,234.69,NA,NA,58400
2000-12-23,NA,NA,NA,NA
2000-12-24,NA,NA,NA,NA
2000-12-26,242.2,NA,NA,967100
2000-12-27,242.68,NA,NA,291200
2000-12-28,243.69,NA,NA,67500
2000-12-29,240.87,NA,NA,185400
2000-12-30,NA,NA,NA,NA
2000-12-31,NA,NA,NA,NA
2001-01-02,245.14,NA,NA,398500
2001-01-03,236.32,NA,NA,519100
2001-01-04,230.27,NA,NA,386500
2001-01-05,233.17,NA,NA,424600
2001-01-06,NA,NA,NA,NA
2001-01-07,NA,NA,NA,NA
2001-01-08,232.75,NA,NA,371600
2001-01-09,229.42,NA,NA,132000
2001-01-10,228.73,NA,NA,127600
2001-01-11,231.62,NA,NA,48600
2001-01-12,232.48,NA,NA,30100
2001-01-13,NA,NA,NA,NA
2001-01-14,NA,NA,NA,NA
2001-01-16,232.55,NA,NA,33400
2001-01-17,227.29,NA,NA,95700
2001-01-18,222.99,NA,NA,372000
2001-01-19,222.9,NA,NA,321900
2001-01-20,NA,NA,NA,NA
2001-01-21,NA,NA,NA,NA
2001-01-22,224.7,NA,NA,39400
2001-01-23,227.18,NA,NA,61700
2001-01-24,227.73,NA,NA,47300
2001-01-25,233.17,NA,NA,112800
2001-01-26,229.61,NA,NA,172200
2001-01-27,NA,NA,NA,NA
2001-01-28,NA,NA,NA,NA
2001-01-29,227.25,NA,NA,63200
2001-01-30,229.54,NA,NA,234800
2001-01-31,233.57,NA,NA,99000
2001-02-01,231.68,NA,NA,346100
2001-02-02,232.74,NA,NA,176500
2001-02-03,NA,NA,NA,NA
2001-02-04,NA,NA,NA,NA
2001-02-05,237.16,NA,NA,204300
2001-02-06,238.46,NA,NA,72500
2001-02-07,238.23,NA,NA,103100
2001-02-08,238.44,NA,NA,39200
2001-02-09,243.08,NA,NA,241500
2001-02-10,NA,NA,NA,NA
2001-02-11,NA,NA,NA,NA
2001-02-12,240.5,NA,NA,295500
2001-02-13,237.55,NA,NA,1013900
2001-02-14,236.57,NA,NA,83600
2001-02-15,232.94,NA,NA,554600
2001-02-16,235.79,NA,NA,57300
2001-02-17,NA,NA,NA,NA
2001-02-18,NA,NA,NA,NA
2001-02-20,235.29,NA,NA,374900
2001-02-21,232.92,NA,NA,94900
2001-02-22,232.71,NA,NA,210000
2001-02-23,230.23,NA,NA,341300
2001-02-24,NA,NA,NA,NA
2001-02-25,NA,NA,NA,NA
2001-02-26,232.97,NA,NA,340600
2001-02-27,231.86,NA,NA,40500
2001-02-28,228.33,NA,NA,23500
2001-03-01,230.17,NA,NA,164100
2001-03-02,235.1,NA,NA,78800
2001-03-03,NA,NA,NA,NA
2001-03-04,NA,NA,NA,NA
2001-03-05,237.57,NA,NA,1607900
2001-03-06,238.48,NA,NA,95900
2001-03-07,242.15,NA,NA,233400
2001-03-08,245.23,NA,NA,152800
2001-03-09,244.35,NA,NA,239500
2001-03-10,NA,NA,NA,NA
2001-03-11,NA,NA,NA,NA
2001-03-12,238.54,NA,NA,1411200
2001-03-13,235.33,NA,NA,152400
2001-03-14,232.85,NA,NA,109100
2001-03-15,231.85,NA,NA,79700
2001-03-16,228.22,NA,NA,223000
2001-03-17,NA,NA,NA,NA
2001-03-18,NA,NA,NA,NA
2001-03-19,230.3,NA,NA,241300
2001-03-20,231.66,NA,NA,488300
2001-03-21,227.79,NA,NA,350800
2001-03-22,221.55,NA,NA,266600
2001-03-23,221.32,NA,NA,440000
2001-03-24,NA,NA,NA,NA
2001-03-25,NA,NA,NA,NA
2001-03-26,224.1,NA,NA,52900
2001-03-27,227.35,NA,NA,99500
2001-03-28,221.93,NA,NA,138100
2001-03-29,219.68,NA,NA,107200
2001-03-30,224.76,NA,NA,113100
2001-03-31,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-04-02,219.63,NA,NA,106400
2001-04-03,214.72,NA,NA,1229500
2001-04-04,218.53,NA,NA,164000
2001-04-05,224.56,NA,NA,211900
2001-04-06,226.41,NA,NA,69800
2001-04-07,NA,NA,NA,NA
2001-04-08,NA,NA,NA,NA
2001-04-09,230.41,NA,NA,88900
2001-04-10,234.39,NA,NA,242000
2001-04-11,229.26,NA,NA,66200
2001-04-12,230.68,NA,NA,215400
2001-04-14,NA,NA,NA,NA
2001-04-15,NA,NA,NA,NA
2001-04-16,236.68,NA,NA,132300
2001-04-17,237.46,NA,NA,49700
2001-04-18,236.26,NA,NA,78900
2001-04-19,232.71,NA,NA,63800
2001-04-20,235.31,NA,NA,142500
2001-04-21,NA,NA,NA,NA
2001-04-22,NA,NA,NA,NA
2001-04-23,241.44,NA,NA,90700
2001-04-24,241.19,NA,NA,482900
2001-04-25,245.21,NA,NA,264900
2001-04-26,248.11,NA,NA,751100
2001-04-27,248.26,NA,NA,143400
2001-04-28,NA,NA,NA,NA
2001-04-29,NA,NA,NA,NA
2001-04-30,247.02,NA,NA,183200
2001-05-01,246.76,NA,NA,235200
2001-05-02,237.64,NA,NA,419000
2001-05-03,236.22,NA,NA,135200
2001-05-04,240.54,NA,NA,636500
2001-05-05,NA,NA,NA,NA
2001-05-06,NA,NA,NA,NA
2001-05-07,241.31,NA,NA,162600
2001-05-08,241.56,NA,NA,133900
2001-05-09,245.72,NA,NA,89400
2001-05-10,243.27,NA,NA,1699800
2001-05-11,241.41,NA,NA,32600
2001-05-12,NA,NA,NA,NA
2001-05-13,NA,NA,NA,NA
2001-05-14,245.17,NA,NA,82500
2001-05-15,248.11,NA,NA,137700
2001-05-16,249.44,NA,NA,397700
2001-05-17,250.26,NA,NA,68700
2001-05-18,254.66,NA,NA,536300
2001-05-19,NA,NA,NA,NA
2001-05-20,NA,NA,NA,NA
2001-05-21,253.13,NA,NA,589100
2001-05-22,250.84,NA,NA,152500
2001-05-23,246.25,NA,NA,2010000
2001-05-24,246.38,NA,NA,404200
2001-05-25,246.38,NA,NA,78400
2001-05-26,NA,NA,NA,NA
2001-05-27,NA,NA,NA,NA
2001-05-29,246.26,NA,NA,884600
2001-05-30,246.84,NA,NA,349300
2001-05-31,247.37,NA,NA,113400
2001-06-01,247.26,NA,NA,1051100
2001-06-02,NA,NA,NA,NA
2001-06-03,NA,NA,NA,NA
2001-06-04,252.14,NA,NA,174000
2001-06-05,253.12,NA,NA,364200
2001-06-06,245.84,NA,NA,152100
2001-06-07,244.68,NA,NA,359900
2001-06-08,245.25,NA,NA,52700
2001-06-09,NA,NA,NA,NA
2001-06-10,NA,NA,NA,NA
2001-06-11,245.68,NA,NA,23900
2001-06-12,247.63,NA,NA,127400
2001-06-13,246.02,NA,NA,344200
2001-06-14,242.69,NA,NA,197000
2001-06-15,243.68,NA,NA,97400
2001-06-16,NA,NA,NA,NA
2001-06-17,NA,NA,NA,NA
2001-06-18,241.33,NA,NA,228000
2001-06-19,240.97,NA,NA,365600
2001-06-20,238.27,NA,NA,223100
2001-06-21,236.39,NA,NA,637000
2001-06-22,238.1,NA,NA,196200
2001-06-23,NA,NA,NA,NA
2001-06-24,NA,NA,NA,NA
2001-06-25,237.65,NA,NA,88700
2001-06-26,238.04,NA,NA,58100
2001-06-27,231.93,NA,NA,1840100
2001-06-28,227.4,NA,NA,112500
2001-06-29,230.56,NA,NA,236700
2001-06-30,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-07-02,230.08,NA,NA,123000
2001-07-03,229.07,NA,NA,84800
2001-07-05,230.23,NA,NA,831000
2001-07-06,229.31,NA,NA,299200
2001-07-07,NA,NA,NA,NA
2001-07-08,NA,NA,NA,NA
2001-07-09,227.34,NA,NA,66200
2001-07-10,225.14,NA,NA,465400
2001-07-11,222.94,NA,NA,236000
2001-07-12,222.95,NA,NA,31700
2001-07-13,224.47,NA,NA,62800
2001-07-14,NA,NA,NA,NA
2001-07-15,NA,NA,NA,NA
2001-07-16,221.31,NA,NA,154400
2001-07-17,220.17,NA,NA,108800
2001-07-18,217.71,NA,NA,67400
2001-07-19,221.61,NA,NA,587200
2001-07-20,225.74,NA,NA,911800
2001-07-21,NA,NA,NA,NA
2001-07-22,NA,NA,NA,NA
2001-07-23,223.21,NA,NA,113000
2001-07-24,216.84,NA,NA,108100
2001-07-25,225.21,NA,NA,240500
2001-07-26,228.4,NA,NA,212900
2001-07-27,230.08,NA,NA,115800
2001-07-28,NA,NA,NA,NA
2001-07-29,NA,NA,NA,NA
2001-07-30,229.19,NA,NA,67000
2001-07-31,226.74,NA,NA,200900
2001-08-01,225.56,NA,NA,486900
2001-08-02,225.81,NA,NA,568400
2001-08-03,222.38,NA,NA,203000
2001-08-04,NA,NA,NA,NA
2001-08-05,NA,NA,NA,NA
2001-08-06,221.31,NA,NA,33200
2001-08-07,222.51,NA,NA,42700
2001-08-08,218.99,NA,NA,599100
2001-08-09,218.74,NA,NA,220100
2001-08-10,221.14,NA,NA,379300
2001-08-11,NA,NA,NA,NA
2001-08-12,NA,NA,NA,NA
2001-08-13,221.37,NA,NA,288100
2001-08-14,222.18,NA,NA,80700
2001-08-15,225.97,NA,NA,543700
2001-08-16,225.77,NA,NA,180600
2001-08-17,222.12,NA,NA,54100
2001-08-18,NA,NA,NA,NA
2001-08-19,NA,NA,NA,NA
2001-08-20,221.47,NA,NA,31900
2001-08-21,220.58,NA,NA,555300
2001-08-22,222.03,NA,NA,210300
2001-08-23,222.46,NA,NA,23000
2001-08-24,225.54,NA,NA,98200
2001-08-25,NA,NA,NA,NA
2001-08-26,NA,NA,NA,NA
2001-08-27,223.26,NA,NA,249800
2001-08-28,220.67,NA,NA,99200
2001-08-29,220.79,NA,NA,38900
2001-08-30,218.17,NA,NA,656900
2001-08-31,217.88,NA,NA,76200
2001-09-01,NA,NA,NA,NA
2001-09-02,NA,NA,NA,NA
2001-09-04,220.08,NA,NA,938600
2001-09-05,221.22,NA,NA,133000
2001-09-06,220.57,NA,NA,269800
2001-09-07,219.95,NA,NA,102000
2001-09-08,NA,NA,NA,NA
2001-09-09,NA,NA,NA,NA
2001-09-10,219.97,NA,NA,584300
2001-09-15,NA,NA,NA,NA
2001-09-16,NA,NA,NA,NA
2001-09-17,213.53,NA,NA,2009600
2001-09-18,207.94,NA,NA,598200
2001-09-19,199.74,NA,NA,242800
2001-09-20,193.79,NA,NA,983100
2001-09-21,191.43,NA,NA,1167500
2001-09-22,NA,NA,NA,NA
2001-09-23,NA,NA,NA,NA
2001-09-24,188.07,NA,NA,1634800
2001-09-25,188.14,NA,NA,850100
2001-09-26,186.93,NA,NA,495200
2001-09-27,196.87,NA,NA,1094400
2001-09-28,203.11,NA,NA,348500
2001-09-29,NA,NA,NA,NA
2001-09-30,NA,NA,NA,NA
2001-10-01,200.26,NA,NA,74900
2001-10-02,204.76,NA,NA,60700
2001-10-03,204.25,NA,NA,73700
2001-10-04,209.48,NA,NA,117200
2001-10-05,210.36,NA,NA,70600
2001-10-06,NA,NA,NA,NA
2001-10-07,NA,NA,NA,NA
2001-10-08,210.9,NA,NA,341000
2001-10-09,212.4,NA,NA,38500
2001-10-10,219.86,NA,NA,261200
2001-10-11,218.96,NA,NA,395200
2001-10-12,219.07,NA,NA,399000
2001-10-13,NA,NA,NA,NA
2001-10-14,NA,NA,NA,NA
2001-10-15,214.47,NA,NA,81400
2001-10-16,216.44,NA,NA,102400
2001-10-17,215.11,NA,NA,228400
2001-10-18,208.51,NA,NA,3142700
2001-10-19,209.49,NA,NA,369000
2001-10-20,NA,NA,NA,NA
2001-10-21,NA,NA,NA,NA
2001-10-22,212.46,NA,NA,1430300
2001-10-23,211.93,NA,NA,2317700
2001-10-24,209.86,NA,NA,197800
2001-10-25,213.91,NA,NA,46300
2001-10-26,218.16,NA,NA,269100
2001-10-27,NA,NA,NA,NA
2001-10-28,NA,NA,NA,NA
2001-10-29,216.96,NA,NA,1094800
2001-10-30,210.39,NA,NA,76400
2001-10-31,209.52,NA,NA,324900
2001-11-01,213.72,NA,NA,328500
2001-11-02,209.02,NA,NA,1114200
2001-11-03,NA,NA,NA,NA
2001-11-04,NA,NA,NA,NA
2001-11-05,207.6,NA,NA,383800
2001-11-06,207.03,NA,NA,230300
2001-11-07,207.53,NA,NA,2067800
2001-11-08,209.51,NA,NA,152800
2001-11-09,214.34,NA,NA,629900
2001-11-10,NA,NA,NA,NA
2001-11-11,NA,NA,NA,NA
2001-11-12,212.51,NA,NA,89400
2001-11-13,214.97,NA,NA,70100
2001-11-14,204.03,NA,NA,4191600
2001-11-15,194.96,NA,NA,4745200
2001-11-16,197.81,NA,NA,4478900
2001-11-17,NA,NA,NA,NA
2001-11-18,NA,NA,NA,NA
2001-11-19,196.9,NA,NA,1058400
2001-11-20,203.7,NA,NA,2052900
2001-11-21,202.03,NA,NA,547400
2001-11-23,204.84,NA,NA,50500
2001-11-24,NA,NA,NA,NA
2001-11-25,NA,NA,NA,NA
2001-11-26,201.09,NA,NA,307700
2001-11-27,200.54,NA,NA,414900
2001-11-28,198.39,NA,NA,719100
2001-11-29,201.06,NA,NA,802100
2001-11-30,200.73,NA,NA,370300
2001-12-01,NA,NA,NA,NA
2001-12-02,NA,NA,NA,NA
2001-12-03,203.14,NA,NA,144400
2001-12-04,205.92,NA,NA,496400
2001-12-05,209.94,NA,NA,1065400
2001-12-06,203.17,NA,NA,873600
2001-12-07,204.78,NA,NA,337900
2001-12-08,NA,NA,NA,NA
2001-12-09,NA,NA,NA,NA
2001-12-10,201.89,NA,NA,111900
2001-12-11,199.19,NA,NA,1213300
2001-12-12,200.3,NA,NA,303700
2001-12-13,196.41,NA,NA,59100
2001-12-14,198.91,NA,NA,260700
2001-12-15,NA,NA,NA,NA
2001-12-16,NA,NA,NA,NA
2001-12-17,200.25,NA,NA,55300
2001-12-18,201.41,NA,NA,134400
2001-12-19,204.75,NA,NA,230300
2001-12-20,204.13,NA,NA,88700
2001-12-21,205.86,NA,NA,131800
2001-12-22,NA,NA,NA,NA
2001-12-23,NA,NA,NA,NA
2001-12-24,208.3,NA,NA,325700
2001-12-26,211.71,NA,NA,341200
2001-12-27,212.53,NA,NA,193400
2001-12-28,213.5,NA,NA,408200
2001-12-29,NA,NA,NA,NA
2001-12-30,NA,NA,NA,NA
2001-12-31,211.3,NA,NA,121000
2002-01-02,211.01,NA,NA,289900
2002-01-03,210.05,NA,NA,309500
2002-01-04,211.43,NA,NA,580300
2002-01-05,NA,NA,NA,NA
2002-01-06,NA,NA,NA,NA
2002-01-07,210.65,NA,NA,332100
2002-01-08,209.76,NA,NA,266000
2002-01-09,208.23,NA,NA,449800
2002-01-10,207.96,NA,NA,42200
2002-01-11,204.06,NA,NA,140900
2002-01-12,NA,NA,NA,NA
2002-01-13,NA,NA,NA,NA
2002-01-14,203,NA,NA,308700
2002-01-15,206.81,NA,NA,122900
2002-01-16,201.92,NA,NA,216500
2002-01-17,202.35,NA,NA,114200
2002-01-18,200.98,NA,NA,185500
2002-01-19,NA,NA,NA,NA
2002-01-20,NA,NA,NA,NA
2002-01-22,199.71,NA,NA,168000
2002-01-23,205.01,NA,NA,300300
2002-01-24,206.84,NA,NA,132700
2002-01-25,208.35,NA,NA,470000
2002-01-26,NA,NA,NA,NA
2002-01-27,NA,NA,NA,NA
2002-01-28,207.04,NA,NA,99800
2002-01-29,201.85,NA,NA,467700
2002-01-30,204.17,NA,NA,577700
2002-01-31,207.27,NA,NA,390300
2002-02-01,208.12,NA,NA,258600
2002-02-02,NA,NA,NA,NA
2002-02-03,NA,NA,NA,NA
2002-02-04,204.22,NA,NA,635700
2002-02-05,203.22,NA,NA,277300
2002-02-06,205.55,NA,NA,758300
2002-02-07,202.2,NA,NA,718500
2002-02-08,202.72,NA,NA,302900
2002-02-09,NA,NA,NA,NA
2002-02-10,NA,NA,NA,NA
2002-02-11,205.32,NA,NA,235900
2002-02-12,204.01,NA,NA,75500
2002-02-13,205.12,NA,NA,159800
2002-02-14,206.33,NA,NA,786400
2002-02-15,206.84,NA,NA,555700
2002-02-16,NA,NA,NA,NA
2002-02-17,NA,NA,NA,NA
2002-02-19,204.74,NA,NA,731400
2002-02-20,204.78,NA,NA,422200
2002-02-21,206.39,NA,NA,1211600
2002-02-22,212.74,NA,NA,1548400
2002-02-23,NA,NA,NA,NA
2002-02-24,NA,NA,NA,NA
2002-02-25,215.24,NA,NA,796900
2002-02-26,214.14,NA,NA,608800
2002-02-27,214.54,NA,NA,1209300
2002-02-28,215.44,NA,NA,413800
2002-03-01,218.68,NA,NA,448700
2002-03-02,NA,NA,NA,NA
2002-03-03,NA,NA,NA,NA
2002-03-04,221.78,NA,NA,680800
2002-03-05,221.19,NA,NA,691400
2002-03-06,225.39,NA,NA,345300
2002-03-07,225.38,NA,NA,326700
2002-03-08,224.19,NA,NA,189100
2002-03-09,NA,NA,NA,NA
2002-03-10,NA,NA,NA,NA
2002-03-11,227.46,NA,NA,420900
2002-03-12,229.73,NA,NA,250700
2002-03-13,227.17,NA,NA,617100
2002-03-14,226.92,NA,NA,118400
2002-03-15,229.09,NA,NA,1567900
2002-03-16,NA,NA,NA,NA
2002-03-17,NA,NA,NA,NA
2002-03-18,230.48,NA,NA,88600
2002-03-19,231.51,NA,NA,376700
2002-03-20,229.19,NA,NA,251000
2002-03-21,229.45,NA,NA,355500
2002-03-22,226.45,NA,NA,191000
2002-03-23,NA,NA,NA,NA
2002-03-24,NA,NA,NA,NA
2002-03-25,224.14,NA,NA,90600
2002-03-26,226.83,NA,NA,134000
2002-03-27,230.05,NA,NA,344300
2002-03-28,229.74,NA,NA,693500
2002-03-30,NA,NA,NA,NA
2002-03-31,NA,NA,NA,NA
2002-04-01,230.43,NA,NA,516400
2002-04-02,232.72,NA,NA,494300
2002-04-03,228.87,NA,NA,615500
2002-04-04,224.75,NA,NA,656800
2002-04-05,222.25,NA,NA,354100
2002-04-06,NA,NA,NA,NA
2002-04-07,NA,NA,NA,NA
2002-04-08,225.15,NA,NA,241000
2002-04-09,222.52,NA,NA,576400
2002-04-10,224.83,NA,NA,225300
2002-04-11,221.85,NA,NA,607300
2002-04-12,215.17,NA,NA,747900
2002-04-13,NA,NA,NA,NA
2002-04-14,NA,NA,NA,NA
2002-04-15,218.78,NA,NA,297500
2002-04-16,222.45,NA,NA,104400
2002-04-17,223.98,NA,NA,685500
2002-04-18,224.9,NA,NA,121600
2002-04-19,225.75,NA,NA,118100
2002-04-20,NA,NA,NA,NA
2002-04-21,NA,NA,NA,NA
2002-04-22,222.71,NA,NA,498300
2002-04-23,221.96,NA,NA,333900
2002-04-24,217.4,NA,NA,335100
2002-04-25,219.29,NA,NA,667900
2002-04-26,217.27,NA,NA,635200
2002-04-27,NA,NA,NA,NA
2002-04-28,NA,NA,NA,NA
2002-04-29,216.68,NA,NA,102300
2002-04-30,218.01,NA,NA,60200
2002-05-01,220.75,NA,NA,278400
2002-05-02,222.61,NA,NA,327500
2002-05-03,223.19,NA,NA,50700
2002-05-04,NA,NA,NA,NA
2002-05-05,NA,NA,NA,NA
2002-05-06,215.9,NA,NA,303300
2002-05-07,215.8,NA,NA,227200
2002-05-08,220.54,NA,NA,213000
2002-05-09,217.77,NA,NA,198800
2002-05-10,216.99,NA,NA,125300
2002-05-11,NA,NA,NA,NA
2002-05-12,NA,NA,NA,NA
2002-05-13,222.11,NA,NA,122900
2002-05-14,223.39,NA,NA,202400
2002-05-15,219.25,NA,NA,384000
2002-05-16,222.09,NA,NA,169900
2002-05-17,221.21,NA,NA,511200
2002-05-18,NA,NA,NA,NA
2002-05-19,NA,NA,NA,NA
2002-05-20,218.69,NA,NA,55300
2002-05-21,218.16,NA,NA,679800
2002-05-22,221.46,NA,NA,718600
2002-05-23,223.48,NA,NA,240700
2002-05-24,220.85,NA,NA,173900
2002-05-25,NA,NA,NA,NA
2002-05-26,NA,NA,NA,NA
2002-05-28,219.04,NA,NA,186200
2002-05-29,219.85,NA,NA,110100
2002-05-30,215.88,NA,NA,252600
2002-05-31,218.21,NA,NA,328400
2002-06-01,NA,NA,NA,NA
2002-06-02,NA,NA,NA,NA
2002-06-03,214,NA,NA,71800
2002-06-04,213.85,NA,NA,149300
2002-06-05,214.01,NA,NA,245000
2002-06-06,212.29,NA,NA,55700
2002-06-07,214.09,NA,NA,168700
2002-06-08,NA,NA,NA,NA
2002-06-09,NA,NA,NA,NA
2002-06-10,210.95,NA,NA,83500
2002-06-11,209.62,NA,NA,125300
2002-06-12,211.71,NA,NA,61800
2002-06-13,211.23,NA,NA,247400
2002-06-14,210.37,NA,NA,105500
2002-06-15,NA,NA,NA,NA
2002-06-16,NA,NA,NA,NA
2002-06-17,215.92,NA,NA,417400
2002-06-18,215.19,NA,NA,265200
2002-06-19,212.15,NA,NA,53300
2002-06-20,213.4,NA,NA,614600
2002-06-21,211.91,NA,NA,262600
2002-06-22,NA,NA,NA,NA
2002-06-23,NA,NA,NA,NA
2002-06-24,213.61,NA,NA,257100
2002-06-25,212.42,NA,NA,439200
2002-06-26,212.26,NA,NA,124800
2002-06-27,215.14,NA,NA,281800
2002-06-28,217.58,NA,NA,269400
2002-06-29,NA,NA,NA,NA
2002-06-30,NA,NA,NA,NA
2002-07-01,216.45,NA,NA,60400
2002-07-02,212.57,NA,NA,71500
2002-07-03,212.43,NA,NA,73500
2002-07-05,217.48,NA,NA,35400
2002-07-06,NA,NA,NA,NA
2002-07-07,NA,NA,NA,NA
2002-07-08,215.79,NA,NA,64800
2002-07-09,212.89,NA,NA,163900
2002-07-10,203.65,NA,NA,167600
2002-07-11,198.77,NA,NA,605400
2002-07-12,195.89,NA,NA,489500
2002-07-13,NA,NA,NA,NA
2002-07-14,NA,NA,NA,NA
2002-07-15,190.92,NA,NA,179300
2002-07-16,187.66,NA,NA,280300
2002-07-17,189.97,NA,NA,274300
2002-07-18,187.69,NA,NA,104100
2002-07-19,176.09,NA,NA,631600
2002-07-20,NA,NA,NA,NA
2002-07-21,NA,NA,NA,NA
2002-07-22,164.78,NA,NA,5282700
2002-07-23,163.83,NA,NA,1043100
2002-07-24,176.61,NA,NA,2777700
2002-07-25,175.53,NA,NA,345700
2002-07-26,179.65,NA,NA,112500
2002-07-27,NA,NA,NA,NA
2002-07-28,NA,NA,NA,NA
2002-07-29,188.1,NA,NA,179400
2002-07-30,185.77,NA,NA,142900
2002-07-31,189.85,NA,NA,144200
2002-08-01,176.64,NA,NA,145500
2002-08-02,175.16,NA,NA,174900
2002-08-03,NA,NA,NA,NA
2002-08-04,NA,NA,NA,NA
2002-08-05,168.87,NA,NA,128600
2002-08-06,174.47,NA,NA,59900
2002-08-07,177.7,NA,NA,142900
2002-08-08,185.62,NA,NA,116300
2002-08-09,187.88,NA,NA,152600
2002-08-10,NA,NA,NA,NA
2002-08-11,NA,NA,NA,NA
2002-08-12,187.18,NA,NA,164300
2002-08-13,183.82,NA,NA,104700
2002-08-14,190.84,NA,NA,167800
2002-08-15,195.17,NA,NA,239900
2002-08-16,193.18,NA,NA,179200
2002-08-17,NA,NA,NA,NA
2002-08-18,NA,NA,NA,NA
2002-08-19,194.18,NA,NA,684800
2002-08-20,189.16,NA,NA,307500
2002-08-21,190.77,NA,NA,115400
2002-08-22,195.18,NA,NA,194400
2002-08-23,191.97,NA,NA,645400
2002-08-24,NA,NA,NA,NA
2002-08-25,NA,NA,NA,NA
2002-08-26,194.52,NA,NA,87100
2002-08-27,194.34,NA,NA,830300
2002-08-28,189.27,NA,NA,158400
2002-08-29,187.6,NA,NA,206700
2002-08-30,188.98,NA,NA,145500
2002-08-31,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-09-03,180.1,NA,NA,88900
2002-09-04,180.92,NA,NA,624500
2002-09-05,180.63,NA,NA,258300
2002-09-06,183.63,NA,NA,210500
2002-09-07,NA,NA,NA,NA
2002-09-08,NA,NA,NA,NA
2002-09-09,182.73,NA,NA,103300
2002-09-10,186.6,NA,NA,114300
2002-09-11,185.77,NA,NA,70400
2002-09-12,181.25,NA,NA,211400
2002-09-13,183.02,NA,NA,129300
2002-09-14,NA,NA,NA,NA
2002-09-15,NA,NA,NA,NA
2002-09-16,184.5,NA,NA,97800
2002-09-17,177.97,NA,NA,135500
2002-09-18,178.37,NA,NA,136300
2002-09-19,174.16,NA,NA,60500
2002-09-20,175.14,NA,NA,115000
2002-09-21,NA,NA,NA,NA
2002-09-22,NA,NA,NA,NA
