"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1998-01-26,191.02,NA,NA,NA
1998-01-27,195.24,NA,NA,NA
1998-01-28,193.66,NA,NA,NA
1998-01-29,195.1,NA,NA,NA
1998-01-30,194.08,NA,NA,NA
1998-01-31,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-02-02,196,NA,NA,NA
1998-02-03,195.34,NA,NA,NA
1998-02-04,195.03,NA,NA,NA
1998-02-05,191.62,NA,NA,NA
1998-02-06,193.3,NA,NA,NA
1998-02-07,NA,NA,NA,NA
1998-02-08,NA,NA,NA,NA
1998-02-09,191.82,NA,NA,NA
1998-02-10,191.85,NA,NA,NA
1998-02-11,191.5,NA,NA,NA
1998-02-12,192.91,NA,NA,NA
1998-02-13,192.32,NA,NA,NA
1998-02-14,NA,NA,NA,NA
1998-02-15,NA,NA,NA,NA
1998-02-17,193.12,NA,NA,NA
1998-02-18,194.39,NA,NA,NA
1998-02-19,193.21,NA,NA,NA
1998-02-20,193.8,NA,NA,NA
1998-02-21,NA,NA,NA,NA
1998-02-22,NA,NA,NA,NA
1998-02-23,193.42,NA,NA,NA
1998-02-24,191.91,NA,NA,NA
1998-02-25,194.35,NA,NA,NA
1998-02-26,195.4,NA,NA,NA
1998-02-27,194.47,NA,NA,NA
1998-02-28,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-03-02,196.95,NA,NA,NA
1998-03-03,197.67,NA,NA,NA
1998-03-04,196.14,NA,NA,NA
1998-03-05,194.12,NA,NA,NA
1998-03-06,198.68,NA,NA,NA
1998-03-07,NA,NA,NA,NA
1998-03-08,NA,NA,NA,NA
1998-03-09,198.35,NA,NA,NA
1998-03-10,198,NA,NA,NA
1998-03-11,200.86,NA,NA,NA
1998-03-12,200.81,NA,NA,NA
1998-03-13,202.93,NA,NA,NA
1998-03-14,NA,NA,NA,NA
1998-03-15,NA,NA,NA,NA
1998-03-16,207.11,NA,NA,NA
1998-03-17,207.57,NA,NA,NA
1998-03-18,208.59,NA,NA,NA
1998-03-19,212.26,NA,NA,NA
1998-03-20,215.85,NA,NA,NA
1998-03-21,NA,NA,NA,NA
1998-03-22,NA,NA,NA,NA
1998-03-23,214.74,NA,NA,NA
1998-03-24,218.78,NA,NA,NA
1998-03-25,216.42,NA,NA,NA
1998-03-26,214.96,NA,NA,NA
1998-03-27,212.55,NA,NA,NA
1998-03-28,NA,NA,NA,NA
1998-03-29,NA,NA,NA,NA
1998-03-30,214.22,NA,NA,NA
1998-03-31,215.2,NA,NA,NA
1998-04-01,214.37,NA,NA,NA
1998-04-02,216.77,NA,NA,NA
1998-04-03,217.81,NA,NA,NA
1998-04-04,NA,NA,NA,NA
1998-04-05,NA,NA,NA,NA
1998-04-06,216.06,NA,NA,NA
1998-04-07,213.63,NA,NA,NA
1998-04-08,209.52,NA,NA,NA
1998-04-09,211.24,NA,NA,NA
1998-04-11,NA,NA,NA,NA
1998-04-12,NA,NA,NA,NA
1998-04-13,207.62,NA,NA,NA
1998-04-14,208.58,NA,NA,NA
1998-04-15,208,NA,NA,NA
1998-04-16,209.83,NA,NA,NA
1998-04-17,213.14,NA,NA,NA
1998-04-18,NA,NA,NA,NA
1998-04-19,NA,NA,NA,NA
1998-04-20,211.21,NA,NA,NA
1998-04-21,209.5,NA,NA,NA
1998-04-22,210.83,NA,NA,NA
1998-04-23,208.59,NA,NA,NA
1998-04-24,205.65,NA,NA,NA
1998-04-25,NA,NA,NA,NA
1998-04-26,NA,NA,NA,NA
1998-04-27,202.52,NA,NA,NA
1998-04-28,201.1,NA,NA,NA
1998-04-29,201.45,NA,NA,NA
1998-04-30,204.12,NA,NA,NA
1998-05-01,206.12,NA,NA,NA
1998-05-02,NA,NA,NA,NA
1998-05-03,NA,NA,NA,NA
1998-05-04,210.2,NA,NA,NA
1998-05-05,208.28,NA,NA,NA
1998-05-06,204.82,NA,NA,NA
1998-05-07,201.93,NA,NA,NA
1998-05-08,203.38,NA,NA,NA
1998-05-09,NA,NA,NA,NA
1998-05-10,NA,NA,NA,NA
1998-05-11,202.32,NA,NA,NA
1998-05-12,203.4,NA,NA,NA
1998-05-13,200.97,NA,NA,NA
1998-05-14,200.87,NA,NA,NA
1998-05-15,200.25,NA,NA,NA
1998-05-16,NA,NA,NA,NA
1998-05-17,NA,NA,NA,NA
1998-05-18,201.07,NA,NA,NA
1998-05-19,199.81,NA,NA,NA
1998-05-20,204.38,NA,NA,NA
1998-05-21,204.37,NA,NA,NA
1998-05-22,204.91,NA,NA,NA
1998-05-23,NA,NA,NA,NA
1998-05-24,NA,NA,NA,NA
1998-05-26,203.01,NA,NA,NA
1998-05-27,201.88,NA,NA,NA
1998-05-28,202.93,NA,NA,NA
1998-05-29,202.63,NA,NA,NA
1998-05-30,NA,NA,NA,NA
1998-05-31,NA,NA,NA,NA
1998-06-01,204.38,NA,NA,NA
1998-06-02,204.74,NA,NA,NA
1998-06-03,203.4,NA,NA,NA
1998-06-04,204.66,NA,NA,NA
1998-06-05,208.57,NA,NA,NA
1998-06-06,NA,NA,NA,NA
1998-06-07,NA,NA,NA,NA
1998-06-08,206.14,NA,NA,NA
1998-06-09,207.23,NA,NA,NA
1998-06-10,207.86,NA,NA,NA
1998-06-11,203.76,NA,NA,NA
1998-06-12,206.18,NA,NA,NA
1998-06-13,NA,NA,NA,NA
1998-06-14,NA,NA,NA,NA
1998-06-15,203.39,NA,NA,NA
1998-06-16,204.32,NA,NA,NA
1998-06-17,208.28,NA,NA,NA
1998-06-18,208.16,NA,NA,NA
1998-06-19,209.94,NA,NA,NA
1998-06-20,NA,NA,NA,NA
1998-06-21,NA,NA,NA,NA
1998-06-22,210.35,NA,NA,NA
1998-06-23,214.99,NA,NA,NA
1998-06-24,207.6,NA,NA,NA
1998-06-25,207.6,NA,NA,NA
1998-06-26,206.79,NA,NA,NA
1998-06-27,NA,NA,NA,NA
1998-06-28,NA,NA,NA,NA
1998-06-29,205.28,NA,NA,NA
1998-06-30,206.18,NA,NA,NA
1998-07-01,208.8,NA,NA,NA
1998-07-02,208.22,NA,NA,NA
1998-07-04,NA,NA,NA,NA
1998-07-05,NA,NA,NA,NA
1998-07-06,209.09,NA,NA,NA
1998-07-07,209.07,NA,NA,NA
1998-07-08,209.94,NA,NA,NA
1998-07-09,209.48,NA,NA,NA
1998-07-10,210.42,NA,NA,NA
1998-07-11,NA,NA,NA,NA
1998-07-12,NA,NA,NA,NA
1998-07-13,211.19,NA,NA,NA
1998-07-14,212.44,NA,NA,NA
1998-07-15,213.9,NA,NA,NA
1998-07-16,216.05,NA,NA,NA
1998-07-17,216.4,NA,NA,NA
1998-07-18,NA,NA,NA,NA
1998-07-19,NA,NA,NA,NA
1998-07-20,218.46,NA,NA,NA
1998-07-21,217.75,NA,NA,NA
1998-07-22,219.19,NA,NA,NA
1998-07-23,215.97,NA,NA,NA
1998-07-24,219.98,NA,NA,NA
1998-07-25,NA,NA,NA,NA
1998-07-26,NA,NA,NA,NA
1998-07-27,219.9,NA,NA,NA
1998-07-28,213.27,NA,NA,NA
1998-07-29,215.24,NA,NA,NA
1998-07-30,216.8,NA,NA,NA
1998-07-31,214.36,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-08-02,NA,NA,NA,NA
1998-08-03,213.82,NA,NA,NA
1998-08-04,203.16,NA,NA,NA
1998-08-05,204.78,NA,NA,NA
1998-08-06,208.66,NA,NA,NA
1998-08-07,205.61,NA,NA,NA
1998-08-08,NA,NA,NA,NA
1998-08-09,NA,NA,NA,NA
1998-08-10,204.24,NA,NA,NA
1998-08-11,202.49,NA,NA,NA
1998-08-12,203.92,NA,NA,NA
1998-08-13,206.5,NA,NA,NA
1998-08-14,202.55,NA,NA,NA
1998-08-15,NA,NA,NA,NA
1998-08-16,NA,NA,NA,NA
1998-08-17,207.78,NA,NA,NA
1998-08-18,209.77,NA,NA,NA
1998-08-19,209.73,NA,NA,NA
1998-08-20,209.67,NA,NA,NA
1998-08-21,207.11,NA,NA,NA
1998-08-22,NA,NA,NA,NA
1998-08-23,NA,NA,NA,NA
1998-08-24,209.81,NA,NA,NA
1998-08-25,209.81,NA,NA,NA
1998-08-26,207.77,NA,NA,NA
1998-08-27,201.72,NA,NA,NA
1998-08-28,205.44,NA,NA,NA
1998-08-29,NA,NA,NA,NA
1998-08-30,NA,NA,NA,NA
1998-08-31,194.13,NA,NA,NA
1998-09-01,197.84,NA,NA,NA
1998-09-02,194.7,NA,NA,NA
1998-09-03,194.97,NA,NA,NA
1998-09-04,195.93,NA,NA,NA
1998-09-05,NA,NA,NA,NA
1998-09-06,NA,NA,NA,NA
1998-09-08,204.2,NA,NA,NA
1998-09-09,202.49,NA,NA,NA
1998-09-10,197.35,NA,NA,NA
1998-09-11,204.3,NA,NA,NA
1998-09-12,NA,NA,NA,NA
1998-09-13,NA,NA,NA,NA
1998-09-14,209.18,NA,NA,NA
1998-09-15,207.17,NA,NA,NA
1998-09-16,209.31,NA,NA,NA
1998-09-17,204.05,NA,NA,NA
1998-09-18,209.76,NA,NA,NA
1998-09-19,NA,NA,NA,NA
1998-09-20,NA,NA,NA,NA
1998-09-21,208.01,NA,NA,NA
1998-09-22,209.83,NA,NA,NA
1998-09-23,217.17,NA,NA,NA
1998-09-24,214.61,NA,NA,NA
1998-09-25,214.71,NA,NA,NA
1998-09-26,NA,NA,NA,NA
1998-09-27,NA,NA,NA,NA
1998-09-28,215.47,NA,NA,NA
1998-09-29,221.01,NA,NA,NA
1998-09-30,215.5,NA,NA,NA
1998-10-01,214.74,NA,NA,NA
1998-10-02,219.82,NA,NA,NA
1998-10-03,NA,NA,NA,NA
1998-10-04,NA,NA,NA,NA
1998-10-05,221.49,NA,NA,NA
1998-10-06,218.6,NA,NA,NA
1998-10-07,218.48,NA,NA,NA
1998-10-08,219.38,NA,NA,NA
1998-10-09,214.36,NA,NA,NA
1998-10-10,NA,NA,NA,NA
1998-10-11,NA,NA,NA,NA
1998-10-12,211.12,NA,NA,NA
1998-10-13,214.52,NA,NA,NA
1998-10-14,218.69,NA,NA,NA
1998-10-15,224.38,NA,NA,NA
1998-10-16,218.01,NA,NA,NA
1998-10-17,NA,NA,NA,NA
1998-10-18,NA,NA,NA,NA
1998-10-19,218.88,NA,NA,NA
1998-10-20,220.82,NA,NA,NA
1998-10-21,223.22,NA,NA,NA
1998-10-22,225.63,NA,NA,NA
1998-10-23,223.71,NA,NA,NA
1998-10-24,NA,NA,NA,NA
1998-10-25,NA,NA,NA,NA
1998-10-26,225.85,NA,NA,NA
1998-10-27,226.78,NA,NA,NA
1998-10-28,225.29,NA,NA,NA
1998-10-29,228.78,NA,NA,NA
1998-10-30,231.59,NA,NA,NA
1998-10-31,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-11-02,230.62,NA,NA,NA
1998-11-03,234.3,NA,NA,NA
1998-11-04,233.08,NA,NA,NA
1998-11-05,236.92,NA,NA,NA
1998-11-06,237.79,NA,NA,NA
1998-11-07,NA,NA,NA,NA
1998-11-08,NA,NA,NA,NA
1998-11-09,237.69,NA,NA,NA
1998-11-10,236.05,NA,NA,NA
1998-11-11,234.44,NA,NA,NA
1998-11-12,231.36,NA,NA,NA
1998-11-13,231.72,NA,NA,NA
1998-11-14,NA,NA,NA,NA
1998-11-15,NA,NA,NA,NA
1998-11-16,233.82,NA,NA,NA
1998-11-17,237.04,NA,NA,NA
1998-11-18,236.17,NA,NA,NA
1998-11-19,241.1,NA,NA,NA
1998-11-20,243.16,NA,NA,NA
1998-11-21,NA,NA,NA,NA
1998-11-22,NA,NA,NA,NA
1998-11-23,245.47,NA,NA,NA
1998-11-24,245.79,NA,NA,NA
1998-11-25,249.49,NA,NA,NA
1998-11-27,249.34,NA,NA,NA
1998-11-28,NA,NA,NA,NA
1998-11-29,NA,NA,NA,NA
1998-11-30,242.11,NA,NA,NA
1998-12-01,244.98,NA,NA,NA
1998-12-02,244.31,NA,NA,NA
1998-12-03,246.66,NA,NA,NA
1998-12-04,250.88,NA,NA,NA
1998-12-05,NA,NA,NA,NA
1998-12-06,NA,NA,NA,NA
1998-12-07,253.96,NA,NA,NA
1998-12-08,253.6,NA,NA,NA
1998-12-09,254.23,NA,NA,NA
1998-12-10,255.52,NA,NA,NA
1998-12-11,254.72,NA,NA,NA
1998-12-12,NA,NA,NA,NA
1998-12-13,NA,NA,NA,NA
1998-12-14,248.94,NA,NA,NA
1998-12-15,252.85,NA,NA,NA
1998-12-16,253.74,NA,NA,NA
1998-12-17,258.62,NA,NA,NA
1998-12-18,262.34,NA,NA,NA
1998-12-19,NA,NA,NA,NA
1998-12-20,NA,NA,NA,NA
1998-12-21,270.38,NA,NA,NA
1998-12-22,266.27,NA,NA,NA
1998-12-23,271.4,NA,NA,NA
1998-12-24,271.11,NA,NA,NA
1998-12-26,NA,NA,NA,NA
1998-12-27,NA,NA,NA,NA
1998-12-28,273.87,NA,NA,NA
1998-12-29,282.12,NA,NA,NA
1998-12-30,277.01,NA,NA,NA
1998-12-31,274.95,NA,NA,NA
1999-01-02,NA,NA,NA,NA
1999-01-03,NA,NA,NA,NA
1999-01-04,271.64,NA,NA,NA
1999-01-05,279.26,NA,NA,NA
1999-01-06,287.47,NA,NA,NA
1999-01-07,285.02,NA,NA,NA
1999-01-08,289.43,NA,NA,NA
1999-01-09,NA,NA,NA,NA
1999-01-10,NA,NA,NA,NA
1999-01-11,283.68,NA,NA,NA
1999-01-12,279.55,NA,NA,NA
1999-01-13,281.91,NA,NA,NA
1999-01-14,275.99,NA,NA,NA
1999-01-15,284.14,NA,NA,NA
1999-01-16,NA,NA,NA,NA
1999-01-17,NA,NA,NA,NA
1999-01-19,299.55,NA,NA,NA
1999-01-20,301.46,NA,NA,NA
1999-01-21,293.58,NA,NA,NA
1999-01-22,296.53,NA,NA,NA
1999-01-23,NA,NA,NA,NA
1999-01-24,NA,NA,NA,NA
1999-01-25,290.28,NA,NA,NA
1999-01-26,293,NA,NA,NA
1999-01-27,288.45,NA,NA,NA
1999-01-28,295.44,NA,NA,NA
1999-01-29,297.53,NA,NA,NA
1999-01-30,NA,NA,NA,NA
1999-01-31,NA,NA,NA,NA
1999-02-01,297.76,NA,NA,NA
1999-02-02,292.94,NA,NA,NA
1999-02-03,294.9,NA,NA,NA
1999-02-04,288.91,NA,NA,NA
1999-02-05,285.61,NA,NA,NA
1999-02-06,NA,NA,NA,NA
1999-02-07,NA,NA,NA,NA
1999-02-08,290.19,NA,NA,NA
1999-02-09,286.56,NA,NA,NA
1999-02-10,284.8,NA,NA,NA
1999-02-11,292.41,NA,NA,NA
1999-02-12,286.75,NA,NA,NA
1999-02-13,NA,NA,NA,NA
1999-02-14,NA,NA,NA,NA
1999-02-16,292.58,NA,NA,NA
1999-02-17,286.6,NA,NA,NA
1999-02-18,292.63,NA,NA,NA
1999-02-19,291.43,NA,NA,NA
1999-02-20,NA,NA,NA,NA
1999-02-21,NA,NA,NA,NA
1999-02-22,301.04,NA,NA,NA
1999-02-23,293.25,NA,NA,NA
1999-02-24,295.77,NA,NA,NA
1999-02-25,293.46,NA,NA,NA
1999-02-26,289.58,NA,NA,NA
1999-02-27,NA,NA,NA,NA
1999-02-28,NA,NA,NA,NA
1999-03-01,285.04,NA,NA,NA
1999-03-02,281.15,NA,NA,NA
1999-03-03,280.92,NA,NA,NA
1999-03-04,283.84,NA,NA,NA
1999-03-05,291.21,NA,NA,NA
1999-03-06,NA,NA,NA,NA
1999-03-07,NA,NA,NA,NA
1999-03-08,291.98,NA,NA,NA
1999-03-09,291.44,NA,NA,NA
1999-03-10,289.69,NA,NA,NA
1999-03-11,292.44,NA,NA,NA
1999-03-12,291.86,NA,NA,NA
1999-03-13,NA,NA,NA,NA
1999-03-14,NA,NA,NA,NA
1999-03-15,293.8,NA,NA,NA
1999-03-16,294.62,NA,NA,NA
1999-03-17,294.51,NA,NA,NA
1999-03-18,297.73,NA,NA,NA
1999-03-19,291.89,NA,NA,NA
1999-03-20,NA,NA,NA,NA
1999-03-21,NA,NA,NA,NA
1999-03-22,288.94,NA,NA,NA
1999-03-23,279.69,NA,NA,NA
1999-03-24,285.43,NA,NA,NA
1999-03-25,287.36,NA,NA,NA
1999-03-26,286.32,NA,NA,NA
1999-03-27,NA,NA,NA,NA
1999-03-28,NA,NA,NA,NA
1999-03-29,288.61,NA,NA,NA
1999-03-30,285.46,NA,NA,NA
1999-03-31,283.23,NA,NA,NA
1999-04-01,287.3,NA,NA,NA
1999-04-03,NA,NA,NA,NA
1999-04-04,NA,NA,NA,NA
1999-04-05,292.13,NA,NA,NA
1999-04-06,292.41,NA,NA,NA
1999-04-07,298.12,NA,NA,NA
1999-04-08,301.8,NA,NA,NA
1999-04-09,303.33,NA,NA,NA
1999-04-10,NA,NA,NA,NA
1999-04-11,NA,NA,NA,NA
1999-04-12,310.78,NA,NA,NA
1999-04-13,306.38,NA,NA,NA
1999-04-14,298.82,NA,NA,NA
1999-04-15,296.34,NA,NA,NA
1999-04-16,296.06,NA,NA,NA
1999-04-17,NA,NA,NA,NA
1999-04-18,NA,NA,NA,NA
1999-04-19,291.31,NA,NA,NA
1999-04-20,295.13,NA,NA,NA
1999-04-21,306.65,NA,NA,NA
1999-04-22,311.7,NA,NA,NA
1999-04-23,304.63,NA,NA,NA
1999-04-24,NA,NA,NA,NA
1999-04-25,NA,NA,NA,NA
1999-04-26,303.06,NA,NA,NA
1999-04-27,301.36,NA,NA,NA
1999-04-28,301.97,NA,NA,NA
1999-04-29,299.16,NA,NA,NA
1999-04-30,293.87,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-05-02,NA,NA,NA,NA
1999-05-03,297.69,NA,NA,NA
1999-05-04,294.82,NA,NA,NA
1999-05-05,305.7,NA,NA,NA
1999-05-06,303.52,NA,NA,NA
1999-05-07,307.91,NA,NA,NA
1999-05-08,NA,NA,NA,NA
1999-05-09,NA,NA,NA,NA
1999-05-10,300.94,NA,NA,NA
1999-05-11,303.02,NA,NA,NA
1999-05-12,305.71,NA,NA,NA
1999-05-13,310.68,NA,NA,NA
1999-05-14,304.91,NA,NA,NA
1999-05-15,NA,NA,NA,NA
1999-05-16,NA,NA,NA,NA
1999-05-17,308.91,NA,NA,NA
1999-05-18,303.55,NA,NA,NA
1999-05-19,306.29,NA,NA,NA
1999-05-20,306.07,NA,NA,NA
1999-05-21,302.71,NA,NA,NA
1999-05-22,NA,NA,NA,NA
1999-05-23,NA,NA,NA,NA
1999-05-24,300.48,NA,NA,NA
1999-05-25,297.88,NA,NA,NA
1999-05-26,302.3,NA,NA,NA
1999-05-27,295.45,NA,NA,NA
1999-05-28,299.43,NA,NA,NA
1999-05-29,NA,NA,NA,NA
1999-05-30,NA,NA,NA,NA
1999-06-01,298.07,NA,NA,NA
1999-06-02,298.1,NA,NA,NA
1999-06-03,298.66,NA,NA,NA
1999-06-04,303.29,NA,NA,NA
1999-06-05,NA,NA,NA,NA
1999-06-06,NA,NA,NA,NA
1999-06-07,306.06,NA,NA,NA
1999-06-08,306.73,NA,NA,NA
1999-06-09,308.37,NA,NA,NA
1999-06-10,307.41,NA,NA,NA
1999-06-11,303.46,NA,NA,NA
1999-06-12,NA,NA,NA,NA
1999-06-13,NA,NA,NA,NA
1999-06-14,308.37,NA,NA,NA
1999-06-15,307.99,NA,NA,NA
1999-06-16,313.2,NA,NA,NA
1999-06-17,313.9,NA,NA,NA
1999-06-18,317.14,NA,NA,NA
1999-06-19,NA,NA,NA,NA
1999-06-20,NA,NA,NA,NA
1999-06-21,319.39,NA,NA,NA
1999-06-22,315.51,NA,NA,NA
1999-06-23,313.97,NA,NA,NA
1999-06-24,308.1,NA,NA,NA
1999-06-25,309.44,NA,NA,NA
1999-06-26,NA,NA,NA,NA
1999-06-27,NA,NA,NA,NA
1999-06-28,313.58,NA,NA,NA
1999-06-29,315.85,NA,NA,NA
1999-06-30,319.82,NA,NA,NA
1999-07-01,317.03,NA,NA,NA
1999-07-02,315.9,NA,NA,NA
1999-07-03,NA,NA,NA,NA
1999-07-04,NA,NA,NA,NA
1999-07-06,314.41,NA,NA,NA
1999-07-07,318.02,NA,NA,NA
1999-07-08,319.19,NA,NA,NA
1999-07-09,317.4,NA,NA,NA
1999-07-10,NA,NA,NA,NA
1999-07-11,NA,NA,NA,NA
1999-07-12,319.19,NA,NA,NA
1999-07-13,316.4,NA,NA,NA
1999-07-14,315.59,NA,NA,NA
1999-07-15,320.52,NA,NA,NA
1999-07-16,325.33,NA,NA,NA
1999-07-17,NA,NA,NA,NA
1999-07-18,NA,NA,NA,NA
1999-07-19,323.47,NA,NA,NA
1999-07-20,319.86,NA,NA,NA
1999-07-21,323.54,NA,NA,NA
1999-07-22,318.73,NA,NA,NA
1999-07-23,318.1,NA,NA,NA
1999-07-24,NA,NA,NA,NA
1999-07-25,NA,NA,NA,NA
1999-07-26,317.96,NA,NA,NA
1999-07-27,321.49,NA,NA,NA
1999-07-28,320.64,NA,NA,NA
1999-07-29,315.85,NA,NA,NA
1999-07-30,312.26,NA,NA,NA
1999-07-31,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-08-02,315.72,NA,NA,NA
1999-08-03,313.6,NA,NA,NA
1999-08-04,306.65,NA,NA,NA
1999-08-05,311.14,NA,NA,NA
1999-08-06,310.87,NA,NA,NA
1999-08-07,NA,NA,NA,NA
1999-08-08,NA,NA,NA,NA
1999-08-09,307.44,NA,NA,NA
1999-08-10,298.54,NA,NA,NA
1999-08-11,299.04,NA,NA,NA
1999-08-12,298.76,NA,NA,NA
1999-08-13,306.28,NA,NA,NA
1999-08-14,NA,NA,NA,NA
1999-08-15,NA,NA,NA,NA
1999-08-16,304.52,NA,NA,NA
1999-08-17,309.14,NA,NA,NA
1999-08-18,303.36,NA,NA,NA
1999-08-19,296.63,NA,NA,NA
1999-08-20,289.92,NA,NA,NA
1999-08-21,NA,NA,NA,NA
1999-08-22,NA,NA,NA,NA
1999-08-23,292.36,NA,NA,NA
1999-08-24,292.88,NA,NA,NA
1999-08-25,300.43,NA,NA,NA
1999-08-26,299.44,NA,NA,NA
1999-08-27,293.24,NA,NA,NA
1999-08-28,NA,NA,NA,NA
1999-08-29,NA,NA,NA,NA
1999-08-30,286.92,NA,NA,NA
1999-08-31,281.96,NA,NA,NA
1999-09-01,287.48,NA,NA,NA
1999-09-02,282.73,NA,NA,NA
1999-09-03,290.91,NA,NA,NA
1999-09-04,NA,NA,NA,NA
1999-09-05,NA,NA,NA,NA
1999-09-07,289.61,NA,NA,NA
1999-09-08,286.34,NA,NA,NA
1999-09-09,287.73,NA,NA,NA
1999-09-10,288.29,NA,NA,NA
1999-09-11,NA,NA,NA,NA
1999-09-12,NA,NA,NA,NA
1999-09-13,290.87,NA,NA,NA
1999-09-14,292.12,NA,NA,NA
1999-09-15,288.65,NA,NA,NA
1999-09-16,292.44,NA,NA,NA
1999-09-17,296.3,NA,NA,NA
1999-09-18,NA,NA,NA,NA
1999-09-19,NA,NA,NA,NA
1999-09-20,295.6,NA,NA,NA
1999-09-21,294.5,NA,NA,NA
1999-09-22,297.4,NA,NA,NA
1999-09-23,289.78,NA,NA,NA
1999-09-24,289.61,NA,NA,NA
1999-09-25,NA,NA,NA,NA
1999-09-26,NA,NA,NA,NA
1999-09-27,293.45,NA,NA,NA
1999-09-28,298.01,NA,NA,NA
1999-09-29,292.75,NA,NA,NA
1999-09-30,295.08,NA,NA,NA
1999-10-01,293.5,NA,NA,NA
1999-10-02,NA,NA,NA,NA
1999-10-03,NA,NA,NA,NA
1999-10-04,299.45,NA,NA,NA
1999-10-05,293.35,NA,NA,NA
1999-10-06,302.2,NA,NA,NA
1999-10-07,304.15,NA,NA,NA
1999-10-08,310.77,NA,NA,NA
1999-10-09,NA,NA,NA,NA
1999-10-10,NA,NA,NA,NA
1999-10-11,312.5,NA,NA,NA
1999-10-12,304.3,NA,NA,NA
1999-10-13,302.59,NA,NA,NA
1999-10-14,299.64,NA,NA,NA
1999-10-15,292.7,NA,NA,NA
1999-10-16,NA,NA,NA,NA
1999-10-17,NA,NA,NA,NA
1999-10-18,295.26,NA,NA,NA
1999-10-19,292.44,NA,NA,NA
1999-10-20,295.36,NA,NA,NA
1999-10-21,291.84,NA,NA,NA
1999-10-22,294.09,NA,NA,NA
1999-10-23,NA,NA,NA,NA
1999-10-24,NA,NA,NA,NA
1999-10-25,294.16,NA,NA,NA
1999-10-26,294.53,NA,NA,NA
1999-10-27,301.3,NA,NA,NA
1999-10-28,317.95,NA,NA,NA
1999-10-29,318.15,NA,NA,NA
1999-10-30,NA,NA,NA,NA
1999-10-31,NA,NA,NA,NA
1999-11-01,319.91,NA,NA,NA
1999-11-02,314.46,NA,NA,NA
1999-11-03,315.02,NA,NA,NA
1999-11-04,315.7,NA,NA,NA
1999-11-05,317.07,NA,NA,NA
1999-11-06,NA,NA,NA,NA
1999-11-07,NA,NA,NA,NA
1999-11-08,319.73,NA,NA,NA
1999-11-09,314.62,NA,NA,NA
1999-11-10,317.42,NA,NA,NA
1999-11-11,317.93,NA,NA,NA
1999-11-12,319.93,NA,NA,NA
1999-11-13,NA,NA,NA,NA
1999-11-14,NA,NA,NA,NA
1999-11-15,322.12,NA,NA,NA
1999-11-16,327.68,NA,NA,NA
1999-11-17,327.38,NA,NA,NA
1999-11-18,328.64,NA,NA,NA
1999-11-19,328.84,NA,NA,NA
1999-11-20,NA,NA,NA,NA
1999-11-21,NA,NA,NA,NA
1999-11-22,329.51,NA,NA,NA
1999-11-23,323.65,NA,NA,NA
1999-11-24,331.55,NA,NA,NA
1999-11-26,338.72,NA,NA,NA
1999-11-27,NA,NA,NA,NA
1999-11-28,NA,NA,NA,NA
1999-11-29,339.28,NA,NA,NA
1999-11-30,330.62,NA,NA,NA
1999-12-01,326.32,NA,NA,NA
1999-12-02,328.67,NA,NA,NA
1999-12-03,337.27,NA,NA,NA
1999-12-04,NA,NA,NA,NA
1999-12-05,NA,NA,NA,NA
1999-12-06,334.61,NA,NA,NA
1999-12-07,336.24,NA,NA,NA
1999-12-08,335.18,NA,NA,NA
1999-12-09,336.4,NA,NA,NA
1999-12-10,335.16,NA,NA,NA
1999-12-11,NA,NA,NA,NA
1999-12-12,NA,NA,NA,NA
1999-12-13,337.55,NA,NA,NA
1999-12-14,334.58,NA,NA,NA
1999-12-15,329.96,NA,NA,NA
1999-12-16,328.4,NA,NA,NA
1999-12-17,329.44,NA,NA,NA
1999-12-18,NA,NA,NA,NA
1999-12-19,NA,NA,NA,NA
1999-12-20,328.45,NA,NA,NA
1999-12-21,333.07,NA,NA,NA
1999-12-22,326.84,NA,NA,NA
1999-12-23,331.67,NA,NA,NA
1999-12-25,NA,NA,NA,NA
1999-12-26,NA,NA,NA,NA
1999-12-27,319.74,NA,NA,NA
1999-12-28,325.47,NA,NA,NA
1999-12-29,321.14,NA,NA,NA
1999-12-30,319.95,NA,NA,NA
1999-12-31,322.81,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-01-02,NA,NA,NA,NA
2000-01-03,319.06,NA,NA,NA
2000-01-04,304.94,NA,NA,NA
2000-01-05,309.15,NA,NA,NA
2000-01-06,301.35,NA,NA,NA
2000-01-07,301.17,NA,NA,NA
2000-01-08,NA,NA,NA,NA
2000-01-09,NA,NA,NA,NA
2000-01-10,305.31,NA,NA,NA
2000-01-11,297.75,NA,NA,NA
2000-01-12,301.07,NA,NA,NA
2000-01-13,302.89,NA,NA,NA
2000-01-14,305.55,NA,NA,NA
2000-01-15,NA,NA,NA,NA
2000-01-16,NA,NA,NA,NA
2000-01-18,305.42,NA,NA,NA
2000-01-19,306.19,NA,NA,NA
