"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2009-05-26,160.39,NA,NA,7886834
2009-05-27,155.45,NA,NA,7216549
2009-05-28,157.75,NA,NA,8773321
2009-05-29,162.43,NA,NA,7792139
2009-05-30,NA,NA,NA,NA
2009-05-31,NA,NA,NA,NA
2009-06-01,167.33,NA,NA,9267619
2009-06-02,169.55,NA,NA,9859432
2009-06-03,163.56,NA,NA,9871743
2009-06-04,167.18,NA,NA,10409282
2009-06-05,165.28,NA,NA,9358558
2009-06-06,NA,NA,NA,NA
2009-06-07,NA,NA,NA,NA
2009-06-08,163.7,NA,NA,8986519
2009-06-09,167.48,NA,NA,8012000
2009-06-10,167.62,NA,NA,14989120
2009-06-11,169.79,NA,NA,12869373
2009-06-12,167.67,NA,NA,11822683
2009-06-13,NA,NA,NA,NA
2009-06-14,NA,NA,NA,NA
2009-06-15,161.79,NA,NA,11306937
2009-06-16,157.93,NA,NA,17737393
2009-06-17,155.96,NA,NA,19228747
2009-06-18,157.17,NA,NA,11394624
2009-06-19,156.94,NA,NA,12793900
2009-06-20,NA,NA,NA,NA
2009-06-21,NA,NA,NA,NA
2009-06-22,148.65,NA,NA,15027834
2009-06-23,151.19,NA,NA,13384448
2009-06-24,152.4,NA,NA,11639367
2009-06-25,155.57,NA,NA,10998535
2009-06-26,155.41,NA,NA,6945287
2009-06-27,NA,NA,NA,NA
2009-06-28,NA,NA,NA,NA
2009-06-29,156.51,NA,NA,5011331
2009-06-30,154.48,NA,NA,7835529
2009-07-01,154.77,NA,NA,7568868
2009-07-02,150.29,NA,NA,8963819
2009-07-04,NA,NA,NA,NA
2009-07-05,NA,NA,NA,NA
2009-07-06,149.31,NA,NA,10207807
2009-07-07,145.57,NA,NA,10496282
2009-07-08,145.12,NA,NA,12882419
2009-07-09,146.53,NA,NA,9698115
2009-07-10,145.92,NA,NA,10302518
2009-07-11,NA,NA,NA,NA
2009-07-12,NA,NA,NA,NA
2009-07-13,149.89,NA,NA,7472010
2009-07-14,150.97,NA,NA,5818253
2009-07-15,157.06,NA,NA,8886953
2009-07-16,159.08,NA,NA,7129801
2009-07-17,159.75,NA,NA,5027855
2009-07-18,NA,NA,NA,NA
2009-07-19,NA,NA,NA,NA
2009-07-20,163.21,NA,NA,10786938
2009-07-21,165.35,NA,NA,17301566
2009-07-22,165.98,NA,NA,12103165
2009-07-23,171.54,NA,NA,11952893
2009-07-24,172.7,NA,NA,7983851
2009-07-25,NA,NA,NA,NA
2009-07-26,NA,NA,NA,NA
2009-07-27,173.34,NA,NA,7229680
2009-07-28,171.88,NA,NA,11127194
2009-07-29,168.34,NA,NA,14646166
2009-07-30,173.43,NA,NA,11880091
2009-07-31,175.04,NA,NA,8883204
2009-08-01,NA,NA,NA,NA
2009-08-02,NA,NA,NA,NA
2009-08-03,181.12,NA,NA,10059788
2009-08-04,180.92,NA,NA,6669744
2009-08-05,182.28,NA,NA,8559717
2009-08-06,181.21,NA,NA,8518187
2009-08-07,182.07,NA,NA,20546227
2009-08-08,NA,NA,NA,NA
2009-08-09,NA,NA,NA,NA
2009-08-10,179.1,NA,NA,15310923
2009-08-11,178.71,NA,NA,14740241
2009-08-12,180.1,NA,NA,11806739
2009-08-13,183.91,NA,NA,12884145
2009-08-14,178.97,NA,NA,14843741
2009-08-15,NA,NA,NA,NA
2009-08-16,NA,NA,NA,NA
2009-08-17,172.3,NA,NA,13819280
2009-08-18,174.83,NA,NA,8498380
2009-08-19,176.68,NA,NA,12775949
2009-08-20,177.35,NA,NA,9856915
2009-08-21,181.93,NA,NA,10784808
2009-08-22,NA,NA,NA,NA
2009-08-23,NA,NA,NA,NA
2009-08-24,180.41,NA,NA,8380031
2009-08-25,179.75,NA,NA,6733583
2009-08-26,178.89,NA,NA,7998246
2009-08-27,179.95,NA,NA,10624281
2009-08-28,181.06,NA,NA,9034309
2009-08-29,NA,NA,NA,NA
2009-08-30,NA,NA,NA,NA
2009-08-31,178.47,NA,NA,7207707
2009-09-01,173.73,NA,NA,13650208
2009-09-02,174.68,NA,NA,9122073
2009-09-03,177.52,NA,NA,6893681
2009-09-04,180.02,NA,NA,5532786
2009-09-05,NA,NA,NA,NA
2009-09-06,NA,NA,NA,NA
2009-09-08,182.71,NA,NA,7849386
2009-09-09,183.69,NA,NA,9607593
2009-09-10,184.87,NA,NA,9817227
2009-09-11,184.56,NA,NA,10128799
2009-09-12,NA,NA,NA,NA
2009-09-13,NA,NA,NA,NA
2009-09-14,187.39,NA,NA,9321539
2009-09-15,191.7,NA,NA,12373706
2009-09-16,194.33,NA,NA,8049800
2009-09-17,193.41,NA,NA,11541233
2009-09-18,193.2,NA,NA,9958561
2009-09-19,NA,NA,NA,NA
2009-09-20,NA,NA,NA,NA
2009-09-21,191.52,NA,NA,10406673
2009-09-22,193.73,NA,NA,6854536
2009-09-23,189.96,NA,NA,8420590
2009-09-24,186.17,NA,NA,12743210
2009-09-25,184.02,NA,NA,10299448
2009-09-26,NA,NA,NA,NA
2009-09-27,NA,NA,NA,NA
2009-09-28,187.77,NA,NA,6657759
2009-09-29,187.86,NA,NA,10292548
2009-09-30,186.92,NA,NA,10057840
2009-10-01,179.73,NA,NA,18966258
2009-10-02,178.67,NA,NA,11905353
2009-10-03,NA,NA,NA,NA
2009-10-04,NA,NA,NA,NA
2009-10-05,182.32,NA,NA,9971055
2009-10-06,185.83,NA,NA,12052327
2009-10-07,186.25,NA,NA,6155681
2009-10-08,189.99,NA,NA,7527543
2009-10-09,190.45,NA,NA,6688132
2009-10-10,NA,NA,NA,NA
2009-10-11,NA,NA,NA,NA
2009-10-12,190.92,NA,NA,7109757
2009-10-13,191.87,NA,NA,9286203
2009-10-14,195.74,NA,NA,10159335
2009-10-15,196.56,NA,NA,7482306
2009-10-16,193.84,NA,NA,8991827
2009-10-17,NA,NA,NA,NA
2009-10-18,NA,NA,NA,NA
2009-10-19,196.5,NA,NA,7290725
2009-10-20,194.32,NA,NA,8190322
2009-10-21,191.73,NA,NA,9583503
2009-10-22,194.41,NA,NA,7977960
2009-10-23,190.43,NA,NA,9051629
2009-10-24,NA,NA,NA,NA
2009-10-25,NA,NA,NA,NA
2009-10-26,185.77,NA,NA,11912230
2009-10-27,184.12,NA,NA,14539641
2009-10-28,178.3,NA,NA,14243336
2009-10-29,183.98,NA,NA,10953727
2009-10-30,176.96,NA,NA,18591450
2009-10-31,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-11-02,178.76,NA,NA,16294170
2009-11-03,180.97,NA,NA,12381207
2009-11-04,180.84,NA,NA,12757389
2009-11-05,185.21,NA,NA,10062150
2009-11-06,185.78,NA,NA,9714711
2009-11-07,NA,NA,NA,NA
2009-11-08,NA,NA,NA,NA
2009-11-09,191.78,NA,NA,9994224
2009-11-10,192.07,NA,NA,9860411
2009-11-11,193.83,NA,NA,12410905
2009-11-12,192.61,NA,NA,17706987
2009-11-13,193.66,NA,NA,12776197
2009-11-14,NA,NA,NA,NA
2009-11-15,NA,NA,NA,NA
2009-11-16,198.05,NA,NA,11921395
2009-11-17,199.91,NA,NA,8493478
2009-11-18,199.7,NA,NA,9099672
2009-11-19,196.67,NA,NA,9600433
2009-11-20,196.44,NA,NA,8768647
2009-11-21,NA,NA,NA,NA
2009-11-22,NA,NA,NA,NA
2009-11-23,198.29,NA,NA,10630475
2009-11-24,197.73,NA,NA,7025256
2009-11-25,200.63,NA,NA,7817926
2009-11-27,195.72,NA,NA,7449682
2009-11-28,NA,NA,NA,NA
2009-11-29,NA,NA,NA,NA
2009-11-30,197.04,NA,NA,9186740
2009-12-01,200.21,NA,NA,11356125
2009-12-02,202.5,NA,NA,9158677
2009-12-03,199.09,NA,NA,14467654
2009-12-04,196.7,NA,NA,23463192
2009-12-05,NA,NA,NA,NA
2009-12-06,NA,NA,NA,NA
2009-12-07,196.85,NA,NA,9843648
2009-12-08,193.48,NA,NA,10568760
2009-12-09,196.06,NA,NA,9048495
2009-12-10,195.44,NA,NA,7830098
2009-12-11,195.72,NA,NA,7931906
2009-12-12,NA,NA,NA,NA
2009-12-13,NA,NA,NA,NA
2009-12-14,198.55,NA,NA,7573293
2009-12-15,196.32,NA,NA,12594769
2009-12-16,198.31,NA,NA,7612241
2009-12-17,193.76,NA,NA,6899801
2009-12-18,193.95,NA,NA,9708332
2009-12-19,NA,NA,NA,NA
2009-12-20,NA,NA,NA,NA
2009-12-21,196.21,NA,NA,5099435
2009-12-22,197.54,NA,NA,4723798
2009-12-23,200.46,NA,NA,5254624
2009-12-24,202.03,NA,NA,2721486
2009-12-26,NA,NA,NA,NA
2009-12-27,NA,NA,NA,NA
2009-12-28,202.4,NA,NA,4014001
2009-12-29,202.12,NA,NA,3717523
2009-12-30,202.34,NA,NA,2974152
2009-12-31,199.81,NA,NA,2582295
2010-01-02,NA,NA,NA,NA
2010-01-03,NA,NA,NA,NA
2010-01-04,205.36,NA,NA,7567498
2010-01-05,206.43,NA,NA,8839154
2010-01-06,209.57,NA,NA,8091942
2010-01-07,208.61,NA,NA,5757206
2010-01-08,210.75,NA,NA,4642352
2010-01-09,NA,NA,NA,NA
2010-01-10,NA,NA,NA,NA
2010-01-11,210.34,NA,NA,9108816
2010-01-12,206.27,NA,NA,13162149
2010-01-13,208.15,NA,NA,11943090
2010-01-14,206.13,NA,NA,9615492
2010-01-15,203.93,NA,NA,7605245
2010-01-16,NA,NA,NA,NA
2010-01-17,NA,NA,NA,NA
2010-01-19,207.16,NA,NA,6801639
2010-01-20,204.04,NA,NA,11503747
2010-01-21,195.21,NA,NA,19816357
2010-01-22,190.8,NA,NA,20047724
2010-01-23,NA,NA,NA,NA
2010-01-24,NA,NA,NA,NA
2010-01-25,192.29,NA,NA,10305084
2010-01-26,190.22,NA,NA,16784393
2010-01-27,188.72,NA,NA,19709205
2010-01-28,185.17,NA,NA,16372921
2010-01-29,182.5,NA,NA,16120614
2010-01-30,NA,NA,NA,NA
2010-01-31,NA,NA,NA,NA
2010-02-01,189.19,NA,NA,17280630
2010-02-02,189.93,NA,NA,16039663
2010-02-03,188.09,NA,NA,18106746
2010-02-04,180.87,NA,NA,22808951
2010-02-05,184.01,NA,NA,32251638
2010-02-06,NA,NA,NA,NA
2010-02-07,NA,NA,NA,NA
2010-02-08,181.19,NA,NA,20472282
2010-02-09,185.73,NA,NA,28743961
2010-02-10,184.36,NA,NA,21552526
2010-02-11,187.25,NA,NA,19472058
2010-02-12,187.1,NA,NA,19623207
2010-02-13,NA,NA,NA,NA
2010-02-14,NA,NA,NA,NA
2010-02-16,191.72,NA,NA,10514197
2010-02-17,191.81,NA,NA,29396679
2010-02-18,194.05,NA,NA,19628571
2010-02-19,194.93,NA,NA,15213413
2010-02-20,NA,NA,NA,NA
2010-02-21,NA,NA,NA,NA
2010-02-22,194.02,NA,NA,11496865
2010-02-23,190.67,NA,NA,20080360
2010-02-24,190.49,NA,NA,15965303
2010-02-25,190.13,NA,NA,20458985
2010-02-26,190.2,NA,NA,15333462
2010-02-27,NA,NA,NA,NA
2010-02-28,NA,NA,NA,NA
2010-03-01,193.19,NA,NA,19751314
2010-03-02,195.1,NA,NA,19429453
2010-03-03,197.09,NA,NA,14108129
2010-03-04,197.58,NA,NA,13373976
2010-03-05,200.26,NA,NA,11670273
2010-03-06,NA,NA,NA,NA
2010-03-07,NA,NA,NA,NA
2010-03-08,200,NA,NA,14462896
2010-03-09,198.97,NA,NA,15458387
2010-03-10,198.86,NA,NA,20825092
2010-03-11,199.76,NA,NA,14517245
2010-03-12,200.97,NA,NA,11531782
2010-03-13,NA,NA,NA,NA
2010-03-14,NA,NA,88.996,NA
2010-03-15,200.41,NA,88.996,9495393
2010-03-16,203.47,NA,88.996,13585725
2010-03-17,204.82,NA,88.996,8827280
2010-03-18,203.39,NA,88.996,12124020
2010-03-19,201.38,NA,88.996,10626316
2010-03-20,NA,NA,88.996,NA
2010-03-21,NA,NA,102.889,NA
2010-03-22,203.98,NA,102.889,11267124
2010-03-23,206.54,NA,102.889,14731270
2010-03-24,205.92,NA,102.889,8452400
2010-03-25,201.86,NA,102.889,19040222
2010-03-26,203.45,NA,102.889,15472359
2010-03-27,NA,NA,102.889,NA
2010-03-28,NA,NA,78.896,NA
2010-03-29,205.25,NA,78.896,8591659
2010-03-30,205.62,NA,78.896,8463176
2010-03-31,204.62,NA,78.896,7774516
2010-04-01,208.31,NA,78.896,7970843
2010-04-03,NA,NA,78.896,NA
2010-04-04,NA,NA,78.627,NA
2010-04-05,210.79,NA,78.627,6589244
2010-04-06,211.27,NA,78.627,8607494
2010-04-07,209.77,NA,78.627,10378105
2010-04-08,210.34,NA,78.627,8287577
2010-04-09,210.95,NA,78.627,8375977
2010-04-10,NA,NA,78.627,NA
2010-04-11,NA,NA,85.461,NA
2010-04-12,209.94,NA,85.461,5752343
2010-04-13,209.25,NA,85.461,7053696
2010-04-14,210.62,NA,85.461,7314021
2010-04-15,210.56,NA,85.461,7527493
2010-04-16,206.85,NA,85.461,16872747
2010-04-17,NA,NA,85.461,NA
2010-04-18,NA,NA,79.512,NA
2010-04-19,207.35,NA,79.512,11292893
2010-04-20,207.72,NA,79.512,5805247
2010-04-21,207.43,NA,79.512,11031958
2010-04-22,209.02,NA,79.512,12190196
2010-04-23,211.69,NA,79.512,9845960
2010-04-24,NA,NA,79.512,NA
2010-04-25,NA,NA,76.132,NA
2010-04-26,211.85,NA,76.132,7025092
2010-04-27,205.04,NA,76.132,16039101
2010-04-28,207.07,NA,76.132,16037697
2010-04-29,208.73,NA,76.132,10018914
2010-04-30,205.47,NA,76.132,10940887
2010-05-01,NA,NA,76.132,NA
2010-05-02,NA,NA,72.066,NA
2010-05-03,205.42,NA,72.066,11190173
2010-05-04,198.15,NA,72.066,26986921
2010-05-05,196.53,NA,72.066,17603130
2010-05-06,190.47,NA,72.066,27430524
2010-05-07,187.97,NA,72.066,27338347
2010-05-08,NA,NA,72.066,NA
2010-05-09,NA,NA,65.786,NA
2010-05-10,196.98,NA,65.786,18037383
2010-05-11,194.79,NA,65.786,14382640
2010-05-12,198.49,NA,65.786,12932986
2010-05-13,195.98,NA,65.786,13343661
2010-05-14,191.03,NA,65.786,20233479
2010-05-15,NA,NA,65.786,NA
2010-05-16,NA,NA,71.94,NA
2010-05-17,190.74,NA,71.94,18783437
2010-05-18,187.93,NA,71.94,23404459
2010-05-19,187.22,NA,71.94,23751002
2010-05-20,178.96,NA,71.94,27631486
2010-05-21,183.4,NA,71.94,19505145
2010-05-22,NA,NA,71.94,NA
2010-05-23,NA,NA,97.001,NA
2010-05-24,180.37,NA,97.001,13566788
2010-05-25,183.19,NA,97.001,18824573
2010-05-26,181.74,NA,97.001,13437264
2010-05-27,188.84,NA,97.001,14691325
2010-05-28,185.64,NA,97.001,14741370
2010-05-29,NA,NA,97.001,NA
2010-05-30,NA,NA,100.157,NA
2010-06-01,179.81,NA,100.157,15771050
2010-06-02,185.27,NA,100.157,8751706
2010-06-03,183.16,NA,100.157,12639625
2010-06-04,175.96,NA,100.157,15357314
2010-06-05,NA,NA,100.157,NA
2010-06-06,NA,NA,116.037,NA
2010-06-07,173.03,NA,116.037,12511499
2010-06-08,177.34,NA,116.037,21834908
2010-06-09,176.83,NA,116.037,13832974
2010-06-10,183.04,NA,116.037,10801324
2010-06-11,185.2,NA,116.037,7978402
2010-06-12,NA,NA,116.037,NA
2010-06-13,NA,NA,106.714,NA
2010-06-14,183.36,NA,106.714,9101057
2010-06-15,188.08,NA,106.714,7054736
2010-06-16,187.94,NA,106.714,6365111
2010-06-17,187.37,NA,106.714,13689908
2010-06-18,188.31,NA,106.714,9447875
2010-06-19,NA,NA,106.714,NA
2010-06-20,NA,NA,122.34,NA
2010-06-21,189.14,NA,122.34,12072106
2010-06-22,184.91,NA,122.34,11843290
2010-06-23,185.04,NA,122.34,10839188
2010-06-24,180.62,NA,122.34,15760775
2010-06-25,183.16,NA,122.34,11308014
2010-06-26,NA,NA,122.34,NA
2010-06-27,NA,NA,102.438,NA
2010-06-28,181.14,NA,102.438,12885988
2010-06-29,174.73,NA,102.438,17029418
2010-06-30,172.46,NA,102.438,10513567
2010-07-01,171.31,NA,102.438,16454912
2010-07-02,170.73,NA,102.438,9666917
2010-07-03,NA,NA,102.438,NA
2010-07-04,NA,NA,100.771,NA
2010-07-06,170.83,NA,100.771,10072471
2010-07-07,177.51,NA,100.771,11851500
2010-07-08,180.17,NA,100.771,8930769
2010-07-09,184.44,NA,100.771,9444679
2010-07-10,NA,NA,100.771,NA
2010-07-11,NA,NA,105.131,NA
2010-07-12,182.5,NA,105.131,9439113
2010-07-13,186.52,NA,105.131,10704981
2010-07-14,186.64,NA,105.131,8638780
2010-07-15,186.44,NA,105.131,8285642
2010-07-16,181.01,NA,105.131,12429011
2010-07-17,NA,NA,105.131,NA
2010-07-18,NA,NA,102.965,NA
2010-07-19,181.31,NA,102.965,7614997
2010-07-20,186.58,NA,102.965,10507563
2010-07-21,185.75,NA,102.965,9379801
2010-07-22,190.09,NA,102.965,16256123
2010-07-23,193.84,NA,102.965,14681112
2010-07-24,NA,NA,102.965,NA
2010-07-25,NA,NA,96.216,NA
2010-07-26,194.85,NA,96.216,7497112
2010-07-27,193.61,NA,96.216,9174812
2010-07-28,192.6,NA,96.216,10534976
2010-07-29,192.61,NA,96.216,8462751
2010-07-30,193.56,NA,96.216,8759272
2010-07-31,NA,NA,96.216,NA
2010-08-01,NA,NA,93.487,NA
2010-08-02,198.69,NA,93.487,16477250
2010-08-03,195.38,NA,93.487,9558479
2010-08-04,196.84,NA,93.487,5637799
2010-08-05,197.5,NA,93.487,7035261
2010-08-06,196.87,NA,93.487,8688096
2010-08-07,NA,NA,93.487,NA
2010-08-08,NA,NA,89.493,NA
2010-08-09,197.73,NA,89.493,6080965
2010-08-10,195.81,NA,89.493,12725661
2010-08-11,189.24,NA,89.493,17573544
2010-08-12,190.12,NA,89.493,11524620
2010-08-13,189.39,NA,89.493,6186015
2010-08-14,NA,NA,89.493,NA
2010-08-15,NA,NA,112.014,NA
2010-08-16,190.24,NA,112.014,6534619
2010-08-17,194.64,NA,112.014,11975748
2010-08-18,195.35,NA,112.014,9785282
2010-08-19,191.14,NA,112.014,12747867
2010-08-20,190.45,NA,112.014,13961734
2010-08-21,NA,NA,112.014,NA
2010-08-22,NA,NA,97.254,NA
2010-08-23,188.48,NA,97.254,9450527
2010-08-24,184.09,NA,97.254,14872828
2010-08-25,184.61,NA,97.254,12782398
2010-08-26,184.65,NA,97.254,7480441
2010-08-27,190.07,NA,97.254,10366322
2010-08-28,NA,NA,97.254,NA
2010-08-29,NA,NA,88.948,NA
2010-08-30,187.41,NA,88.948,5066786
2010-08-31,188.05,NA,88.948,9565299
2010-09-01,193.48,NA,88.948,12036946
2010-09-02,195.55,NA,88.948,6157822
2010-09-03,197.99,NA,88.948,7812801
2010-09-04,NA,NA,88.948,NA
2010-09-05,NA,NA,88.571,NA
2010-09-07,196.32,NA,88.571,6096686
2010-09-08,197.62,NA,88.571,5021946
2010-09-09,197.06,NA,88.571,4726781
2010-09-10,198.4,NA,88.571,5632956
2010-09-11,NA,NA,88.571,NA
2010-09-12,NA,NA,93.038,NA
2010-09-13,201.47,NA,93.038,12066614
2010-09-14,201.32,NA,93.038,8552679
2010-09-15,201.19,NA,93.038,6444244
2010-09-16,201.99,NA,93.038,12863673
2010-09-17,202.05,NA,93.038,8169616
2010-09-18,NA,NA,93.038,NA
2010-09-19,NA,NA,101.953,NA
2010-09-20,203.28,NA,101.953,8300340
2010-09-21,202.41,NA,101.953,16897543
2010-09-22,203.14,NA,101.953,10198244
2010-09-23,201.11,NA,101.953,7173088
2010-09-24,206.01,NA,101.953,8602967
2010-09-25,NA,NA,101.953,NA
2010-09-26,NA,NA,79.703,NA
2010-09-27,204.53,NA,79.703,5773163
2010-09-28,204.59,NA,79.703,8701592
2010-09-29,202.83,NA,79.703,9874845
2010-09-30,202.21,NA,79.703,10236473
2010-10-01,204.64,NA,79.703,7769176
2010-10-02,NA,NA,79.703,NA
2010-10-03,NA,NA,80.905,NA
2010-10-04,201.7,NA,80.905,13055536
2010-10-05,207.33,NA,80.905,13122693
2010-10-06,208.94,NA,80.905,6818249
2010-10-07,207.08,NA,80.905,9139822
2010-10-08,211.27,NA,80.905,7965040
2010-10-09,NA,NA,80.905,NA
2010-10-10,NA,NA,82.3,NA
2010-10-11,210.97,NA,82.3,5867966
2010-10-12,211.52,NA,82.3,7302589
2010-10-13,215.05,NA,82.3,7310878
2010-10-14,213.18,NA,82.3,8266529
2010-10-15,213.89,NA,82.3,12297545
2010-10-16,NA,NA,82.3,NA
2010-10-17,NA,NA,82.203,NA
2010-10-18,214.46,NA,82.203,6836587
2010-10-19,209.63,NA,82.203,15125063
2010-10-20,213.76,NA,82.203,10184781
2010-10-21,213.86,NA,82.203,11128519
2010-10-22,212.54,NA,82.203,8306801
2010-10-23,NA,NA,82.203,NA
2010-10-24,NA,NA,87.623,NA
2010-10-25,216.22,NA,87.623,11364168
2010-10-26,215.73,NA,87.623,9339057
2010-10-27,213.89,NA,87.623,12326311
2010-10-28,213.65,NA,87.623,10028781
2010-10-29,215.5,NA,87.623,6784829
2010-10-30,NA,NA,87.623,NA
2010-10-31,NA,NA,83.48,NA
2010-11-01,215.5,NA,83.48,8097960
2010-11-02,217.46,NA,83.48,11729497
2010-11-03,216.88,NA,83.48,17155913
2010-11-04,224.07,NA,83.48,10038154
2010-11-05,224.81,NA,83.48,10102995
2010-11-06,NA,NA,83.48,NA
2010-11-07,NA,NA,81.171,NA
2010-11-08,225.36,NA,81.171,7940895
2010-11-09,221.72,NA,81.171,11364338
2010-11-10,222.75,NA,81.171,9327747
2010-11-11,224.77,NA,81.171,9388605
2010-11-12,219.85,NA,81.171,17476652
2010-11-13,NA,NA,81.171,NA
2010-11-14,NA,NA,75.517,NA
2010-11-15,217.96,NA,75.517,9725073
2010-11-16,213.27,NA,75.517,19878291
2010-11-17,213.12,NA,75.517,13330861
2010-11-18,217.21,NA,75.517,14432806
2010-11-19,218.72,NA,75.517,9048857
2010-11-20,NA,NA,75.517,NA
2010-11-21,NA,NA,79.018,NA
2010-11-22,219.08,NA,79.018,11731046
2010-11-23,215.3,NA,79.018,13237265
2010-11-24,219.2,NA,79.018,8013251
2010-11-26,216.49,NA,79.018,4655689
2010-11-27,NA,NA,79.018,NA
2010-11-28,NA,NA,81.382,NA
2010-11-29,217.51,NA,81.382,12834797
2010-11-30,217.51,NA,81.382,15605325
2010-12-01,223.54,NA,81.382,12299846
2010-12-02,226.89,NA,81.382,9373755
2010-12-03,228.84,NA,81.382,7872050
2010-12-04,NA,NA,81.382,NA
2010-12-05,NA,NA,73.214,NA
2010-12-06,228.89,NA,73.214,4957237
2010-12-07,229.05,NA,73.214,10542404
2010-12-08,227.06,NA,73.214,11792032
2010-12-09,227.96,NA,73.214,11514054
2010-12-10,229.87,NA,73.214,5218603
2010-12-11,NA,NA,73.214,NA
2010-12-12,NA,NA,72.013,NA
2010-12-13,231.07,NA,72.013,6423238
2010-12-14,231.16,NA,72.013,7113722
2010-12-15,229.57,NA,72.013,6694107
2010-12-16,232.01,NA,72.013,9246184
2010-12-17,233.71,NA,72.013,7199668
2010-12-18,NA,NA,72.013,NA
2010-12-19,NA,NA,71.484,NA
2010-12-20,234.69,NA,71.484,5347305
2010-12-21,237.08,NA,71.484,4813120
2010-12-22,237.07,NA,71.484,3163089
2010-12-23,237.99,NA,71.484,3872365
2010-12-25,NA,NA,71.484,NA
2010-12-26,NA,NA,69.604,NA
2010-12-27,237.93,NA,69.604,2408779
2010-12-28,238.62,NA,69.604,3437764
2010-12-29,239.51,NA,69.604,2575149
2010-12-30,239.42,NA,69.604,3577535
2010-12-31,239.61,NA,69.604,2424684
2011-01-01,NA,NA,69.604,NA
2011-01-02,NA,NA,70.706,NA
2011-01-03,241.27,NA,70.706,6056682
2011-01-04,239.99,NA,70.706,9489243
2011-01-05,240.01,NA,70.706,7798871
2011-01-06,238.99,NA,70.706,7772423
2011-01-07,238.77,NA,70.706,11564107
2011-01-08,NA,NA,70.706,NA
2011-01-09,NA,NA,73.472,NA
2011-01-10,239.06,NA,73.472,10492676
2011-01-11,240.87,NA,73.472,6610319
2011-01-12,243.03,NA,73.472,6979583
2011-01-13,241.06,NA,73.472,7299708
2011-01-14,241.34,NA,73.472,7921742
2011-01-15,NA,NA,73.472,NA
2011-01-16,NA,NA,64.27,NA
2011-01-18,242.87,NA,64.27,8238747
2011-01-19,237.42,NA,64.27,16018511
2011-01-20,233.85,NA,64.27,21857660
2011-01-21,233.32,NA,64.27,11453121
2011-01-22,NA,NA,64.27,NA
2011-01-23,NA,NA,69.487,NA
2011-01-24,235.69,NA,69.487,10497747
2011-01-25,235.91,NA,69.487,13190781
2011-01-26,240.77,NA,69.487,11199288
2011-01-27,239.05,NA,69.487,11238695
2011-01-28,235.51,NA,69.487,14292276
2011-01-29,NA,NA,69.487,NA
2011-01-30,NA,NA,65.387,NA
2011-01-31,239.26,NA,65.387,9979868
2011-02-01,246.02,NA,65.387,16039001
2011-02-02,245.28,NA,65.387,6180875
2011-02-03,246.22,NA,65.387,10827236
2011-02-04,246.29,NA,65.387,8106889
2011-02-05,NA,NA,65.387,NA
2011-02-06,NA,NA,56.772,NA
2011-02-07,247.57,NA,56.772,9181891
2011-02-08,248.39,NA,56.772,7710110
2011-02-09,246.06,NA,56.772,9668792
2011-02-10,246.69,NA,56.772,9011811
2011-02-11,247.83,NA,56.772,10078823
2011-02-12,NA,NA,56.772,NA
2011-02-13,NA,NA,68.929,NA
2011-02-14,250.39,NA,68.929,8574268
2011-02-15,247.76,NA,68.929,7201499
2011-02-16,250.71,NA,68.929,9793257
2011-02-17,252.85,NA,68.929,8253275
2011-02-18,250.27,NA,68.929,7334270
2011-02-19,NA,NA,68.929,NA
2011-02-20,NA,NA,68.206,NA
2011-02-22,242.35,NA,68.206,18530025
2011-02-23,240.73,NA,68.206,18820671
2011-02-24,239.35,NA,68.206,14233556
2011-02-25,242.71,NA,68.206,8357114
2011-02-26,NA,NA,68.206,NA
2011-02-27,NA,NA,70.618,NA
2011-02-28,245.23,NA,70.618,7958053
2011-03-01,239.6,NA,70.618,18092533
2011-03-02,240.16,NA,70.618,11219893
2011-03-03,244.87,NA,70.618,8716861
2011-03-04,243.1,NA,70.618,11563828
2011-03-05,NA,NA,70.618,NA
2011-03-06,NA,NA,71.313,NA
2011-03-07,238.85,NA,71.313,18317729
2011-03-08,241.23,NA,71.313,10489381
2011-03-09,237.64,NA,71.313,17671171
2011-03-10,232.4,NA,71.313,31037045
2011-03-11,235.57,NA,71.313,14695158
2011-03-12,NA,NA,71.313,NA
2011-03-13,NA,NA,80.097,NA
2011-03-14,235.03,NA,80.097,17616427
2011-03-15,234.68,NA,80.097,22889355
2011-03-16,230.09,NA,80.097,23415807
2011-03-17,234.07,NA,80.097,22441106
2011-03-18,235.33,NA,80.097,14929059
2011-03-19,NA,NA,80.097,NA
2011-03-20,NA,NA,68.48,NA
2011-03-21,239.41,NA,68.48,8467918
2011-03-22,238.92,NA,68.48,7588235
2011-03-23,242.29,NA,68.48,13165173
2011-03-24,243.34,NA,68.48,11557506
2011-03-25,244.62,NA,68.48,10549904
2011-03-26,NA,NA,68.48,NA
2011-03-27,NA,NA,72.807,NA
2011-03-28,243.46,NA,72.807,11918329
2011-03-29,245.88,NA,72.807,9726487
2011-03-30,248.34,NA,72.807,15092950
2011-03-31,249.36,NA,72.807,10527860
2011-04-01,250.2,NA,72.807,9269682
2011-04-02,NA,NA,72.807,NA
2011-04-03,NA,NA,73.664,NA
2011-04-04,251.94,NA,73.664,7014686
