"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2013-07-12"," 577.91","18.9610"," 3.3178","1.6272"," 5.48","      6.57","23.46"," 5.2740"
"2013-07-15"," 577.92","18.9614"," 3.3179","1.6272"," 5.48","      6.66","23.46"," 5.2739"
"2013-07-16"," 574.97","18.8646"," 3.3010","1.6189"," 5.50","      6.65","23.46"," 5.3009"
"2013-07-17"," 576.14","18.9030"," 3.3077","1.6222"," 5.49","      6.69","23.46"," 5.2902"
"2013-07-18"," 577.70","18.9541"," 3.3166","1.6266"," 5.48","      6.72","23.46"," 5.2759"
"2013-07-19"," 585.61","19.2137"," 3.3621","1.6488"," 5.40","      6.54","23.46"," 5.2046"
"2013-07-22"," 588.20","19.2986"," 3.3769","1.6561"," 5.38","      6.35","23.46"," 5.1817"
"2013-07-23"," 586.24","19.2343"," 3.3657","1.6506"," 5.40","      6.33","23.46"," 5.1990"
"2013-07-24"," 585.49","19.2097"," 3.3614","1.6485"," 5.41","      5.79","23.46"," 5.2057"
"2013-07-25"," 588.29","19.3016"," 3.3774","1.6564"," 5.38","      5.82","23.46"," 5.1809"
"2013-07-26"," 592.12","19.4196"," 3.3983","1.6669"," 5.33","      5.80","23.50"," 5.1494"
"2013-07-29"," 590.38","19.3625"," 3.3883","1.6620"," 5.34","      5.82","23.50"," 5.1646"
