"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1999-02-12","130.05","22.2501","2.4817","1.1593","3.51","0","30.47"," 4.4944"
"1999-02-16","127.93","21.8874","2.4412","1.1404","3.57","0","30.47"," 4.5688"
"1999-02-17","126.26","21.6017","2.4093","1.1255","3.62","0","30.47"," 4.6293"
"1999-02-18","126.59","21.6582","2.4156","1.1284","3.61","0","30.47"," 4.6172"
"1999-02-19","127.68","21.8447","2.4364","1.1381","3.58","0","30.47"," 4.5778"
"1999-02-22","130.34","22.2998","2.4872","1.1618","3.51","0","30.47"," 4.4844"
"1999-02-23","129.34","22.1287","2.4681","1.1529","3.53","0","30.47"," 4.5190"
"1999-02-24","129.18","22.1013","2.4651","1.1515","3.54","0","30.47"," 4.5246"
"1999-02-25","128.76","22.0294","2.4570","1.1478","3.55","0","30.47"," 4.5394"
"1999-02-26","128.00","21.8994","2.4425","1.1410","3.57","0","30.47"," 4.5663"
"1999-03-01","127.85","21.8709","2.4398","1.1395","3.59","0","30.46"," 4.5723"
"1999-03-02","126.17","21.5835","2.4078","1.1245","3.63","0","30.46"," 4.6332"
"1999-03-03","125.61","21.4877","2.3971","1.1195","3.65","0","30.46"," 4.6538"
"1999-03-04","127.04","21.7323","2.4244","1.1323","3.61","0","30.46"," 4.6014"
"1999-03-05","130.11","22.2575","2.4830","1.1596","3.52","0","30.46"," 4.4929"
"1999-03-08","129.78","22.2010","2.4767","1.1567","3.53","0","30.46"," 4.5043"
"1999-03-09","128.17","21.9256","2.4459","1.1423","3.58","0","30.46"," 4.5609"
"1999-03-10","131.46","22.4884","2.5087","1.1716","3.49","0","30.46"," 4.4467"
"1999-03-11","132.25","22.8289","2.5194","1.1850","3.43","0","30.44"," 4.3804"
"1999-03-12","131.97","22.7806","2.5141","1.1825","3.43","0","30.44"," 4.3897"
"1999-03-15","131.98","22.7823","2.5143","1.1826","3.43","0","30.44"," 4.3894"
"1999-03-16","132.29","22.8358","2.5202","1.1854","3.43","0","30.44"," 4.3791"
"1999-03-17","132.12","22.8065","2.5169","1.1839","3.43","0","30.44"," 4.3847"
"1999-03-18","134.27","23.1776","2.5579","1.2031","3.38","0","30.44"," 4.3145"
"1999-03-19","133.97","23.1258","2.5522","1.2004","3.38","0","30.44"," 4.3242"
"1999-03-22","133.71","23.0867","2.5476","1.1981","3.39","0","30.44"," 4.3315"
"1999-03-23","130.93","22.6067","2.4946","1.1732","3.46","0","30.44"," 4.4235"
"1999-03-24","130.98","22.6154","2.4956","1.1737","3.46","0","30.44"," 4.4218"
"1999-03-25","132.29","22.8416","2.5205","1.1854","3.43","0","30.44"," 4.3780"
"1999-03-26","130.70","22.5670","2.4902","1.1711","3.47","0","30.44"," 4.4312"
"1999-03-29","132.86","22.9134","2.5331","1.1902","3.41","0","30.48"," 4.3643"
"1999-03-30","131.51","22.6805","2.5074","1.1781","3.44","0","30.48"," 4.4091"
"1999-03-31","131.07","23.7027","2.4625","1.1757","3.55","0","31.02"," 4.2189"
"1999-04-01","132.24","23.9142","2.4844","1.1861","3.52","0","31.02"," 4.1816"
"1999-04-05","133.40","24.0239","2.5064","1.1946","3.52","0","31.27"," 4.1625"
"1999-04-06","131.90","23.7538","2.4782","1.1812","3.56","0","31.27"," 4.2099"
"1999-04-07","132.88","23.9303","2.4966","1.1900","3.53","0","31.27"," 4.1788"
"1999-04-08","133.77","24.0906","2.5134","1.1979","3.51","0","31.27"," 4.1510"
"1999-04-09","133.93","24.1194","2.5164","1.1994","3.51","0","31.27"," 4.1460"
"1999-04-12","137.72","24.8019","2.5876","1.2333","3.41","0","31.27"," 4.0319"
"1999-04-13","139.00","25.0324","2.6116","1.2448","3.38","0","31.27"," 3.9948"
"1999-04-14","146.72","26.4227","2.7567","1.3139","3.20","0","31.27"," 3.7846"
"1999-04-15","152.12","27.3952","2.8581","1.3623","3.09","0","31.27"," 3.6503"
"1999-04-16","153.05","27.5627","2.8756","1.3706","3.07","0","31.27"," 3.6281"
"1999-04-19","156.06","28.1048","2.9322","1.3976","3.01","0","31.27"," 3.5581"
"1999-04-20","153.69","27.6779","2.8876","1.3763","3.06","0","31.27"," 3.6130"
"1999-04-21","152.86","27.5285","2.8720","1.3689","3.07","0","31.27"," 3.6326"
"1999-04-22","151.93","27.3610","2.8546","1.3606","3.09","0","31.27"," 3.6548"
"1999-04-23","154.15","27.7608","2.8963","1.3805","3.05","0","31.27"," 3.6022"
"1999-04-26","152.38","27.4420","2.8630","1.3646","3.08","0","31.27"," 3.6440"
"1999-04-27","155.80","28.0579","2.9273","1.3952","3.01","0","31.27"," 3.5641"
"1999-04-28","163.41","29.4284","3.0702","1.4634","2.87","0","31.27"," 3.3981"
"1999-04-29","165.15","29.7418","3.1029","1.4790","2.84","0","31.27"," 3.3623"
"1999-04-30","162.59","29.3171","3.0541","1.4566","2.90","0","31.26"," 3.4110"
"1999-05-03","166.92","29.9815","3.1114","1.4867","2.83","0","31.21"," 3.3354"
"1999-05-04","164.67","29.5774","3.0695","1.4666","2.87","0","31.21"," 3.3810"
"1999-05-05","167.21","30.0778","3.1105","1.4894","2.83","0","31.19"," 3.3247"
"1999-05-06","170.02","30.5832","3.1628","1.5145","2.78","0","31.19"," 3.2698"
"1999-05-07","169.64","30.5149","3.1557","1.5111","2.79","0","31.19"," 3.2771"
"1999-05-10","168.92","30.3854","3.1423","1.5047","2.80","0","31.19"," 3.2911"
"1999-05-11","167.80","30.1839","3.1215","1.4947","2.82","0","31.19"," 3.3130"
"1999-05-12","164.29","29.5525","3.0562","1.4634","2.88","0","31.19"," 3.3838"
"1999-05-13","164.27","29.5489","3.0558","1.4633","2.88","0","31.19"," 3.3842"
"1999-05-14","163.93","29.4878","3.0495","1.4602","2.89","0","31.19"," 3.3912"
"1999-05-17","161.85","29.1136","3.0108","1.4417","2.92","0","31.19"," 3.4348"
"1999-05-18","159.24","28.6441","2.9622","1.4185","2.97","0","31.19"," 3.4911"
"1999-05-19","160.35","28.8438","2.9829","1.4283","2.95","0","31.19"," 3.4670"
"1999-05-20","159.00","28.6009","2.9578","1.4163","2.98","0","31.19"," 3.4964"
"1999-05-21","159.06","28.6117","2.9589","1.4168","2.98","0","31.19"," 3.4951"
"1999-05-24","158.37","28.5084","2.9458","1.4121","3.00","0","31.20"," 3.5077"
"1999-05-25","154.84","27.8730","2.8801","1.3806","3.07","0","31.20"," 3.5877"
"1999-05-26","155.13","27.9252","2.8855","1.3832","3.06","0","31.20"," 3.5810"
"1999-05-27","151.32","27.2394","2.8146","1.3493","3.14","0","31.20"," 3.6712"
"1999-05-28","149.87","27.0116","2.7851","1.3382","3.17","0","31.20"," 3.7021"
"1999-06-01","155.54","28.0237","2.8909","1.3884","3.06","0","31.20"," 3.5684"
"1999-06-02","154.40","27.8183","2.8697","1.3782","3.08","0","31.20"," 3.5948"
"1999-06-03","154.87","27.9030","2.8785","1.3824","3.07","0","31.20"," 3.5838"
"1999-06-04","158.37","28.5336","2.9435","1.4137","3.01","0","31.20"," 3.5046"
"1999-06-07","158.83","28.6165","2.9521","1.4178","3.00","0","31.20"," 3.4945"
"1999-06-08","157.37","28.3534","2.9249","1.4047","3.02","0","31.20"," 3.5269"
"1999-06-09","156.92","28.2723","2.9166","1.4007","3.03","0","31.20"," 3.5370"
"1999-06-10","158.06","28.4777","2.9377","1.4109","3.01","0","31.20"," 3.5115"
"1999-06-11","157.15","28.3138","2.9208","1.4028","3.03","0","31.20"," 3.5318"
"1999-06-14","160.83","28.9768","2.9892","1.4356","2.96","0","31.20"," 3.4510"
"1999-06-15","161.48","29.0939","3.0013","1.4414","2.95","0","31.20"," 3.4371"
"1999-06-16","161.38","29.0759","2.9994","1.4405","2.95","0","31.20"," 3.4393"
"1999-06-17","161.77","29.1462","3.0067","1.4440","2.94","0","31.20"," 3.4310"
"1999-06-18","162.82","29.3353","3.0262","1.4534","2.92","0","31.20"," 3.4089"
"1999-06-21","160.24","28.9343","2.9734","1.4335","2.96","0","31.18"," 3.4561"
"1999-06-22","157.36","28.4147","2.9215","1.4048","3.01","0","31.29"," 3.5193"
"1999-06-23","157.81","28.4959","2.9299","1.4088","3.00","0","31.29"," 3.5093"
"1999-06-24","154.28","27.8585","2.8643","1.3773","3.07","0","31.29"," 3.5896"
"1999-06-25","155.67","28.1095","2.8901","1.3897","3.04","0","31.29"," 3.5575"
"1999-06-28","156.58","28.0710","2.9038","1.3959","3.08","0","31.19"," 3.5624"
"1999-06-29","157.97","28.3202","2.9295","1.4083","3.05","0","31.19"," 3.5311"
"1999-06-30","157.31","29.0332","2.8780","1.4052","4.50","0","30.31"," 3.4443"
"1999-07-01","159.54","29.2921","2.9291","1.4321","4.40","0","30.34"," 3.4139"
"1999-07-02","161.51","29.6538","2.9653","1.4498","4.35","0","30.34"," 3.3722"
"1999-07-06","160.48","29.0496","2.9395","1.4271","4.48","0","30.41"," 3.4424"
"1999-07-07","160.23","29.0044","2.9349","1.4249","4.48","0","30.41"," 3.4478"
"1999-07-08","158.82","28.7491","2.9091","1.4124","4.52","0","30.41"," 3.4784"
"1999-07-09","161.87","29.3012","2.9649","1.4395","4.44","0","30.41"," 3.4128"
"1999-07-12","160.34","29.0243","2.9369","1.4259","4.48","0","30.41"," 3.4454"
"1999-07-13","160.58","29.0677","2.9413","1.4280","4.47","0","30.41"," 3.4402"
"1999-07-14","160.21","29.0008","2.9345","1.4247","4.48","0","30.41"," 3.4482"
"1999-07-15","158.51","28.6930","2.9034","1.4096","4.53","0","30.41"," 3.4852"
"1999-07-16","158.30","28.6550","2.8996","1.4077","4.54","0","30.41"," 3.4898"
"1999-07-19","156.63","28.3527","2.8690","1.3929","4.59","0","30.41"," 3.5270"
"1999-07-20","156.64","28.3545","2.8692","1.3930","4.59","0","30.41"," 3.5268"
"1999-07-21","157.27","28.4686","2.8807","1.3986","4.57","0","30.41"," 3.5126"
"1999-07-22","158.38","28.6695","2.9010","1.4085","4.54","0","30.41"," 3.4880"
"1999-07-23","157.03","28.4251","2.8763","1.3965","4.57","0","30.41"," 3.5180"
"1999-07-26","155.15","28.0758","2.8425","1.3796","4.63","0","30.43"," 3.5618"
"1999-07-27","157.54","28.5083","2.8863","1.4009","4.56","0","30.43"," 3.5078"
"1999-07-28","157.44","28.4902","2.8845","1.4000","4.56","0","30.43"," 3.5100"
"1999-07-29","155.62","28.1608","2.8511","1.3838","4.61","0","30.43"," 3.5510"
"1999-07-30","154.81","28.0143","2.8363","1.3766","4.64","0","30.43"," 3.5696"
"1999-08-02","156.86","28.4129","2.8609","1.3905","4.64","0","30.41"," 3.5195"
"1999-08-03","156.96","28.4310","2.8628","1.3913","4.64","0","30.41"," 3.5173"
"1999-08-04","158.85","28.7734","2.8972","1.4081","4.58","0","30.41"," 3.4754"
