"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2013-06-06","589.28"," 12.9257","1.9190","1.0865"," 0.82","    6.78","16.47"," 7.7366"
"2013-06-07","596.22"," 13.0779","1.9416","1.0993"," 0.81","    6.78","16.47"," 7.6465"
"2013-06-10","594.60"," 13.0423","1.9363","1.0963"," 0.81","    6.78","16.47"," 7.6673"
"2013-06-11","586.23"," 12.8588","1.9091","1.0809"," 0.83","    6.76","16.47"," 7.7768"
"2013-06-12","581.85"," 12.7627","1.8948","1.0728"," 0.83","    6.76","16.47"," 7.8353"
"2013-06-13","591.98"," 12.9849","1.9278","1.0915"," 0.82","    6.77","16.47"," 7.7013"
"2013-06-14","586.24"," 12.8590","1.9091","1.0809"," 0.83","    6.76","16.47"," 7.7767"
"2013-06-17","593.84"," 13.0257","1.9339","1.0949"," 0.82","    6.77","16.47"," 7.6771"
"2013-06-18","597.23"," 13.1000","1.9449","1.1012"," 0.81","    6.78","16.47"," 7.6336"
"2013-06-19","591.24"," 12.9686","1.9254","1.0901"," 0.82","    6.78","16.47"," 7.7109"
"2013-06-20","575.13"," 12.6153","1.8729","1.0604"," 0.84","    9.52","16.47"," 7.9269"
"2013-06-21","576.99"," 12.6561","1.8790","1.0638"," 0.84","    9.51","16.47"," 7.9013"
"2013-06-24","568.18"," 12.4790","1.8499","1.0509"," 0.83","    9.52","16.50"," 8.0134"
"2013-06-25","574.49"," 12.6176","1.8704","1.0625"," 0.82","    9.53","16.50"," 7.9254"
"2013-06-26","578.50"," 12.7057","1.8835","1.0700"," 0.82","    9.53","16.50"," 7.8705"
"2013-06-27","579.78"," 12.7338","1.8876","1.0723"," 0.82","    9.53","16.50"," 7.8531"
"2013-06-28","578.54"," 12.7066","1.8836","1.0700"," 0.82","    9.46","16.50"," 7.8699"
"2013-07-01","581.76"," 13.1100","1.8617","1.0795"," 0.94","    9.46","16.87"," 7.6278"
"2013-07-02","583.06"," 13.1393","1.8659","1.0819"," 0.94","    9.46","16.87"," 7.6108"
"2013-07-03","583.21"," 13.1426","1.8664","1.0822"," 0.94","    9.49","16.87"," 7.6088"
"2013-07-05","589.59"," 13.2864","1.8868","1.0940"," 0.92","    9.39","16.87"," 7.5265"
"2013-07-08","593.72"," 13.3795","1.9000","1.1017"," 0.92","    9.39","16.87"," 7.4741"
"2013-07-09","600.05"," 13.5221","1.9203","1.1134"," 0.91","    9.40","16.87"," 7.3953"
"2013-07-10","596.56"," 13.4435","1.9091","1.1069"," 0.91","    9.40","16.87"," 7.4385"
"2013-07-11","602.11"," 13.5686","1.9268","1.1172"," 0.91","    9.28","16.87"," 7.3700"
"2013-07-12","604.48"," 13.6220","1.9344","1.1216"," 0.90","    9.31","16.87"," 7.3411"
"2013-07-15","604.05"," 13.6123","1.9331","1.1208"," 0.90","    9.29","16.87"," 7.3463"
"2013-07-16","600.67"," 13.5361","1.9222","1.1145"," 0.91","    9.28","16.87"," 7.3876"
"2013-07-17","603.36"," 13.5967","1.9308","1.1195"," 0.90","    9.28","16.87"," 7.3547"
"2013-07-18","609.03"," 13.7245","1.9490","1.1301"," 0.90","    9.30","16.87"," 7.2862"
"2013-07-19","617.28"," 13.9104","1.9754","1.1454"," 0.88","    9.30","16.87"," 7.1889"
"2013-07-22","615.76"," 13.8762","1.9705","1.1425"," 0.89","    9.32","16.87"," 7.2066"
"2013-07-23","616.96"," 13.9032","1.9744","1.1448"," 0.88","    9.33","16.87"," 7.1926"
"2013-07-24","611.06"," 13.7702","1.9555","1.1338"," 0.89","    9.33","16.87"," 7.2620"
"2013-07-25","614.24"," 13.8419","1.9657","1.1397"," 0.89","    9.32","16.87"," 7.2244"
"2013-07-26","612.55"," 13.8038","1.9603","1.1366"," 0.89","    9.32","16.87"," 7.2444"
"2013-07-29","607.37"," 13.6871","1.9437","1.1270"," 0.90","    9.33","16.87"," 7.3062"
"2013-07-30","605.65"," 13.6483","1.9382","1.1238"," 0.90","    9.36","16.87"," 7.3269"
"2013-07-31","607.46"," 13.6891","1.9440","1.1271"," 0.90","    9.35","16.87"," 7.3051"
"2013-08-01","614.56"," 13.8491","1.9667","1.1403"," 0.89","    9.35","16.87"," 7.2207"
"2013-08-02","610.96"," 13.7680","1.9552","1.1336"," 0.89","    9.28","16.87"," 7.2632"
"2013-08-05","609.26"," 13.7297","1.9497","1.1305"," 0.90","    9.26","16.87"," 7.2835"
"2013-08-06","606.25"," 13.6619","1.9401","1.1249"," 0.90","    9.57","16.87"," 7.3197"
"2013-08-07","604.15"," 13.6145","1.9334","1.1210"," 0.90","    9.58","16.87"," 7.3451"
"2013-08-08","607.54"," 13.6909","1.9442","1.1273"," 0.90","    9.60","16.87"," 7.3041"
"2013-08-09","604.56"," 13.6238","1.9347","1.1218"," 0.90","    9.59","16.87"," 7.3401"
"2013-08-12","601.33"," 13.5510","1.9244","1.1158"," 0.91","    9.59","16.87"," 7.3795"
"2013-08-13","602.34"," 13.5737","1.9276","1.1176"," 0.91","    9.59","16.87"," 7.3672"
"2013-08-14","599.92"," 13.5192","1.9198","1.1132"," 0.91","    9.96","16.87"," 7.3969"
"2013-08-15","595.94"," 13.4295","1.9071","1.1058"," 0.92","    9.97","16.87"," 7.4463"
"2013-08-16","593.49"," 13.3743","1.8993","1.1012"," 0.92","    9.97","16.87"," 7.4770"
"2013-08-19","584.37"," 13.1688","1.8701","1.0843"," 0.93","    9.97","16.87"," 7.5937"
"2013-08-20","587.04"," 13.2290","1.8786","1.0893"," 0.93","    9.98","16.87"," 7.5592"
"2013-08-21","583.87"," 13.1575","1.8685","1.0834"," 0.93","    9.98","16.87"," 7.6002"
"2013-08-22","591.73"," 13.3346","1.8936","1.0980"," 0.92","   10.00","16.87"," 7.4993"
"2013-08-23","596.12"," 13.4336","1.9077","1.1061"," 0.91","    9.99","16.87"," 7.4440"
"2013-08-26","594.64"," 13.3926","1.9016","1.1027"," 0.92","    9.98","16.87"," 7.4668"
"2013-08-27","591.05"," 13.3117","1.8901","1.0960"," 0.92","    9.98","16.87"," 7.5122"
"2013-08-28","601.53"," 13.5478","1.9236","1.1154"," 0.91","    9.99","16.87"," 7.3813"
"2013-08-29","594.99"," 13.4005","1.9027","1.1033"," 0.92","   10.07","16.87"," 7.4624"
"2013-08-30","594.84"," 13.3971","1.9022","1.1030"," 0.92","   10.07","16.87"," 7.4643"
"2013-09-03","598.33"," 13.4611","1.9113","1.1083"," 0.91","   10.07","16.87"," 7.4288"
"2013-09-04","601.48"," 13.5320","1.9213","1.1141"," 0.91","   10.07","16.87"," 7.3899"
"2013-09-05","602.98"," 13.5657","1.9261","1.1169"," 0.90","    9.87","16.87"," 7.3715"
"2013-09-06","603.11"," 13.5686","1.9265","1.1172"," 0.90","    9.87","16.87"," 7.3699"
"2013-09-09","609.27"," 13.7072","1.9462","1.1286"," 0.89","    9.80","16.87"," 7.2954"
"2013-09-10","609.37"," 13.7095","1.9465","1.1287"," 0.89","    9.82","16.87"," 7.2942"
"2013-09-11","613.98"," 13.8132","1.9613","1.1373"," 0.89","    9.82","16.87"," 7.2395"
"2013-09-12","610.33"," 13.7311","1.9496","1.1305"," 0.89","    9.81","16.87"," 7.2828"
"2013-09-13","610.62"," 13.7376","1.9505","1.1311"," 0.89","    9.81","16.87"," 7.2793"
"2013-09-16","610.72"," 13.7398","1.9509","1.1312"," 0.89","    9.81","16.87"," 7.2781"
"2013-09-17","613.31"," 13.7981","1.9591","1.1360"," 0.89","    9.82","16.87"," 7.2474"
"2013-09-18","620.75"," 13.9655","1.9829","1.1498"," 0.88","    9.81","16.87"," 7.1605"
"2013-09-19","619.42"," 13.9356","1.9786","1.1474"," 0.88","    9.80","16.87"," 7.1759"
"2013-09-20","614.58"," 13.8267","1.9632","1.1384"," 0.89","    9.78","16.87"," 7.2324"
"2013-09-23","611.53"," 13.7875","1.9541","1.1381"," 0.87","    9.74","16.94"," 7.2529"
"2013-09-24","611.76"," 13.7927","1.9548","1.1385"," 0.87","    9.75","16.94"," 7.2502"
"2013-09-25","611.45"," 13.7857","1.9538","1.1379"," 0.88","    9.74","16.94"," 7.2539"
"2013-09-26","611.83"," 13.7943","1.9550","1.1386"," 0.87","    9.83","16.94"," 7.2494"
"2013-09-27","609.94"," 13.7517","1.9490","1.1351"," 0.88","    9.93","16.94"," 7.2718"
"2013-09-30","604.86"," 13.9028","1.8939","1.1094"," 1.37","    9.93","16.83"," 7.1928"
"2013-10-01","608.14"," 13.9782","1.9042","1.1154"," 1.36","    9.93","16.83"," 7.1540"
"2013-10-02","609.72"," 14.0145","1.9091","1.1183"," 1.36","    9.94","16.83"," 7.1355"
"2013-10-03","604.60"," 13.8968","1.8931","1.1089"," 1.37","    9.96","16.83"," 7.1959"
"2013-10-04","609.76"," 14.0154","1.9092","1.1184"," 1.36","    9.98","16.83"," 7.1350"
"2013-10-07","605.45"," 13.9164","1.8957","1.1105"," 1.37","    9.98","16.83"," 7.1858"
"2013-10-08","599.32"," 13.7755","1.8766","1.0992"," 1.38","    9.98","16.83"," 7.2593"
"2013-10-09","597.37"," 13.7306","1.8704","1.0956"," 1.39","    9.98","16.83"," 7.2830"
"2013-10-10","607.65"," 13.9669","1.9026","1.1145"," 1.37","    9.98","16.83"," 7.1598"
"2013-10-11","613.92"," 14.1111","1.9223","1.1260"," 1.35","    9.98","16.83"," 7.0866"
"2013-10-14","617.74"," 14.1989","1.9342","1.1330"," 1.34","    9.98","16.83"," 7.0428"
"2013-10-15","615.08"," 14.1377","1.9259","1.1281"," 1.35","    9.98","16.83"," 7.0733"
"2013-10-16","623.49"," 14.3310","1.9522","1.1435"," 1.33","   10.10","16.83"," 6.9779"
"2013-10-17","624.83"," 14.3618","1.9564","1.1460"," 1.33","    9.99","16.83"," 6.9629"
"2013-10-18","630.27"," 14.4869","1.9735","1.1560"," 1.32","   10.01","16.83"," 6.9028"
"2013-10-21","627.86"," 14.4315","1.9659","1.1516"," 1.32","    9.99","16.83"," 6.9293"
"2013-10-22","632.11"," 14.5292","1.9792","1.1594"," 1.31","   10.03","16.83"," 6.8827"
"2013-10-23","623.60"," 14.3335","1.9526","1.1437"," 1.33","    9.99","16.83"," 6.9766"
"2013-10-24","627.24"," 14.4172","1.9640","1.1504"," 1.32","   10.00","16.83"," 6.9362"
"2013-10-25","629.82"," 14.4765","1.9721","1.1552"," 1.32","   10.03","16.83"," 6.9077"
"2013-10-28","630.71"," 14.4970","1.9748","1.1568"," 1.32","   10.10","16.83"," 6.8980"
"2013-10-29","634.86"," 14.5448","1.9714","1.1689"," 1.30","   10.16","17.12"," 6.8753"
"2013-10-30","630.89"," 14.4539","1.9591","1.1616"," 1.31","   10.17","17.12"," 6.9186"
"2013-10-31","629.49"," 14.4218","1.9547","1.1590"," 1.31","   10.07","17.12"," 6.9339"
"2013-11-01","627.55"," 14.3773","1.9487","1.1554"," 1.31","   10.03","17.12"," 6.9554"
"2013-11-04","635.79"," 14.5661","1.9743","1.1706"," 1.30","   10.07","17.12"," 6.8652"
"2013-11-05","630.90"," 14.4541","1.9591","1.1616"," 1.31","   10.06","17.12"," 6.9185"
"2013-11-06","634.64"," 14.5398","1.9707","1.1685"," 1.30","   10.10","17.12"," 6.8777"
"2013-11-07","625.19"," 14.3233","1.9414","1.1511"," 1.32","    9.77","17.12"," 6.9816"
"2013-11-08","634.08"," 14.5270","1.9690","1.1674"," 1.30","    9.73","17.12"," 6.8838"
"2013-11-11","635.12"," 14.5508","1.9722","1.1693"," 1.30","    9.77","17.12"," 6.8725"
"2013-11-12","629.63"," 14.4250","1.9552","1.1592"," 1.31","    9.77","17.12"," 6.9324"
"2013-11-13","633.70"," 14.5182","1.9678","1.1667"," 1.30","    9.77","17.12"," 6.8879"
"2013-11-14","637.11"," 14.5964","1.9784","1.1730"," 1.29","    9.77","17.12"," 6.8510"
"2013-11-15","641.56"," 14.6983","1.9922","1.1812"," 1.29","    9.95","17.12"," 6.8035"
"2013-11-18","637.59"," 14.6074","1.9799","1.1739"," 1.29","    9.90","17.12"," 6.8459"
"2013-11-19","638.71"," 14.6330","1.9834","1.1760"," 1.29","    9.86","17.12"," 6.8339"
"2013-11-20","636.82"," 14.5897","1.9775","1.1725"," 1.29","    9.85","17.12"," 6.8541"
"2013-11-21","642.13"," 14.7114","1.9940","1.1823"," 1.28","    9.85","17.12"," 6.7975"
"2013-11-22","645.71"," 14.7934","2.0051","1.1888"," 1.28","    9.84","17.12"," 6.7598"
"2013-11-25","640.37"," 14.6711","1.9885","1.1790"," 1.29","    9.80","17.12"," 6.8161"
"2013-11-26","638.17"," 14.6207","1.9817","1.1750"," 1.29","    9.79","17.12"," 6.8396"
"2013-11-27","633.67"," 14.5176","1.9677","1.1667"," 1.30","    9.78","17.12"," 6.8882"
"2013-11-29","632.66"," 14.4944","1.9646","1.1648"," 1.30","    9.78","17.12"," 6.8992"
"2013-12-02","632.96"," 14.5013","1.9655","1.1654"," 1.30","    9.77","17.12"," 6.8959"
"2013-12-03","635.05"," 14.5492","1.9720","1.1692"," 1.30","    9.89","17.12"," 6.8732"
"2013-12-04","632.34"," 14.4871","1.9636","1.1642"," 1.30","    9.91","17.12"," 6.9027"
"2013-12-05","629.61"," 14.4245","1.9551","1.1592"," 1.31","    9.91","17.12"," 6.9326"
"2013-12-06","632.93"," 14.5006","1.9654","1.1653"," 1.30","    9.92","17.12"," 6.8963"
"2013-12-09","633.49"," 14.5134","1.9672","1.1663"," 1.30","    9.91","17.12"," 6.8902"
"2013-12-10","631.75"," 14.4736","1.9617","1.1631"," 1.31","    9.90","17.12"," 6.9091"
"2013-12-11","622.73"," 14.2669","1.9337","1.1465"," 1.32","    9.91","17.12"," 7.0092"
"2013-12-12","625.69"," 14.3347","1.9429","1.1520"," 1.32","   10.02","17.12"," 6.9761"
"2013-12-13","623.30"," 14.2800","1.9355","1.1476"," 1.32","   10.04","17.12"," 7.0028"
"2013-12-16","629.28"," 14.4170","1.9541","1.1586"," 1.31","   10.02","17.12"," 6.9363"
"2013-12-17","625.48"," 14.3299","1.9423","1.1516"," 1.32","   10.04","17.12"," 6.9784"
"2013-12-18","635.81"," 14.5666","1.9744","1.1706"," 1.30","   10.03","17.12"," 6.8650"
"2013-12-19","637.23"," 14.5991","1.9788","1.1732"," 1.29","   10.00","17.12"," 6.8497"
"2013-12-20","638.04"," 14.6177","1.9813","1.1747"," 1.29","   10.01","17.12"," 6.8410"
"2013-12-23","638.26"," 14.6380","1.9824","1.1801"," 1.28","   10.01","17.15"," 6.8315"
"2013-12-24","642.32"," 14.7312","1.9950","1.1876"," 1.27","   10.01","17.15"," 6.7883"
"2013-12-26","647.83"," 14.8575","2.0121","1.1978"," 1.26","   10.02","17.15"," 6.7306"
"2013-12-27","650.97"," 14.9295","2.0219","1.2036"," 1.25","   10.02","17.15"," 6.6981"
"2013-12-30","645.77"," 14.8103","2.0057","1.1939"," 1.26","    9.92","17.15"," 6.7521"
"2013-12-31","651.67"," 15.0231","1.9765","1.1990"," 1.58","    9.92","17.30"," 6.6564"
"2014-01-02","643.16"," 14.8269","1.9507","1.1833"," 1.60","    9.90","17.30"," 6.7445"
"2014-01-03","641.53"," 14.7894","1.9458","1.1803"," 1.60","    9.90","17.30"," 6.7616"
"2014-01-06","641.93"," 14.7986","1.9470","1.1811"," 1.60","    9.91","17.30"," 6.7574"
"2014-01-07","647.66"," 14.9307","1.9644","1.1916"," 1.59","    9.66","17.30"," 6.6976"
"2014-01-08","643.24"," 14.8288","1.9510","1.1835"," 1.60","    9.68","17.30"," 6.7436"
"2014-01-09","640.88"," 14.7744","1.9438","1.1792"," 1.60","    9.66","17.30"," 6.7685"
"2014-01-10","641.83"," 14.7963","1.9467","1.1809"," 1.60","    9.68","17.30"," 6.7585"
"2014-01-13","629.63"," 14.5150","1.9097","1.1585"," 1.63","    9.68","17.30"," 6.8894"
"2014-01-14","636.50"," 14.6734","1.9305","1.1711"," 1.61","    9.69","17.30"," 6.8151"
"2014-01-15","634.47"," 14.6266","1.9244","1.1674"," 1.62","    9.71","17.30"," 6.8369"
"2014-01-16","634.96"," 14.6379","1.9259","1.1683"," 1.62","    9.73","17.30"," 6.8316"
"2014-01-17","634.62"," 14.6301","1.9248","1.1676"," 1.62","    9.73","17.30"," 6.8352"
"2014-01-21","637.84"," 14.7043","1.9346","1.1736"," 1.61","    9.69","17.30"," 6.8007"
"2014-01-22","639.89"," 14.7516","1.9408","1.1773"," 1.61","    9.60","17.30"," 6.7789"
"2014-01-23","632.71"," 14.5860","1.9190","1.1641"," 1.62","    9.59","17.30"," 6.8559"
"2014-01-24","619.65"," 14.2850","1.8794","1.1401"," 1.66","    9.58","17.30"," 7.0004"
"2014-01-27","617.54"," 14.2363","1.8730","1.1362"," 1.66","   10.02","17.30"," 7.0243"
"2014-01-28","622.35"," 14.3472","1.8876","1.1451"," 1.65","   10.02","17.30"," 6.9700"
"2014-01-29","618.66"," 14.2621","1.8764","1.1383"," 1.66","   10.02","17.30"," 7.0116"
"2014-01-30","619.63"," 14.2845","1.8794","1.1401"," 1.66","   10.23","17.30"," 7.0006"
"2014-01-31","610.44"," 14.0726","1.8515","1.1231"," 1.68","   10.89","17.30"," 7.1060"
"2014-02-03","599.58"," 13.8931","1.8277","1.1020"," 1.64","   10.95","17.60"," 7.1978"
"2014-02-04","603.98"," 13.9951","1.8412","1.1100"," 1.63","   10.96","17.60"," 7.1454"
"2014-02-05","598.77"," 13.8743","1.8253","1.1005"," 1.64","   10.66","17.60"," 7.2076"
"2014-02-06","606.57"," 14.0551","1.8490","1.1148"," 1.62","   10.43","17.60"," 7.1149"
"2014-02-07","613.21"," 14.2089","1.8693","1.1270"," 1.60","   10.10","17.60"," 7.0378"
"2014-02-10","609.35"," 14.1195","1.8575","1.1199"," 1.61","   10.10","17.60"," 7.0824"
"2014-02-11","618.04"," 14.3208","1.8840","1.1359"," 1.59","   10.10","17.60"," 6.9828"
"2014-02-12","615.76"," 14.2680","1.8771","1.1317"," 1.60","   10.11","17.60"," 7.0087"
"2014-02-13","618.12"," 14.3227","1.8843","1.1360"," 1.59","   10.06","17.60"," 6.9819"
"2014-02-14","627.11"," 14.5310","1.9117","1.1526"," 1.57","   10.07","17.60"," 6.8818"
"2014-02-18","629.11"," 14.5774","1.9178","1.1562"," 1.56","   10.06","17.60"," 6.8600"
"2014-02-19","629.42"," 14.5845","1.9187","1.1568"," 1.56","   10.03","17.60"," 6.8566"
"2014-02-20","634.22"," 14.6958","1.9333","1.1656"," 1.55","    9.93","17.60"," 6.8047"
"2014-02-21","629.81"," 14.5936","1.9199","1.1575"," 1.56","    9.91","17.60"," 6.8523"
"2014-02-24","639.36"," 14.8149","1.9490","1.1751"," 1.54","    9.90","17.60"," 6.7500"
"2014-02-25","639.27"," 14.8128","1.9487","1.1749"," 1.54","    9.89","17.60"," 6.7509"
"2014-02-26","635.36"," 14.7222","1.9368","1.1677"," 1.55","    9.88","17.60"," 6.7925"
"2014-02-27","635.29"," 14.7206","1.9366","1.1676"," 1.55","    9.88","17.60"," 6.7932"
"2014-02-28","638.36"," 14.7917","1.9460","1.1732"," 1.54","    9.90","17.60"," 6.7606"
"2014-03-03","634.51"," 14.7025","1.9342","1.1662"," 1.55","    9.89","17.60"," 6.8016"
"2014-03-04","640.96"," 14.8519","1.9539","1.1780"," 1.53","    9.90","17.60"," 6.7331"
"2014-03-05","634.07"," 14.6923","1.9329","1.1653"," 1.55","   10.14","17.60"," 6.8063"
"2014-03-06","637.61"," 14.7743","1.9437","1.1719"," 1.54","   10.11","17.60"," 6.7685"
"2014-03-07","640.16"," 14.8334","1.9514","1.1765"," 1.54","   10.13","17.60"," 6.7415"
"2014-03-10","641.48"," 14.8605","1.9552","1.1787"," 1.53","   10.13","17.60"," 6.7292"
"2014-03-11","633.99"," 14.6870","1.9324","1.1649"," 1.55","   10.10","17.60"," 6.8087"
"2014-03-12","634.28"," 14.6938","1.9332","1.1655"," 1.55","   10.09","17.60"," 6.8056"
"2014-03-13","628.11"," 14.5508","1.9144","1.1541"," 1.56","   10.09","17.60"," 6.8725"
"2014-03-14","628.98"," 14.5710","1.9171","1.1557"," 1.56","   10.09","17.60"," 6.8630"
"2014-03-17","633.01"," 14.6643","1.9294","1.1631"," 1.55","   10.32","17.60"," 6.8193"
"2014-03-18","637.94"," 14.7785","1.9444","1.1722"," 1.54","   10.31","17.60"," 6.7666"
"2014-03-19","632.13"," 14.6439","1.9267","1.1615"," 1.55","   10.32","17.60"," 6.8288"
"2014-03-20","635.32"," 14.7178","1.9364","1.1674"," 1.55","   10.33","17.60"," 6.7945"
"2014-03-21","636.96"," 14.7558","1.9414","1.1704"," 1.54","   10.33","17.60"," 6.7770"
"2014-03-24","636.21"," 14.6937","1.9453","1.1725"," 1.57","   10.45","17.62"," 6.8056"
"2014-03-25","641.55"," 14.8170","1.9616","1.1824"," 1.55","   10.44","17.62"," 6.7490"
"2014-03-26","639.49"," 14.7695","1.9553","1.1786"," 1.56","   10.43","17.62"," 6.7707"
"2014-03-27","645.00"," 14.8967","1.9722","1.1887"," 1.55","   10.34","17.62"," 6.7129"
"2014-03-28","652.98"," 15.0810","1.9966","1.2034"," 1.53","   10.37","17.62"," 6.6308"
"2014-03-31","652.90"," 15.1152","1.9772","1.1916"," 1.34","   10.34","17.63"," 6.6159"
"2014-04-01","656.38"," 15.1958","1.9877","1.1980"," 1.33","   10.33","17.63"," 6.5808"
"2014-04-02","658.47"," 15.2441","1.9940","1.2018"," 1.33","   10.54","17.63"," 6.5599"
"2014-04-03","662.19"," 15.3303","2.0053","1.2086"," 1.32","   10.56","17.63"," 6.5230"
"2014-04-04","659.50"," 15.2680","1.9972","1.2037"," 1.32","   10.55","17.63"," 6.5496"
"2014-04-07","649.98"," 15.0476","1.9683","1.1863"," 1.34","   10.59","17.63"," 6.6456"
"2014-04-08","655.87"," 15.1840","1.9862","1.1970"," 1.33","   10.60","17.63"," 6.5859"
"2014-04-09","659.03"," 15.2571","1.9957","1.2028"," 1.33","   10.58","17.63"," 6.5543"
"2014-04-10","650.25"," 15.0538","1.9691","1.1868"," 1.34","   10.59","17.63"," 6.6428"
"2014-04-11","648.80"," 15.0203","1.9648","1.1841"," 1.35","   10.26","17.63"," 6.6577"
"2014-04-14","657.31"," 15.2173","1.9905","1.1997"," 1.33","    9.91","17.63"," 6.5715"
"2014-04-15","665.55"," 15.4081","2.0155","1.2147"," 1.31","    9.87","17.63"," 6.4901"
"2014-04-16","673.58"," 15.5940","2.0398","1.2294"," 1.30","    9.86","17.63"," 6.4127"
"2014-04-17","679.12"," 15.7222","2.0566","1.2395"," 1.29","    9.85","17.63"," 6.3604"
"2014-04-21","683.56"," 15.8250","2.0700","1.2476"," 1.28","    9.45","17.63"," 6.3191"
"2014-04-22","682.06"," 15.7903","2.0655","1.2448"," 1.28","    9.44","17.63"," 6.3330"
"2014-04-23","685.28"," 15.8648","2.0752","1.2507"," 1.27","    9.41","17.63"," 6.3033"
"2014-04-24","684.62"," 15.8495","2.0732","1.2495"," 1.28","    9.43","17.63"," 6.3093"
"2014-04-25","681.62"," 15.7801","2.0641","1.2440"," 1.28","    9.38","17.63"," 6.3371"
"2014-04-28","683.45"," 15.8225","2.0697","1.2474"," 1.28","    9.35","17.63"," 6.3201"
"2014-04-29","686.34"," 15.8894","2.0784","1.2526"," 1.27","    9.37","17.63"," 6.2935"
"2014-04-30","686.29"," 15.8882","2.0783","1.2526"," 1.27","    9.40","17.63"," 6.2940"
"2014-05-01","683.84"," 15.8315","2.0709","1.2481"," 1.28","    9.34","17.63"," 6.3165"
"2014-05-02","686.03"," 15.8822","2.0775","1.2521"," 1.27","    9.43","17.63"," 6.2964"
"2014-05-05","689.20"," 15.9556","2.0871","1.2579"," 1.27","    9.43","17.63"," 6.2674"
"2014-05-06","690.20"," 15.9787","2.0901","1.2597"," 1.27","    9.43","17.63"," 6.2583"
"2014-05-07","695.51"," 16.1017","2.1062","1.2694"," 1.26","    9.90","17.63"," 6.2105"
"2014-05-08","686.57"," 15.8947","2.0791","1.2531"," 1.27","   10.02","17.63"," 6.2914"
"2014-05-09","685.35"," 15.8664","2.0754","1.2508"," 1.27","    9.14","17.63"," 6.3026"
"2014-05-12","689.56"," 15.9622","2.0880","1.2584"," 1.27","    9.14","17.62"," 6.2648"
"2014-05-13","691.80"," 16.0140","2.0948","1.2625"," 1.26","    9.12","17.62"," 6.2445"
"2014-05-14","692.09"," 16.0207","2.0957","1.2630"," 1.26","    9.13","17.62"," 6.2419"
"2014-05-15","683.03"," 15.8110","2.0682","1.2465"," 1.28","    9.13","17.62"," 6.3247"
"2014-05-16","681.13"," 15.7670","2.0625","1.2430"," 1.28","    9.14","17.62"," 6.3424"
"2014-05-19","683.14"," 15.8136","2.0686","1.2467"," 1.28","    9.18","17.62"," 6.3237"
"2014-05-20","681.49"," 15.7754","2.0636","1.2437"," 1.28","    9.17","17.62"," 6.3390"
"2014-05-21","688.88"," 15.9464","2.0859","1.2572"," 1.27","    9.23","17.62"," 6.2710"
"2014-05-22","687.75"," 15.9203","2.0825","1.2551"," 1.27","    9.23","17.62"," 6.2813"
"2014-05-23","686.90"," 15.9006","2.0799","1.2536"," 1.27","    9.21","17.62"," 6.2891"
"2014-05-27","688.47"," 15.9369","2.0847","1.2564"," 1.27","    9.24","17.62"," 6.2747"
"2014-05-28","689.28"," 15.9557","2.0872","1.2579"," 1.27","    8.82","17.62"," 6.2674"
"2014-05-29","694.26"," 16.0710","2.1022","1.2670"," 1.26","    8.82","17.62"," 6.2224"
"2014-05-30","693.46"," 16.0524","2.0998","1.2655"," 1.26","    8.80","17.62"," 6.2296"
"2014-06-02","691.81"," 15.9834","2.0908","1.2601"," 1.27","    8.79","17.62"," 6.2565"
"2014-06-03","694.10"," 16.0363","2.0977","1.2643"," 1.26","    8.80","17.62"," 6.2358"
"2014-06-04","693.16"," 16.0146","2.0949","1.2625"," 1.26","    8.80","17.62"," 6.2443"
"2014-06-05","697.36"," 16.1116","2.1076","1.2702"," 1.26","    8.80","17.62"," 6.2067"
"2014-06-06","703.13"," 16.2449","2.1250","1.2807"," 1.24","    8.82","17.62"," 6.1558"
"2014-06-09","703.85"," 16.2616","2.1272","1.2820"," 1.24","    8.82","17.62"," 6.1495"
"2014-06-10","703.14"," 16.2452","2.1250","1.2807"," 1.24","    8.80","17.62"," 6.1557"
"2014-06-11","705.42"," 16.2978","2.1319","1.2849"," 1.24","    9.53","17.62"," 6.1358"
"2014-06-12","707.69"," 16.3503","2.1388","1.2890"," 1.24","    9.51","17.62"," 6.1161"
"2014-06-13","714.83"," 16.5153","2.1604","1.3020"," 1.22","    9.51","17.62"," 6.0550"
"2014-06-16","718.56"," 16.6014","2.1716","1.3088"," 1.22","    9.87","17.62"," 6.0236"
"2014-06-17","717.34"," 16.5732","2.1679","1.3066"," 1.22","    9.91","17.62"," 6.0338"
"2014-06-18","722.75"," 16.6982","2.1843","1.3164"," 1.21","    9.93","17.62"," 5.9887"
"2014-06-19","727.23"," 16.8017","2.1978","1.3246"," 1.20","    9.92","17.62"," 5.9518"
"2014-06-20","734.16"," 16.9618","2.2188","1.3372"," 1.19","    9.93","17.62"," 5.8956"
"2014-06-23","737.09"," 17.0603","2.2334","1.3539"," 1.16","    9.95","17.64"," 5.8616"
"2014-06-24","722.50"," 16.7226","2.1892","1.3271"," 1.18","    9.95","17.64"," 5.9799"
"2014-06-25","727.30"," 16.8337","2.2038","1.3360"," 1.17","    9.97","17.64"," 5.9405"
"2014-06-26","727.87"," 16.8469","2.2055","1.3370"," 1.17","    9.99","17.64"," 5.9358"
