"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2012-01-19","129.11","18.1522","1.7796","1.1090"," 9.63","   5.98","28.46"," 5.5090"
"2012-01-20","129.31","18.1803","1.7823","1.1107"," 9.62","   5.97","28.46"," 5.5005"
"2012-01-23","128.30","18.0383","1.7684","1.1021"," 9.69","   5.97","28.46"," 5.5438"
"2012-01-24","126.60","17.7993","1.7450","1.0875"," 9.82","   5.95","28.46"," 5.6182"
"2012-01-25","126.99","17.8542","1.7503","1.0908"," 9.79","   5.83","28.46"," 5.6009"
"2012-01-26","124.61","17.5195","1.7175","1.0704"," 9.98","   6.43","28.46"," 5.7079"
"2012-01-27","123.74","17.3972","1.7055","1.0629","10.05","   6.43","28.46"," 5.7480"
"2012-01-30","124.49","17.5027","1.7159","1.0693"," 9.99","   6.44","28.46"," 5.7134"
"2012-01-31","124.71","17.5336","1.7189","1.0712"," 9.97","   6.45","28.46"," 5.7033"
"2012-02-01","125.59","17.6573","1.7310","1.0788"," 9.90","   6.60","28.46"," 5.6634"
"2012-02-02","125.71","17.6742","1.7327","1.0798"," 9.89","   6.61","28.46"," 5.6580"
"2012-02-03","126.66","17.8078","1.7458","1.0880"," 9.82","   6.60","28.46"," 5.6155"
"2012-02-06","127.08","17.8668","1.7516","1.0916"," 9.79","   6.62","28.46"," 5.5970"
"2012-02-07","127.09","17.8682","1.7517","1.0917"," 9.79","   6.62","28.46"," 5.5965"
"2012-02-08","127.07","17.8654","1.7514","1.0915"," 9.79","   6.60","28.46"," 5.5974"
"2012-02-09","126.99","17.8542","1.7503","1.0908"," 9.79","   6.61","28.46"," 5.6009"
"2012-02-10","126.24","17.7487","1.7400","1.0844"," 9.85","   6.60","28.46"," 5.6342"
"2012-02-13","127.28","17.8949","1.7543","1.0933"," 9.77","   6.61","28.46"," 5.5882"
"2012-02-14","127.17","17.8795","1.7528","1.0923"," 9.78","   6.62","28.46"," 5.5930"
"2012-02-15","126.52","17.7881","1.7439","1.0868"," 9.83","   6.61","28.46"," 5.6217"
"2012-02-16","127.35","17.9048","1.7553","1.0939"," 9.77","   6.74","28.46"," 5.5851"
"2012-02-17","128.14","18.0158","1.7662","1.1007"," 9.71","   6.71","28.46"," 5.5507"
"2012-02-21","128.87","18.1185","1.7763","1.1069"," 9.65","   6.18","28.46"," 5.5192"
"2012-02-22","128.25","18.0313","1.7677","1.1016"," 9.70","   6.17","28.46"," 5.5459"
"2012-02-23","129.08","18.1480","1.7791","1.1088"," 9.64","   6.04","28.46"," 5.5103"
"2012-02-24","128.96","18.1311","1.7775","1.1077"," 9.64","   6.03","28.46"," 5.5154"
"2012-02-27","129.07","18.1466","1.7790","1.1087"," 9.64","   6.03","28.46"," 5.5107"
"2012-02-28","129.49","18.2056","1.7848","1.1123"," 9.60","   6.02","28.46"," 5.4928"
"2012-02-29","129.35","18.1860","1.7829","1.1111"," 9.62","   6.02","28.46"," 5.4987"
"2012-03-01","129.77","18.2450","1.7887","1.1147"," 9.58","   6.04","28.46"," 5.4810"
"2012-03-02","130.36","18.3280","1.7968","1.1197"," 9.54","   6.05","28.46"," 5.4561"
"2012-03-05","130.70","18.3758","1.8015","1.1227"," 9.52","   6.07","28.46"," 5.4420"
"2012-03-06","129.60","18.2211","1.7863","1.1132"," 9.60","   6.06","28.46"," 5.4881"
"2012-03-07","130.27","18.3153","1.7955","1.1190"," 9.55","   6.06","28.46"," 5.4599"
"2012-03-08","131.14","18.4376","1.8075","1.1264"," 9.48","   6.07","28.46"," 5.4237"
"2012-03-09","131.78","18.5276","1.8164","1.1319"," 9.44","   6.06","28.46"," 5.3974"
"2012-03-12","132.46","18.6232","1.8257","1.1378"," 9.39","   6.07","28.46"," 5.3696"
"2012-03-13","133.27","18.7371","1.8369","1.1447"," 9.33","   6.06","28.46"," 5.3370"
"2012-03-14","132.59","18.6586","1.8292","1.1400"," 9.37","   6.24","28.46"," 5.3595"
"2012-03-15","133.15","18.7389","1.8371","1.1449"," 9.33","   6.24","28.46"," 5.3365"
"2012-03-16","133.14","18.7418","1.8374","1.1450"," 9.33","   6.24","28.46"," 5.3357"
"2012-03-19","133.31","18.7550","1.8389","1.1458"," 9.32","   6.24","28.46"," 5.3319"
"2012-03-20","133.50","18.7873","1.8420","1.1478"," 9.31","   6.24","28.46"," 5.3227"
"2012-03-21","133.93","18.8451","1.8477","1.1514"," 9.28","   6.24","28.46"," 5.3064"
"2012-03-22","133.32","18.7574","1.8391","1.1460"," 9.32","   6.24","28.46"," 5.3312"
"2012-03-23","132.58","18.6469","1.8283","1.1392"," 9.38","   6.24","28.46"," 5.3628"
"2012-03-26","133.31","18.7484","1.8382","1.1454"," 9.33","   6.24","28.46"," 5.3338"
"2012-03-27","132.14","18.5834","1.8220","1.1354"," 9.41","   6.23","28.46"," 5.3811"
"2012-03-28","130.86","18.3985","1.8039","1.1241"," 9.50","   6.23","28.46"," 5.4352"
"2012-03-29","130.52","18.3487","1.7990","1.1210"," 9.53","   6.23","28.46"," 5.4500"
"2012-03-30","130.65","18.3630","1.8004","1.1219"," 9.52","   6.23","28.46"," 5.4457"
"2012-04-02","131.51","18.9309","1.8812","1.1162"," 9.94","   6.23","28.73"," 5.2824"
"2012-04-03","131.38","18.9158","1.8796","1.1153"," 9.94","   6.23","28.73"," 5.2866"
"2012-04-04","131.42","18.9247","1.8805","1.1158"," 9.94","   6.09","28.73"," 5.2841"
"2012-04-05","129.28","18.5969","1.8480","1.0965","10.11","   6.08","28.73"," 5.3772"
"2012-04-09","128.19","18.4391","1.8323","1.0872","10.20","   6.08","28.73"," 5.4233"
"2012-04-10","126.08","18.1294","1.8015","1.0689","10.38","   6.08","28.73"," 5.5159"
"2012-04-11","127.71","18.3553","1.8240","1.0822","10.25","   6.09","28.73"," 5.4480"
"2012-04-12","128.92","18.5295","1.8413","1.0925","10.15","   6.07","28.73"," 5.3968"
"2012-04-13","127.65","18.3468","1.8231","1.0817","10.25","   6.07","28.73"," 5.4505"
"2012-04-16","127.84","18.3697","1.8254","1.0831","10.24","   6.08","28.73"," 5.4438"
"2012-04-17","129.13","18.5525","1.8435","1.0938","10.14","   6.08","28.73"," 5.3901"
"2012-04-18","128.53","18.4636","1.8347","1.0886","10.19","   6.09","28.73"," 5.4161"
"2012-04-19","128.79","18.5044","1.8388","1.0910","10.17","   6.27","28.73"," 5.4041"
"2012-04-20","129.64","18.6300","1.8513","1.0984","10.10","   6.23","28.73"," 5.3677"
"2012-04-23","128.78","18.5042","1.8387","1.0910","10.17","   6.32","28.73"," 5.4042"
"2012-04-24","132.37","19.0370","1.8917","1.1224"," 9.88","   6.36","28.73"," 5.2529"
"2012-04-25","132.49","19.0398","1.8920","1.1226"," 9.88","   6.37","28.73"," 5.2522"
"2012-04-26","134.67","19.3635","1.9241","1.1417"," 9.71","   6.19","28.73"," 5.1643"
"2012-04-27","135.30","19.4529","1.9330","1.1469"," 9.67","   6.20","28.73"," 5.1406"
"2012-04-30","136.12","19.5756","1.9452","1.1542"," 9.61","   6.18","28.73"," 5.1084"
"2012-05-01","136.79","19.6790","1.9555","1.1603"," 9.56","   6.18","28.73"," 5.0816"
"2012-05-02","136.75","19.6726","1.9549","1.1599"," 9.56","   5.54","28.73"," 5.0832"
"2012-05-03","136.82","19.6815","1.9557","1.1604"," 9.56","   5.54","28.73"," 5.0809"
"2012-05-04","135.55","19.5016","1.9379","1.1498"," 9.65","   5.54","28.73"," 5.1278"
"2012-05-07","136.15","19.5878","1.9464","1.1549"," 9.60","   5.55","28.73"," 5.1052"
"2012-05-08","135.92","19.5576","1.9434","1.1531"," 9.62","   5.56","28.73"," 5.1131"
"2012-05-09","135.23","19.4597","1.9337","1.1473"," 9.67","   5.67","28.73"," 5.1388"
"2012-05-10","136.40","19.6320","1.9508","1.1575"," 9.58","   4.45","28.73"," 5.0937"
"2012-05-11","138.05","19.8777","1.9752","1.1720"," 9.46","   4.69","28.73"," 5.0308"
"2012-05-14","137.31","19.7845","1.9660","1.1665"," 9.51","   4.68","28.73"," 5.0545"
"2012-05-15","136.80","19.7096","1.9585","1.1621"," 9.54","   4.69","28.73"," 5.0737"
"2012-05-16","136.23","19.6245","1.9501","1.1570"," 9.58","   4.69","28.73"," 5.0957"
"2012-05-17","136.75","19.7184","1.9594","1.1626"," 9.54","   4.70","28.73"," 5.0714"
"2012-05-18","137.68","19.8609","1.9736","1.1710"," 9.47","   3.81","28.73"," 5.0350"
"2012-05-21","137.62","19.8437","1.9719","1.1700"," 9.48","   3.79","28.73"," 5.0394"
"2012-05-22","137.47","19.8192","1.9694","1.1685"," 9.49","   3.80","28.73"," 5.0456"
"2012-05-23","137.15","19.7684","1.9644","1.1655"," 9.52","   3.79","28.73"," 5.0586"
"2012-05-24","137.95","19.8812","1.9756","1.1722"," 9.46","   3.80","28.73"," 5.0299"
"2012-05-25","138.31","19.9370","1.9811","1.1755"," 9.43","   3.80","28.73"," 5.0158"
"2012-05-29","139.37","20.0861","1.9959","1.1843"," 9.36","   3.81","28.73"," 4.9786"
"2012-05-30","138.61","19.9810","1.9855","1.1781"," 9.41","   3.81","28.73"," 5.0048"
"2012-05-31","139.66","20.1329","2.0006","1.1870"," 9.34","   3.82","28.73"," 4.9670"
"2012-06-01","137.58","19.8429","1.9718","1.1699"," 9.48","   3.85","28.73"," 5.0396"
"2012-06-04","138.59","19.9874","1.9861","1.1784"," 9.41","   3.86","28.73"," 5.0031"
"2012-06-05","138.31","19.9420","1.9816","1.1758"," 9.43","   3.85","28.73"," 5.0146"
"2012-06-06","140.19","20.2108","2.0083","1.1916"," 9.31","   3.87","28.73"," 4.9478"
"2012-06-07","139.21","20.0583","1.9932","1.1826"," 9.38","   3.86","28.73"," 4.9855"
"2012-06-08","141.36","20.3693","2.0241","1.2010"," 9.23","   3.87","28.73"," 4.9093"
"2012-06-11","141.49","20.3873","2.0259","1.2020"," 9.23","   3.86","28.73"," 4.9050"
"2012-06-12","142.92","20.5925","2.0463","1.2141"," 9.13","   3.88","28.73"," 4.8561"
"2012-06-13","143.01","20.6025","2.0473","1.2147"," 9.13","   3.89","28.73"," 4.8538"
"2012-06-14","145.67","20.9917","2.0859","1.2376"," 8.96","   3.90","28.73"," 4.7638"
"2012-06-15","145.76","21.0017","2.0869","1.2382"," 8.96","   3.89","28.73"," 4.7615"
"2012-06-18","146.05","21.0709","2.0904","1.2377"," 8.96","   3.86","28.76"," 4.7459"
"2012-06-19","145.74","21.0394","2.0873","1.2359"," 8.97","   3.83","28.76"," 4.7530"
"2012-06-20","145.06","20.9389","2.0773","1.2300"," 9.02","   3.84","28.76"," 4.7758"
"2012-06-21","144.07","20.8101","2.0645","1.2224"," 9.07","   3.85","28.76"," 4.8054"
"2012-06-22","145.26","20.9833","2.0817","1.2326"," 9.00","   3.86","28.76"," 4.7657"
"2012-06-25","144.04","20.8029","2.0638","1.2220"," 9.08","   3.86","28.76"," 4.8070"
"2012-06-26","144.44","20.8480","2.0683","1.2246"," 9.06","   3.85","28.76"," 4.7966"
"2012-06-27","144.90","20.9047","2.0739","1.2280"," 9.03","   3.88","28.76"," 4.7836"
"2012-06-28","145.70","21.0302","2.0864","1.2353"," 8.98","   3.88","28.76"," 4.7551"
"2012-06-29","147.14","21.2365","2.1068","1.2475"," 8.89","   3.86","28.76"," 4.7089"
"2012-07-02","149.27","21.3763","2.1577","1.2559"," 9.61","   3.87","28.46"," 4.6781"
"2012-07-03","149.00","21.3315","2.1531","1.2533"," 9.63","   3.87","28.46"," 4.6879"
"2012-07-05","148.12","21.2109","2.1410","1.2462"," 9.68","   3.87","28.46"," 4.7146"
"2012-07-06","146.84","21.0228","2.1220","1.2351"," 9.77","   3.86","28.46"," 4.7567"
"2012-07-09","147.38","21.0972","2.1295","1.2395"," 9.73","   3.86","28.46"," 4.7400"
"2012-07-10","147.02","21.0504","2.1248","1.2368"," 9.75","   3.86","28.46"," 4.7505"
"2012-07-11","147.03","21.0546","2.1252","1.2370"," 9.75","   3.85","28.46"," 4.7495"
"2012-07-12","145.92","20.8822","2.1078","1.2269"," 9.83","   3.84","28.46"," 4.7888"
"2012-07-13","147.92","21.1660","2.1364","1.2436"," 9.70","   4.78","28.46"," 4.7246"
"2012-07-16","148.29","21.2338","2.1433","1.2475"," 9.67","   4.77","28.46"," 4.7095"
"2012-07-17","150.06","21.4904","2.1692","1.2626"," 9.55","   4.76","28.46"," 4.6532"
"2012-07-18","150.72","21.6092","2.1812","1.2696"," 9.50","   4.78","28.46"," 4.6277"
"2012-07-19","147.96","21.1942","2.1393","1.2452"," 9.69","   4.75","28.46"," 4.7183"
"2012-07-20","147.37","21.1077","2.1306","1.2401"," 9.73","   4.71","28.46"," 4.7376"
"2012-07-23","147.12","21.0751","2.1273","1.2382"," 9.74","   4.72","28.46"," 4.7449"
"2012-07-24","144.54","20.7016","2.0896","1.2163"," 9.92","   4.72","28.46"," 4.8305"
"2012-07-25","145.75","20.8841","2.1080","1.2270"," 9.83","   4.93","28.46"," 4.7883"
"2012-07-26","150.12","21.4932","2.1695","1.2628"," 9.55","   4.95","28.46"," 4.6526"
"2012-07-27","153.04","21.9138","2.2119","1.2875"," 9.37","   4.95","28.46"," 4.5633"
"2012-07-30","154.03","22.0493","2.2256","1.2954"," 9.31","   4.95","28.46"," 4.5353"
"2012-07-31","155.20","22.2329","2.2441","1.3062"," 9.24","   4.94","28.46"," 4.4978"
"2012-08-01","154.95","22.1962","2.2404","1.3041"," 9.25","   4.93","28.46"," 4.5053"
"2012-08-02","153.96","22.0464","2.2253","1.2953"," 9.31","   4.95","28.46"," 4.5359"
"2012-08-03","153.94","22.0360","2.2243","1.2947"," 9.32","   4.94","28.46"," 4.5380"
"2012-08-06","154.34","22.0984","2.2305","1.2983"," 9.29","   4.94","28.46"," 4.5252"
"2012-08-07","153.75","22.0146","2.2221","1.2934"," 9.33","   4.92","28.46"," 4.5424"
"2012-08-08","153.77","22.0194","2.2226","1.2937"," 9.33","   4.94","28.46"," 4.5414"
"2012-08-09","153.73","22.0139","2.2220","1.2934"," 9.33","   6.28","28.46"," 4.5426"
"2012-08-10","154.88","22.1775","2.2385","1.3030"," 9.26","   6.41","28.46"," 4.5091"
"2012-08-13","154.51","22.1213","2.2329","1.2997"," 9.28","   6.41","28.46"," 4.5205"
"2012-08-14","154.23","22.0742","2.2281","1.2969"," 9.30","   6.41","28.46"," 4.5302"
"2012-08-15","154.21","22.0651","2.2272","1.2964"," 9.31","   6.42","28.46"," 4.5320"
"2012-08-16","153.98","22.0407","2.2247","1.2949"," 9.32","   6.42","28.46"," 4.5371"
"2012-08-17","153.85","22.0230","2.2229","1.2939"," 9.32","   6.42","28.46"," 4.5407"
"2012-08-20","152.61","21.8439","2.2049","1.2834"," 9.40","   6.42","28.46"," 4.5779"
"2012-08-21","151.05","21.6140","2.1817","1.2699"," 9.50","   6.43","28.46"," 4.6266"
"2012-08-22","150.44","21.5233","2.1725","1.2645"," 9.54","   6.42","28.46"," 4.6461"
"2012-08-23","149.91","21.4484","2.1649","1.2601"," 9.57","   6.42","28.46"," 4.6624"
"2012-08-24","152.10","21.7710","2.1975","1.2791"," 9.43","   6.42","28.46"," 4.5933"
"2012-08-27","151.34","21.6555","2.1858","1.2723"," 9.48","   6.42","28.46"," 4.6178"
"2012-08-28","150.81","21.5710","2.1773","1.2673"," 9.52","   6.42","28.46"," 4.6358"
"2012-08-29","151.87","21.7234","2.1927","1.2763"," 9.45","   6.43","28.46"," 4.6033"
"2012-08-30","151.17","21.6145","2.1817","1.2699"," 9.50","   6.43","28.46"," 4.6265"
"2012-08-31","151.30","21.6294","2.1832","1.2708"," 9.49","   6.43","28.46"," 4.6233"
"2012-09-04","152.55","21.8192","2.2024","1.2819"," 9.41","   5.79","28.46"," 4.5831"
"2012-09-05","153.08","21.8923","2.2097","1.2862"," 9.38","   5.79","28.46"," 4.5678"
"2012-09-06","154.85","22.1373","2.2345","1.3006"," 9.28","   5.80","28.46"," 4.5173"
"2012-09-07","153.86","21.9959","2.2202","1.2923"," 9.34","   5.82","28.46"," 4.5463"
"2012-09-10","154.55","22.1094","2.2317","1.2990"," 9.29","   5.82","28.46"," 4.5230"
"2012-09-11","155.29","22.2143","2.2423","1.3051"," 9.24","   5.82","28.46"," 4.5016"
"2012-09-12","156.43","22.3895","2.2599","1.3154"," 9.17","   5.82","28.46"," 4.4664"
"2012-09-13","158.30","22.6639","2.2876","1.3316"," 9.06","   5.82","28.46"," 4.4123"
"2012-09-14","155.13","22.1994","2.2407","1.3043"," 9.25","   5.82","28.46"," 4.5046"
"2012-09-17","155.95","22.3120","2.2521","1.3109"," 9.20","   5.83","28.46"," 4.4819"
"2012-09-18","156.42","22.3816","2.2591","1.3150"," 9.17","   5.82","28.46"," 4.4680"
"2012-09-19","157.52","22.5354","2.2747","1.3240"," 9.11","   5.84","28.46"," 4.4375"
"2012-09-20","158.08","22.6167","2.2829","1.3288"," 9.08","   5.84","28.46"," 4.4215"
"2012-09-21","158.85","22.7282","2.2941","1.3353"," 9.03","   5.90","28.46"," 4.3998"
"2012-09-24","159.21","22.8650","2.3026","1.3362"," 9.02","   5.91","28.51"," 4.3735"
"2012-09-25","158.37","22.7442","2.2904","1.3291"," 9.07","   5.91","28.51"," 4.3967"
"2012-09-26","158.12","22.7001","2.2860","1.3265"," 9.09","   5.92","28.51"," 4.4053"
"2012-09-27","158.31","22.7144","2.2874","1.3274"," 9.08","   5.93","28.51"," 4.4025"
"2012-09-28","157.13","22.5505","2.2709","1.3178"," 9.15","   5.93","28.51"," 4.4345"
"2012-10-01","156.73","22.5095","2.2780","1.3043"," 9.71","   5.72","28.14"," 4.4426"
"2012-10-02","156.93","22.5263","2.2797","1.3053"," 9.71","   5.72","28.14"," 4.4393"
"2012-10-03","158.58","22.7447","2.3018","1.3179"," 9.61","   5.71","28.14"," 4.3966"
"2012-10-04","159.88","22.9500","2.3226","1.3298"," 9.53","   5.73","28.14"," 4.3573"
"2012-10-05","158.82","22.7905","2.3064","1.3206"," 9.59","   5.73","28.14"," 4.3878"
"2012-10-08","157.67","22.6239","2.2896","1.3109"," 9.66","   5.72","28.14"," 4.4201"
"2012-10-09","155.66","22.3440","2.2613","1.2947"," 9.79","   5.72","28.14"," 4.4755"
"2012-10-10","155.06","22.2430","2.2510","1.2889"," 9.83","   5.71","28.14"," 4.4958"
"2012-10-11","153.59","22.0344","2.2299","1.2768"," 9.92","   5.71","28.14"," 4.5384"
"2012-10-12","151.62","21.7274","2.1989","1.2590","10.06","   5.70","28.14"," 4.6025"
"2012-10-15","150.69","21.5482","2.1807","1.2486","10.15","   5.70","28.14"," 4.6408"
"2012-10-16","150.68","21.5447","2.1804","1.2484","10.15","   5.70","28.14"," 4.6415"
"2012-10-17","152.16","21.7749","2.2037","1.2617","10.04","   5.77","28.14"," 4.5925"
"2012-10-18","154.05","22.0531","2.2318","1.2779"," 9.91","   5.69","28.14"," 4.5345"
"2012-10-19","151.40","21.6768","2.1937","1.2561","10.09","   5.69","28.14"," 4.6132"
"2012-10-22","150.72","21.5793","2.1839","1.2504","10.13","   5.69","28.14"," 4.6341"
"2012-10-23","149.20","21.3541","2.1611","1.2374","10.24","   5.69","28.14"," 4.6829"
"2012-10-24","148.91","21.2986","2.1555","1.2341","10.27","   5.65","28.14"," 4.6951"
"2012-10-25","148.42","21.2234","2.1479","1.2298","10.30","   5.71","28.14"," 4.7118"
"2012-10-26","149.16","21.3280","2.1584","1.2359","10.25","   5.71","28.14"," 4.6887"
"2012-10-31","148.95","21.2917","2.1548","1.2337","10.27","   5.71","28.14"," 4.6967"
"2012-11-01","150.75","21.5529","2.1812","1.2489","10.14","   5.71","28.14"," 4.6398"
"2012-11-02","149.72","21.3918","2.1649","1.2395","10.22","   5.71","28.14"," 4.6747"
"2012-11-05","149.20","21.3278","2.1584","1.2358","10.25","   5.70","28.14"," 4.6887"
"2012-11-06","149.24","21.3274","2.1584","1.2358","10.25","   5.70","28.14"," 4.6888"
"2012-11-07","145.24","20.7252","2.0974","1.2009","10.55","   5.69","28.14"," 4.8250"
"2012-11-08","143.71","20.5033","2.0750","1.1881","10.66","   3.81","28.14"," 4.8773"
"2012-11-09","144.32","20.5946","2.0842","1.1934","10.62","   3.83","28.14"," 4.8557"
"2012-11-12","145.00","20.7021","2.0951","1.1996","10.56","   3.83","28.14"," 4.8304"
"2012-11-13","145.05","20.7070","2.0956","1.1999","10.56","   3.84","28.14"," 4.8293"
"2012-11-14","143.99","20.5677","2.0815","1.1918","10.63","   3.86","28.14"," 4.8620"
"2012-11-15","142.45","20.3564","2.0601","1.1796","10.74","   3.86","28.14"," 4.9125"
"2012-11-16","141.59","20.2113","2.0454","1.1711","10.82","   3.86","28.14"," 4.9477"
"2012-11-19","144.88","20.6944","2.0943","1.1991","10.57","   3.88","28.14"," 4.8322"
"2012-11-20","144.52","20.6387","2.0887","1.1959","10.59","   3.87","28.14"," 4.8453"
"2012-11-21","145.33","20.7511","2.1001","1.2024","10.54","   3.89","28.14"," 4.8190"
"2012-11-23","147.46","21.0546","2.1308","1.2200","10.38","   3.88","28.14"," 4.7496"
"2012-11-26","146.02","20.8528","2.1103","1.2083","10.49","   3.87","28.14"," 4.7955"
"2012-11-27","144.95","20.6948","2.0944","1.1992","10.57","   3.86","28.14"," 4.8321"
"2012-11-28","145.72","20.8053","2.1055","1.2056","10.51","   3.86","28.14"," 4.8065"
"2012-11-29","146.98","20.9843","2.1236","1.2159","10.42","   3.87","28.14"," 4.7655"
"2012-11-30","147.64","21.0822","2.1336","1.2216","10.37","   3.87","28.14"," 4.7433"
"2012-12-03","147.72","21.0950","2.1349","1.2224","10.36","   3.86","28.14"," 4.7405"
"2012-12-04","146.66","20.9403","2.1192","1.2134","10.44","   3.86","28.14"," 4.7755"
"2012-12-05","146.99","20.9971","2.1250","1.2167","10.41","   3.88","28.14"," 4.7626"
"2012-12-06","146.88","20.9725","2.1225","1.2153","10.43","   4.06","28.14"," 4.7681"
"2012-12-07","146.93","20.9602","2.1212","1.2145","10.43","   4.11","28.14"," 4.7709"
"2012-12-10","146.38","20.8869","2.1138","1.2103","10.47","   4.09","28.14"," 4.7877"
"2012-12-11","147.84","21.0947","2.1348","1.2223","10.36","   4.09","28.14"," 4.7405"
"2012-12-12","149.37","21.2940","2.1550","1.2339","10.27","   4.09","28.14"," 4.6962"
"2012-12-13","148.66","21.1870","2.1442","1.2277","10.32","   4.09","28.14"," 4.7199"
"2012-12-14","147.67","21.0271","2.1280","1.2184","10.40","   4.07","28.14"," 4.7558"
"2012-12-17","148.17","21.1009","2.1354","1.2227","10.36","   4.06","28.14"," 4.7391"
"2012-12-18","148.29","21.1186","2.1372","1.2237","10.35","   4.03","28.14"," 4.7352"
"2012-12-19","146.55","20.8672","2.1118","1.2092","10.48","   4.03","28.14"," 4.7922"
"2012-12-20","147.71","21.0270","2.1280","1.2184","10.40","   4.04","28.14"," 4.7558"
"2012-12-21","146.08","20.7864","2.1036","1.2045","10.52","   4.04","28.14"," 4.8108"
"2012-12-24","146.19","20.8810","2.1073","1.2031","10.53","   4.03","28.17"," 4.7890"
"2012-12-26","146.15","20.8809","2.1073","1.2031","10.53","   4.03","28.17"," 4.7891"
"2012-12-27","145.94","20.8454","2.1037","1.2010","10.54","   4.02","28.17"," 4.7972"
"2012-12-28","144.40","20.6206","2.0810","1.1881","10.66","   4.02","28.17"," 4.8495"
"2012-12-31","146.04","21.7751","2.2823","1.1883","10.39","   4.01","29.36"," 4.5924"
"2013-01-02","150.68","22.4558","2.3537","1.2255","10.08","   4.02","29.36"," 4.4532"
"2013-01-03","150.30","22.4218","2.3501","1.2236","10.09","   4.03","29.36"," 4.4599"
"2013-01-04","151.23","22.5695","2.3656","1.2317","10.02","   4.04","29.36"," 4.4308"
"2013-01-07","152.09","22.7186","2.3812","1.2398"," 9.96","   4.04","29.36"," 4.4017"
"2013-01-08","148.00","22.0753","2.3138","1.2047","10.25","   4.01","29.36"," 4.5300"
