"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2009-09-17"," 335.41","  22.7277"," 3.7514","2.3307"," 6.36","12.28","14.77"," 4.3999"
"2009-09-18"," 335.87","  22.7589"," 3.7565","2.3339"," 6.35","12.28","14.77"," 4.3939"
"2009-09-21"," 336.00","  22.7209"," 3.7738","2.3498"," 6.34","12.36","14.78"," 4.4012"
"2009-09-22"," 337.23","  22.8041"," 3.7877","2.3584"," 6.31","12.36","14.78"," 4.3852"
"2009-09-23"," 336.09","  22.7270"," 3.7748","2.3504"," 6.34","12.36","14.78"," 4.4001"
"2009-09-24"," 333.94","  22.5816"," 3.7507","2.3354"," 6.38","12.36","14.78"," 4.4284"
"2009-09-25"," 331.61","  22.4335"," 3.7241","2.3193"," 6.42","12.34","14.78"," 4.4576"
"2009-09-28"," 337.36","  22.6345"," 3.7474","2.3667"," 6.35","12.34","14.69"," 4.4180"
"2009-09-29"," 335.02","  22.4775"," 3.7214","2.3503"," 6.39","12.35","14.69"," 4.4489"
"2009-09-30"," 335.65","  22.4948"," 3.6432","2.3716"," 6.66","12.37","13.98"," 4.4455"
"2009-10-01"," 326.02","  22.0631"," 3.5387","2.3028"," 6.87","12.35","13.98"," 4.5325"
"2009-10-02"," 324.92","  21.9224"," 3.5099","2.2935"," 6.93","12.40","14.04"," 4.5616"
"2009-10-05"," 327.61","  22.1580"," 3.5368","2.3236"," 6.92","12.43","14.04"," 4.5130"
"2009-10-06"," 333.84","  22.5794"," 3.6040","2.3678"," 6.79","12.44","14.04"," 4.4288"
"2009-10-07"," 335.40","  22.6849"," 3.6209","2.3789"," 6.76","12.46","14.04"," 4.4082"
"2009-10-08"," 336.72","  22.7742"," 3.6351","2.3882"," 6.73","12.47","14.04"," 4.3909"
"2009-10-09"," 340.49","  23.0292"," 3.6758","2.4150"," 6.65","12.40","14.04"," 4.3423"
"2009-10-12"," 341.43","  23.0927"," 3.6860","2.4216"," 6.64","12.40","14.04"," 4.3304"
"2009-10-13"," 341.46","  23.0948"," 3.6863","2.4219"," 6.64","12.43","14.04"," 4.3300"
"2009-10-14"," 346.44","  23.4316"," 3.7401","2.4572"," 6.54","12.39","14.04"," 4.2677"
"2009-10-15"," 346.37","  23.4269"," 3.7393","2.4567"," 6.54","12.38","14.04"," 4.2686"
"2009-10-16"," 342.93","  23.1942"," 3.7022","2.4323"," 6.61","12.42","14.04"," 4.3114"
"2009-10-19"," 346.31","  23.4228"," 3.7387","2.4563"," 6.54","12.30","14.04"," 4.2693"
"2009-10-20"," 346.32","  23.4235"," 3.7388","2.4563"," 6.54","12.30","14.04"," 4.2692"
"2009-10-21"," 345.59","  23.3741"," 3.7309","2.4511"," 6.56","12.33","14.04"," 4.2782"
"2009-10-22"," 347.59","  23.5094"," 3.7525","2.4653"," 6.52","12.33","14.04"," 4.2536"
"2009-10-23"," 346.51","  23.4363"," 3.7408","2.4577"," 6.54","11.37","14.04"," 4.2669"
"2009-10-26"," 345.39","  23.4890"," 3.7150","2.4552"," 6.52","11.37","14.03"," 4.2573"
"2009-10-27"," 342.19","  23.2714"," 3.6806","2.4324"," 6.58","11.36","14.03"," 4.2971"
"2009-10-28"," 336.02","  22.8518"," 3.6142","2.3886"," 6.71","11.38","14.03"," 4.3760"
"2009-10-29"," 342.62","  23.3007"," 3.6852","2.4355"," 6.58","11.65","14.03"," 4.2917"
"2009-10-30"," 334.37","  22.8156"," 3.5928","2.3835"," 6.79","11.62","14.04"," 4.3830"
"2009-11-02"," 335.75","  23.0284"," 3.6154","2.4011"," 6.78","11.66","13.92"," 4.3425"
"2009-11-03"," 334.77","  22.9612"," 3.6049","2.3941"," 6.80","11.66","13.92"," 4.3552"
"2009-11-04"," 337.01","  23.1148"," 3.6290","2.4101"," 6.76","11.63","13.92"," 4.3262"
"2009-11-05"," 344.36","  23.6189"," 3.7081","2.4627"," 6.61","11.68","13.92"," 4.2339"
"2009-11-06"," 344.73","  23.6443"," 3.7121","2.4653"," 6.61","11.69","13.92"," 4.2294"
"2009-11-09"," 352.27","  24.1614"," 3.7933","2.5192"," 6.46","11.76","13.92"," 4.1388"
"2009-11-10"," 352.22","  24.1580"," 3.7928","2.5189"," 6.46","11.80","13.92"," 4.1394"
"2009-11-11"," 354.31","  24.3014"," 3.8153","2.5338"," 6.43","11.83","13.92"," 4.1150"
"2009-11-12"," 352.76","  24.1951"," 3.7986","2.5227"," 6.46","11.82","13.92"," 4.1331"
"2009-11-13"," 355.90","  24.4104"," 3.8324","2.5452"," 6.40","11.80","13.92"," 4.0966"
"2009-11-16"," 359.52","  24.6587"," 3.8714","2.5711"," 6.33","11.70","13.92"," 4.0554"
"2009-11-17"," 361.16","  24.7712"," 3.8890","2.5828"," 6.30","11.70","13.92"," 4.0369"
"2009-11-18"," 359.31","  24.6443"," 3.8691","2.5696"," 6.34","11.70","13.92"," 4.0577"
"2009-11-19"," 353.56","  24.2499"," 3.8072","2.5284"," 6.44","11.71","13.92"," 4.1237"
"2009-11-20"," 351.28","  24.0935"," 3.7827","2.5121"," 6.48","11.70","13.92"," 4.1505"
"2009-11-23"," 356.88","  24.4776"," 3.8430","2.5522"," 6.38","11.71","13.92"," 4.0854"
"2009-11-24"," 355.21","  24.3631"," 3.8250","2.5402"," 6.41","11.71","13.92"," 4.1046"
"2009-11-25"," 355.84","  24.4063"," 3.8318","2.5448"," 6.40","11.72","13.92"," 4.0973"
"2009-11-27"," 350.11","  24.0537"," 3.7667","2.5038"," 6.50","11.71","13.98"," 4.1574"
"2009-11-30"," 351.10","  24.0319"," 3.7680","2.5114"," 6.49","11.71","13.96"," 4.1611"
"2009-12-01"," 355.82","  24.3550"," 3.8187","2.5452"," 6.40","11.69","13.96"," 4.1059"
"2009-12-02"," 355.41","  24.3269"," 3.8143","2.5422"," 6.41","11.70","13.96"," 4.1107"
"2009-12-03"," 354.84","  24.0344"," 3.8063","2.5374"," 6.43","11.70","13.95"," 4.1607"
"2009-12-04"," 357.91","  24.2424"," 3.8392","2.5594"," 6.37","11.67","13.95"," 4.1250"
"2009-12-07"," 356.18","  24.1252"," 3.8207","2.5470"," 6.40","11.69","13.95"," 4.1450"
"2009-12-08"," 353.46","  23.9410"," 3.7915","2.5276"," 6.45","11.70","13.95"," 4.1769"
"2009-12-09"," 356.66","  24.1577"," 3.8258","2.5505"," 6.40","11.71","13.95"," 4.1395"
"2009-12-10"," 358.24","  24.2647"," 3.8428","2.5618"," 6.37","11.72","13.95"," 4.1212"
"2009-12-11"," 357.10","  24.1875"," 3.8305","2.5536"," 6.39","11.70","13.95"," 4.1344"
"2009-12-14"," 360.20","  24.3975"," 3.8638","2.5758"," 6.33","11.67","13.95"," 4.0988"
"2009-12-15"," 358.28","  24.2674"," 3.8432","2.5620"," 6.37","11.65","13.95"," 4.1207"
"2009-12-16"," 359.57","  24.3548"," 3.8570","2.5713"," 6.34","11.66","13.95"," 4.1060"
"2009-12-17"," 355.30","  24.0656"," 3.8112","2.5407"," 6.42","11.64","13.95"," 4.1553"
"2009-12-18"," 360.85","  24.4415"," 3.8708","2.5804"," 6.32","11.65","13.95"," 4.0914"
"2009-12-21"," 364.71","  24.8365"," 3.8781","2.6322"," 6.13","11.75","13.64"," 4.0263"
"2009-12-22"," 366.80","  24.9789"," 3.9003","2.6472"," 6.09","11.75","13.64"," 4.0034"
"2009-12-23"," 368.95","  25.1253"," 3.9231","2.6628"," 6.06","11.77","13.64"," 3.9801"
"2009-12-24"," 372.66","  25.3779"," 3.9626","2.6895"," 6.00","11.75","13.64"," 3.9404"
"2009-12-28"," 373.48","  24.1830"," 3.9047","2.6724"," 6.09","11.79","13.42"," 4.1351"
"2009-12-29"," 373.11","  24.1591"," 3.9008","2.6697"," 6.10","11.76","13.42"," 4.1392"
"2009-12-30"," 374.81","  24.2692"," 3.9186","2.6819"," 6.07","11.76","13.42"," 4.1205"
"2009-12-31"," 370.71","  21.7554"," 3.7659","2.6442"," 6.36","11.78","13.26"," 4.5966"
"2010-01-04"," 376.46","  21.6787"," 3.8136","2.6813"," 6.32","11.62","13.25"," 4.6128"
"2010-01-05"," 376.33","  21.6713"," 3.8123","2.6804"," 6.32","11.63","13.25"," 4.6144"
"2010-01-06"," 373.03","  21.4812"," 3.7788","2.6569"," 6.38","11.62","13.25"," 4.6552"
"2010-01-07"," 371.60","  21.3989"," 3.7643","2.6467"," 6.40","11.48","13.25"," 4.6731"
"2010-01-08"," 374.53","  21.5676"," 3.7940","2.6676"," 6.35","11.49","13.25"," 4.6366"
"2010-01-11"," 372.93","  21.4755"," 3.7778","2.6562"," 6.38","11.46","13.25"," 4.6565"
"2010-01-12"," 368.66","  21.2296"," 3.7346","2.6257"," 6.45","11.43","13.25"," 4.7104"
"2010-01-13"," 372.15","  21.4305"," 3.7699","2.6506"," 6.39","11.43","13.25"," 4.6662"
"2010-01-14"," 374.72","  21.5785"," 3.7960","2.6689"," 6.35","11.44","13.25"," 4.6342"
"2010-01-15"," 369.97","  21.3050"," 3.7478","2.6351"," 6.43","11.42","13.25"," 4.6937"
"2010-01-19"," 375.79","  21.6402"," 3.8068","2.6765"," 6.33","11.43","13.25"," 4.6210"
"2010-01-20"," 370.32","  21.3252"," 3.7514","2.6376"," 6.42","11.55","13.25"," 4.6893"
"2010-01-21"," 366.61","  21.1115"," 3.7138","2.6111"," 6.49","11.50","13.25"," 4.7368"
"2010-01-22"," 352.35","  20.2903"," 3.5693","2.5096"," 6.75","11.52","13.25"," 4.9285"
"2010-01-25"," 354.81","  20.3571"," 3.5831","2.5241"," 6.67","11.56","13.62"," 4.9123"
"2010-01-26"," 354.81","  20.3571"," 3.5831","2.5241"," 6.67","11.56","13.62"," 4.9123"
"2010-01-27"," 357.00","  20.4828"," 3.6052","2.5397"," 6.63","11.64","13.62"," 4.8821"
"2010-01-28"," 346.50","  19.8804"," 3.4992","2.4650"," 6.83","11.61","13.62"," 5.0301"
"2010-01-29"," 339.38","  19.2878"," 3.4313","2.4354"," 7.01","11.61","13.68"," 5.1846"
"2010-02-01"," 344.40","  19.3547"," 3.4776","2.4567"," 7.04","11.56","13.72"," 5.1667"
"2010-02-02"," 347.12","  19.5076"," 3.5051","2.4761"," 6.98","11.61","13.72"," 5.1262"
"2010-02-03"," 348.13","  19.5643"," 3.5153","2.4833"," 6.96","11.68","13.72"," 5.1113"
"2010-02-04"," 338.11","  19.0012"," 3.4141","2.4118"," 7.17","11.69","13.72"," 5.2628"
"2010-02-05"," 341.82","  19.2097"," 3.4515","2.4383"," 7.09","11.72","13.72"," 5.2057"
"2010-02-08"," 340.02","  19.1046"," 3.4231","2.4173"," 7.18","12.50","13.90"," 5.2343"
"2010-02-09"," 343.51","  19.3007"," 3.4582","2.4421"," 7.10","12.51","13.90"," 5.1812"
"2010-02-10"," 342.45","  19.2411"," 3.4475","2.4346"," 7.13","12.50","13.90"," 5.1972"
"2010-02-11"," 346.34","  19.4597"," 3.4867","2.4623"," 7.05","12.50","13.90"," 5.1388"
"2010-02-12"," 346.55","  19.4715"," 3.4888","2.4637"," 7.04","12.49","13.90"," 5.1357"
"2010-02-16"," 352.01","  19.7783"," 3.5438","2.5026"," 6.93","12.51","13.90"," 5.0560"
"2010-02-17"," 353.34","  19.8530"," 3.5572","2.5120"," 6.91","12.51","13.90"," 5.0370"
"2010-02-18"," 356.26","  20.0171"," 3.5865","2.5328"," 6.85","12.59","13.90"," 4.9957"
"2010-02-19"," 355.83","  19.9929"," 3.5822","2.5297"," 6.86","12.59","13.90"," 5.0018"
"2010-02-22"," 354.84","  19.9373"," 3.5723","2.5227"," 6.88","12.59","13.90"," 5.0157"
"2010-02-23"," 349.98","  19.6642"," 3.5233","2.4881"," 6.97","12.60","13.90"," 5.0854"
"2010-02-24"," 353.66","  19.8710"," 3.5604","2.5143"," 6.90","12.62","13.90"," 5.0325"
"2010-02-25"," 352.81","  19.8232"," 3.5518","2.5083"," 6.92","12.61","13.90"," 5.0446"
"2010-02-26"," 353.04","  19.8362"," 3.5541","2.5099"," 6.91","12.61","13.90"," 5.0413"
"2010-03-01"," 358.23","  20.0431"," 3.5963","2.5431"," 6.77","12.69","13.88"," 4.9892"
"2010-03-02"," 357.45","  19.9995"," 3.5884","2.5376"," 6.79","12.71","13.88"," 5.0001"
"2010-03-03"," 357.66","  20.0112"," 3.5905","2.5391"," 6.78","12.72","13.88"," 4.9972"
"2010-03-04"," 359.42","  19.8930"," 3.6057","2.5486"," 6.78","12.76","13.88"," 5.0269"
"2010-03-05"," 364.46","  20.1800"," 3.6545","2.5841"," 6.68","12.77","13.91"," 4.9554"
"2010-03-08"," 365.66","  20.2465"," 3.6665","2.5926"," 6.65","12.79","13.91"," 4.9391"
"2010-03-09"," 367.08","  20.3251"," 3.6808","2.6026"," 6.63","12.81","13.91"," 4.9200"
"2010-03-10"," 369.89","  20.4807"," 3.7090","2.6226"," 6.58","12.82","13.91"," 4.8827"
"2010-03-11"," 371.41","  20.5648"," 3.7242","2.6333"," 6.55","12.81","13.91"," 4.8627"
"2010-03-12"," 371.58","  20.5742"," 3.7259","2.6345"," 6.55","12.86","13.91"," 4.8604"
"2010-03-15"," 370.59","  20.5194"," 3.7160","2.6275"," 6.57","12.84","13.91"," 4.8734"
"2010-03-16"," 373.22","  20.6651"," 3.7423","2.6462"," 6.52","12.83","13.91"," 4.8391"
"2010-03-17"," 374.63","  20.7431"," 3.7565","2.6562"," 6.49","12.87","13.91"," 4.8209"
"2010-03-18"," 375.45","  20.7885"," 3.7647","2.6620"," 6.48","12.65","13.91"," 4.8103"
"2010-03-19"," 372.46","  20.6230"," 3.7347","2.6408"," 6.53","12.65","13.91"," 4.8490"
"2010-03-22"," 375.18","  20.8072"," 3.7582","2.6616"," 6.48","12.61","13.90"," 4.8060"
"2010-03-23"," 378.70","  21.0024"," 3.7934","2.6865"," 6.42","12.59","13.90"," 4.7614"
"2010-03-24"," 376.56","  20.8837"," 3.7720","2.6714"," 6.45","12.61","13.90"," 4.7884"
"2010-03-25"," 377.81","  20.9530"," 3.7845","2.6802"," 6.43","12.62","13.90"," 4.7726"
"2010-03-26"," 377.34","  20.9270"," 3.7798","2.6769"," 6.44","12.67","13.90"," 4.7785"
"2010-03-29"," 377.39","  20.0576"," 3.7482","2.6483"," 6.73","12.69","13.73"," 4.9856"
"2010-03-30"," 379.24","  20.1559"," 3.7666","2.6613"," 6.69","12.70","13.73"," 4.9613"
"2010-03-31"," 376.89","  19.4010"," 3.6959","2.6160"," 6.89","12.70","13.40"," 5.1544"
"2010-04-01"," 377.24","  19.4190"," 3.6993","2.6185"," 6.88","12.70","13.40"," 5.1496"
"2010-04-05"," 381.42","  19.3645"," 3.7315","2.6527"," 6.88","12.70","13.33"," 5.1641"
"2010-04-06"," 381.58","  19.3726"," 3.7331","2.6538"," 6.88","12.61","13.33"," 5.1619"
"2010-04-07"," 380.76","  19.3310"," 3.7251","2.6481"," 6.90","12.60","13.33"," 5.1731"
"2010-04-08"," 380.88","  19.3370"," 3.7262","2.6489"," 6.89","12.59","13.33"," 5.1714"
"2010-04-09"," 384.04","  19.4975"," 3.7572","2.6709"," 6.84","12.57","13.33"," 5.1289"
"2010-04-12"," 385.22","  19.5574"," 3.7687","2.6791"," 6.82","12.57","13.33"," 5.1132"
"2010-04-13"," 386.51","  19.6229"," 3.7813","2.6881"," 6.79","12.58","13.33"," 5.0961"
"2010-04-14"," 392.95","  19.9498"," 3.8443","2.7329"," 6.68","12.48","13.33"," 5.0126"
"2010-04-15"," 395.01","  20.0544"," 3.8645","2.7472"," 6.65","12.49","13.33"," 4.9864"
"2010-04-16"," 389.51","  19.7752"," 3.8107","2.7089"," 6.74","12.45","13.33"," 5.0568"
"2010-04-19"," 390.36","  19.8183"," 3.8190","2.7149"," 6.73","12.45","13.33"," 5.0458"
"2010-04-20"," 392.02","  19.9026"," 3.8352","2.7264"," 6.70","13.17","13.33"," 5.0245"
"2010-04-21"," 393.58","  19.9818"," 3.8505","2.7372"," 6.67","13.20","13.33"," 5.0046"
"2010-04-22"," 394.46","  20.0265"," 3.8591","2.7434"," 6.66","13.19","13.33"," 4.9934"
"2010-04-23"," 396.28","  20.1189"," 3.8769","2.7560"," 6.63","13.21","13.33"," 4.9705"
"2010-04-26"," 395.61","  20.0849"," 3.8704","2.7514"," 6.64","13.21","13.33"," 4.9789"
"2010-04-27"," 387.79","  19.6879"," 3.7939","2.6970"," 6.77","13.22","13.33"," 5.0793"
"2010-04-28"," 388.58","  19.7280"," 3.8016","2.7025"," 6.76","13.23","13.33"," 5.0689"
"2010-04-29"," 392.34","  19.9189"," 3.8384","2.7286"," 6.69","13.23","13.33"," 5.0204"
"2010-04-30"," 383.53","  19.2997"," 3.7309","2.6430"," 6.77","13.18","13.49"," 5.1814"
"2010-05-03"," 388.79","  19.2880"," 3.7624","2.6652"," 6.75","13.17","13.45"," 5.1846"
"2010-05-04"," 377.34","  18.7200"," 3.6516","2.5867"," 6.96","13.14","13.45"," 5.3419"
"2010-05-05"," 375.14","  18.6108"," 3.6303","2.5716"," 7.00","13.18","13.45"," 5.3732"
"2010-05-06"," 362.78","  17.9976"," 3.5107","2.4869"," 7.23","13.15","13.45"," 5.5563"
"2010-05-07"," 354.31","  17.5774"," 3.4287","2.4288"," 7.41","13.08","13.45"," 5.6891"
"2010-05-10"," 371.85","  18.4476"," 3.5985","2.5491"," 7.06","13.34","13.45"," 5.4208"
"2010-05-11"," 370.15","  18.3633"," 3.5820","2.5374"," 7.09","13.34","13.45"," 5.4457"
"2010-05-12"," 378.46","  18.7755"," 3.6624","2.5944"," 6.93","13.31","13.45"," 5.3261"
"2010-05-13"," 373.25","  18.5171"," 3.6120","2.5587"," 7.03","13.42","13.45"," 5.4004"
"2010-05-14"," 365.68","  18.1415"," 3.5388","2.5068"," 7.18","13.44","13.45"," 5.5122"
"2010-05-17"," 366.54","  18.1842"," 3.5471","2.5127"," 7.16","13.47","13.45"," 5.4993"
"2010-05-18"," 360.60","  17.8895"," 3.4896","2.4719"," 7.28","13.46","13.45"," 5.5899"
"2010-05-19"," 358.17","  17.7689"," 3.4661","2.4553"," 7.33","13.47","13.45"," 5.6278"
"2010-05-20"," 345.44","  17.1374"," 3.3429","2.3680"," 7.60","13.52","13.45"," 5.8352"
"2010-05-21"," 348.91","  17.3096"," 3.3765","2.3918"," 7.52","13.55","13.45"," 5.7772"
"2010-05-24"," 346.93","  17.2113"," 3.3573","2.3782"," 7.57","13.57","13.45"," 5.8101"
"2010-05-25"," 346.37","  17.1835"," 3.3519","2.3744"," 7.58","13.57","13.45"," 5.8195"
"2010-05-26"," 342.71","  17.0020"," 3.3165","2.3493"," 7.66","13.59","13.45"," 5.8817"
"2010-05-27"," 354.83","  17.6032"," 3.4338","2.4324"," 7.40","13.62","13.45"," 5.6808"
"2010-05-28"," 351.80","  17.4529"," 3.4045","2.4116"," 7.46","13.63","13.45"," 5.7297"
"2010-06-01"," 348.52","  17.2044"," 3.3614","2.3803"," 7.55","13.55","13.35"," 5.8125"
"2010-06-02"," 356.12","  17.5795"," 3.4347","2.4322"," 7.39","13.53","13.35"," 5.6884"
"2010-06-03"," 360.17","  17.6478"," 3.4674","2.4566"," 7.34","13.52","13.28"," 5.6664"
"2010-06-04"," 348.78","  17.0841"," 3.3577","2.3782"," 7.57","13.55","13.28"," 5.8534"
"2010-06-07"," 342.25","  16.7642"," 3.2948","2.3336"," 7.72","13.54","13.28"," 5.9651"
"2010-06-08"," 342.41","  16.7720"," 3.2964","2.3347"," 7.71","13.46","13.28"," 5.9623"
"2010-06-09"," 339.40","  16.6246"," 3.2674","2.3142"," 7.78","13.45","13.28"," 6.0152"
"2010-06-10"," 348.04","  17.0478"," 3.3506","2.3731"," 7.59","13.47","13.28"," 5.8659"
"2010-06-11"," 351.89","  17.2364"," 3.3876","2.3994"," 7.51","13.45","13.28"," 5.8017"
"2010-06-14"," 350.94","  17.1899"," 3.3785","2.3929"," 7.53","13.37","13.28"," 5.8174"
"2010-06-15"," 361.01","  17.6831"," 3.4754","2.4616"," 7.32","13.36","13.28"," 5.6551"
"2010-06-16"," 361.89","  17.7262"," 3.4839","2.4676"," 7.30","13.38","13.28"," 5.6414"
"2010-06-17"," 363.60","  17.8100"," 3.5004","2.4792"," 7.27","13.39","13.28"," 5.6148"
"2010-06-18"," 363.85","  17.8222"," 3.5028","2.4809"," 7.26","13.39","13.28"," 5.6110"
"2010-06-21"," 360.91","  17.6966"," 3.4726","2.4636"," 7.32","13.41","13.28"," 5.6508"
"2010-06-22"," 357.61","  17.5348"," 3.4408","2.4411"," 7.38","13.42","13.28"," 5.7030"
"2010-06-23"," 356.01","  17.4563"," 3.4254","2.4301"," 7.42","13.41","13.28"," 5.7286"
"2010-06-24"," 349.55","  17.1396"," 3.3633","2.3860"," 7.55","13.42","13.28"," 5.8345"
"2010-06-25"," 347.62","  17.0449"," 3.3447","2.3729"," 7.60","13.44","13.28"," 5.8668"
"2010-06-28"," 348.54","  16.5365"," 3.3179","2.3511"," 7.71","13.43","13.13"," 6.0472"
"2010-06-29"," 335.15","  15.9012"," 3.1904","2.2608"," 8.01","13.42","13.13"," 6.2888"
"2010-06-30"," 329.93","  15.1096"," 3.1164","2.1982"," 8.19","13.41","13.08"," 6.6183"
"2010-07-01"," 328.83","  15.0606"," 3.1064","2.1942"," 8.20","13.42","13.06"," 6.6398"
"2010-07-02"," 328.07","  14.9732"," 3.0955","2.1869"," 8.23","13.42","13.06"," 6.6786"
"2010-07-06"," 330.70","  15.0238"," 3.1176","2.2118"," 8.19","13.38","13.03"," 6.6561"
"2010-07-07"," 342.79","  15.5731"," 3.2315","2.2927"," 7.90","13.38","13.03"," 6.4213"
"2010-07-08"," 344.46","  15.6490"," 3.2473","2.3038"," 7.86","13.38","13.03"," 6.3902"
"2010-07-09"," 346.39","  15.7367"," 3.2655","2.3167"," 7.82","13.39","13.03"," 6.3546"
"2010-07-12"," 348.82","  15.8470"," 3.2884","2.3330"," 7.76","13.42","13.03"," 6.3103"
"2010-07-13"," 353.60","  16.0642"," 3.3334","2.3650"," 7.66","13.40","13.03"," 6.2250"
"2010-07-14"," 356.56","  16.1987"," 3.3613","2.3848"," 7.59","13.40","13.03"," 6.1733"
"2010-07-15"," 356.93","  16.2155"," 3.3648","2.3872"," 7.59","13.43","13.03"," 6.1669"
"2010-07-16"," 346.47","  15.7403"," 3.2662","2.3173"," 7.81","13.50","13.03"," 6.3531"
"2010-07-19"," 350.09","  15.9047"," 3.3004","2.3415"," 7.73","13.48","13.03"," 6.2874"
"2010-07-20"," 352.86","  16.0306"," 3.3265","2.3600"," 7.67","13.51","13.03"," 6.2381"
"2010-07-21"," 347.91","  15.8057"," 3.2798","2.3269"," 7.78","13.53","13.03"," 6.3268"
"2010-07-22"," 357.33","  16.2337"," 3.3686","2.3899"," 7.58","13.58","13.03"," 6.1600"
"2010-07-23"," 359.37","  16.3263"," 3.3878","2.4036"," 7.53","13.63","13.03"," 6.1251"
"2010-07-26"," 361.51","  16.4236"," 3.4080","2.4179"," 7.49","13.57","13.03"," 6.0888"
"2010-07-27"," 362.01","  16.4463"," 3.4127","2.4212"," 7.48","13.59","13.03"," 6.0804"
"2010-07-28"," 358.57","  16.2900"," 3.3803","2.3982"," 7.55","13.58","13.03"," 6.1387"
"2010-07-29"," 355.20","  16.1369"," 3.3485","2.3757"," 7.62","13.60","13.03"," 6.1970"
"2010-07-30"," 353.57","  16.0413"," 3.3301","2.3566"," 7.67","13.60","13.05"," 6.2339"
"2010-08-02"," 360.79","  16.1409"," 3.3903","2.3792"," 7.56","13.57","13.26"," 6.1954"
"2010-08-03"," 359.43","  16.0801"," 3.3775","2.3703"," 7.58","13.58","13.26"," 6.2189"
"2010-08-04"," 361.62","  16.1781"," 3.3981","2.3847"," 7.54","13.59","13.26"," 6.1812"
"2010-08-05"," 360.10","  16.1061"," 3.3903","2.3753"," 7.57","13.60","13.24"," 6.2088"
"2010-08-06"," 358.97","  16.0556"," 3.3797","2.3679"," 7.59","13.60","13.24"," 6.2284"
"2010-08-09"," 360.62","  16.1294"," 3.3952","2.3788"," 7.56","13.63","13.24"," 6.1999"
"2010-08-10"," 356.30","  15.9362"," 3.3545","2.3503"," 7.65","13.64","13.24"," 6.2750"
"2010-08-11"," 347.02","  15.5211"," 3.2672","2.2891"," 7.85","13.45","13.24"," 6.4428"
"2010-08-12"," 341.11","  15.2568"," 3.2115","2.2501"," 7.99","13.43","13.24"," 6.5545"
"2010-08-13"," 338.84","  15.1552"," 3.1902","2.2351"," 8.04","13.43","13.24"," 6.5984"
"2010-08-16"," 340.22","  15.2170"," 3.2032","2.2442"," 8.01","13.43","13.24"," 6.5716"
"2010-08-17"," 344.06","  15.3887"," 3.2393","2.2695"," 7.92","13.44","13.24"," 6.4983"
"2010-08-18"," 345.62","  15.4585"," 3.2540","2.2798"," 7.89","13.42","13.24"," 6.4689"
"2010-08-19"," 341.21","  15.2638"," 3.2126","2.2510"," 7.99","13.33","13.24"," 6.5514"
"2010-08-20"," 341.04","  15.2562"," 3.2110","2.2498"," 7.99","13.42","13.24"," 6.5547"
"2010-08-23"," 337.74","  15.1086"," 3.1799","2.2281"," 8.07","13.22","13.24"," 6.6188"
"2010-08-24"," 332.25","  14.8630"," 3.1282","2.1918"," 8.20","13.21","13.24"," 6.7281"
"2010-08-25"," 333.83","  14.9337"," 3.1431","2.2023"," 8.16","13.22","13.24"," 6.6963"
"2010-08-26"," 330.11","  14.7673"," 3.1081","2.1777"," 8.26","13.17","13.24"," 6.7717"
"2010-08-27"," 334.00","  14.9413"," 3.1447","2.2034"," 8.16","13.17","13.24"," 6.6929"
"2010-08-30"," 330.01","  14.7552"," 3.1068","2.1768"," 8.26","13.17","13.22"," 6.7773"
"2010-08-31"," 328.12","  14.6273"," 3.0825","2.1568"," 8.31","13.18","13.35"," 6.8365"
"2010-09-01"," 336.88","  15.0178"," 3.1647","2.2143"," 8.09","13.18","13.35"," 6.6588"
"2010-09-02"," 339.91","  15.1019"," 3.1916","2.2318"," 8.04","13.19","13.34"," 6.6217"
"2010-09-03"," 345.69","  15.3483"," 3.2457","2.2689"," 7.91","13.16","13.35"," 6.5154"
"2010-09-07"," 342.73","  15.2169"," 3.2179","2.2495"," 7.97","13.14","13.35"," 6.5717"
"2010-09-08"," 344.06","  15.2759"," 3.2304","2.2582"," 7.94","13.16","13.35"," 6.5463"
"2010-09-09"," 344.61","  15.3003"," 3.2356","2.2618"," 7.93","12.87","13.35"," 6.5358"
"2010-09-10"," 344.77","  15.3074"," 3.2371","2.2629"," 7.93","12.88","13.35"," 6.5328"
"2010-09-13"," 351.86","  15.6222"," 3.3036","2.3094"," 7.77","12.90","13.35"," 6.4011"
"2010-09-14"," 353.75","  15.7061"," 3.3214","2.3218"," 7.73","12.91","13.35"," 6.3669"
"2010-09-15"," 355.81","  15.7976"," 3.3407","2.3353"," 7.68","12.90","13.35"," 6.3301"
"2010-09-16"," 358.26","  15.9064"," 3.3637","2.3514"," 7.63","12.90","13.35"," 6.2868"
"2010-09-17"," 359.92","  15.9801"," 3.3793","2.3623"," 7.59","12.93","13.35"," 6.2578"
"2010-09-20"," 364.98","  16.2530"," 3.4183","2.4103"," 7.46","12.98","13.26"," 6.1527"
"2010-09-21"," 364.46","  16.2299"," 3.4134","2.4069"," 7.47","12.98","13.26"," 6.1615"
