"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2007-07-24","369.11","19.4006","3.6162","1.6385"," 5.06","12.30","42.55"," 5.1545"
"2007-07-25","369.72","19.4326","3.6222","1.6412"," 5.05","12.31","42.55"," 5.1460"
"2007-07-26","362.11","19.0326","3.5477","1.6075"," 5.15","12.26","42.55"," 5.2541"
"2007-07-27","357.14","18.7714","3.4990","1.5854"," 5.23","12.25","42.55"," 5.3272"
"2007-07-30","362.42","19.0489","3.5507","1.6088"," 5.15","12.23","42.55"," 5.2496"
"2007-07-31","358.03","18.7996","3.5080","1.5883"," 5.24","12.23","42.56"," 5.3193"
"2007-08-01","361.12","18.9263","3.5316","1.5990"," 5.21","12.23","42.56"," 5.2837"
"2007-08-02","363.72","19.0625","3.5570","1.6105"," 5.17","12.23","42.56"," 5.2459"
"2007-08-03","355.16","18.6139","3.4733","1.5726"," 5.29","12.16","42.56"," 5.3723"
"2007-08-06","361.52","18.9472","3.5355","1.6008"," 5.20","12.12","42.56"," 5.2778"
"2007-08-07","361.54","18.9483","3.5357","1.6009"," 5.20","12.08","42.56"," 5.2775"
"2007-08-08","363.64","19.0583","3.5562","1.6102"," 5.17","12.06","42.56"," 5.2470"
"2007-08-09","352.08","18.4525","3.4432","1.5590"," 5.34","12.06","42.56"," 5.4193"
"2007-08-10","351.80","18.4378","3.4405","1.5577"," 5.34","12.11","42.56"," 5.4236"
"2007-08-13","354.25","18.5662","3.4644","1.5686"," 5.31","12.13","42.56"," 5.3861"
"2007-08-14","347.55","18.2151","3.3989","1.5389"," 5.41","12.12","42.56"," 5.4900"
"2007-08-15","340.29","17.8346","3.3279","1.5068"," 5.52","12.13","42.56"," 5.6071"
"2007-08-16","338.54","17.7428","3.3108","1.4990"," 5.55","12.11","42.56"," 5.6361"
"2007-08-17","347.38","18.2061","3.3972","1.5382"," 5.41","12.12","42.56"," 5.4927"
"2007-08-20","350.18","18.3529","3.4246","1.5506"," 5.37","12.13","42.56"," 5.4487"
"2007-08-21","349.44","18.3141","3.4174","1.5473"," 5.38","12.12","42.56"," 5.4603"
"2007-08-22","355.99","18.6574","3.4814","1.5763"," 5.28","12.11","42.56"," 5.3598"
"2007-08-23","353.36","18.5196","3.4557","1.5646"," 5.32","12.10","42.56"," 5.3997"
"2007-08-24","358.05","18.7654","3.5016","1.5854"," 5.25","12.11","42.56"," 5.3290"
"2007-08-27","356.30","18.6736","3.4845","1.5777"," 5.28","12.10","42.56"," 5.3551"
"2007-08-28","346.96","18.1841","3.3931","1.5363"," 5.42","12.10","42.56"," 5.4993"
"2007-08-29","354.41","18.5746","3.4660","1.5693"," 5.30","12.10","42.56"," 5.3837"
"2007-08-30","352.53","18.4761","3.4476","1.5610"," 5.33","12.10","42.56"," 5.4124"
"2007-08-31","357.33","18.7246","3.4896","1.5811"," 5.26","12.03","42.29"," 5.3406"
"2007-09-04","359.27","18.8263","3.5085","1.5897"," 5.24","12.02","42.29"," 5.3117"
"2007-09-05","355.15","18.6104","3.4683","1.5715"," 5.30","12.02","42.29"," 5.3733"
"2007-09-06","358.35","18.7781","3.4996","1.5856"," 5.25","12.02","42.29"," 5.3254"
"2007-09-07","351.48","18.4181","3.4325","1.5552"," 5.35","12.01","42.29"," 5.4294"
"2007-09-10","351.80","18.4349","3.4356","1.5567"," 5.35","12.01","42.29"," 5.4245"
"2007-09-11","355.50","18.6287","3.4717","1.5730"," 5.29","12.02","42.29"," 5.3680"
"2007-09-12","356.34","18.6728","3.4799","1.5767"," 5.28","12.01","42.29"," 5.3554"
"2007-09-13","359.55","18.8410","3.5113","1.5910"," 5.23","12.01","42.29"," 5.3076"
"2007-09-14","359.92","18.8604","3.5149","1.5926"," 5.23","12.01","42.29"," 5.3021"
"2007-09-17","358.13","18.7666","3.4974","1.5847"," 5.25","12.01","42.29"," 5.3286"
"2007-09-18","369.82","19.3791","3.6116","1.6364"," 5.09","12.02","42.29"," 5.1602"
"2007-09-19","371.48","19.4661","3.6278","1.6437"," 5.06","12.04","42.29"," 5.1371"
"2007-09-20","368.69","19.3199","3.6005","1.6314"," 5.10","12.04","42.29"," 5.1760"
"2007-09-21","370.44","19.4116","3.6176","1.6391"," 5.08","12.06","42.29"," 5.1516"
"2007-09-24","367.68","19.2524","3.5918","1.6249"," 5.12","12.04","42.35"," 5.1942"
"2007-09-25","370.09","19.3786","3.6154","1.6355"," 5.09","12.05","42.35"," 5.1603"
"2007-09-26","371.76","19.4660","3.6317","1.6429"," 5.07","12.04","42.35"," 5.1372"
"2007-09-27","373.65","19.5650","3.6501","1.6512"," 5.04","12.05","42.35"," 5.1112"
"2007-09-28","373.48","19.5183","3.6415","1.6492"," 4.96","12.05","42.35"," 5.1234"
"2007-10-01","378.98","19.0593","3.6702","1.6309"," 5.40","12.08","43.14"," 5.2468"
"2007-10-02","377.41","18.9803","3.6550","1.6241"," 5.42","12.08","43.14"," 5.2686"
"2007-10-03","373.51","18.7842","3.6173","1.6073"," 5.48","12.06","43.14"," 5.3236"
"2007-10-04","374.98","18.8581","3.6315","1.6136"," 5.46","11.98","43.14"," 5.3028"
"2007-10-05","378.62","19.0412","3.6667","1.6293"," 5.40","11.98","43.14"," 5.2518"
"2007-10-08","377.78","18.9989","3.6586","1.6257"," 5.42","11.97","43.14"," 5.2635"
"2007-10-09","381.16","19.1689","3.6913","1.6402"," 5.37","11.96","43.14"," 5.2168"
"2007-10-10","378.13","19.0907","3.6774","1.6301"," 5.39","11.98","43.09"," 5.2382"
"2007-10-11","375.57","18.9614","3.6525","1.6190"," 5.42","11.98","43.09"," 5.2739"
"2007-10-12","375.67","18.9665","3.6535","1.6195"," 5.42","11.98","43.09"," 5.2725"
"2007-10-15","372.87","18.8251","3.6262","1.6074"," 5.46","11.97","43.09"," 5.3121"
"2007-10-16","371.27","18.7443","3.6107","1.6005"," 5.49","11.97","43.09"," 5.3349"
"2007-10-17","371.47","18.7544","3.6126","1.6014"," 5.48","12.07","43.09"," 5.3321"
"2007-10-18","372.90","18.8266","3.6265","1.6075"," 5.46","12.05","43.09"," 5.3116"
"2007-10-19","361.96","18.2743","3.5201","1.5604"," 5.63","12.12","43.09"," 5.4722"
"2007-10-22","363.60","18.3571","3.5361","1.5674"," 5.60","12.12","43.09"," 5.4475"
"2007-10-23","367.20","18.5388","3.5711","1.5829"," 5.55","12.03","43.09"," 5.3941"
"2007-10-24","367.92","18.5752","3.5781","1.5861"," 5.54","12.03","43.09"," 5.3835"
"2007-10-25","366.26","18.4914","3.5619","1.5789"," 5.56","12.05","43.09"," 5.4079"
"2007-10-26","366.86","18.5799","3.5758","1.5779"," 5.54","12.13","43.00"," 5.3822"
"2007-10-29","368.44","18.6599","3.5912","1.5847"," 5.51","12.12","43.00"," 5.3591"
"2007-10-30","366.51","18.5621","3.5724","1.5764"," 5.54","12.12","43.00"," 5.3873"
"2007-10-31","371.33","18.7688","3.6260","1.5951"," 5.47","12.10","43.01"," 5.3280"
"2007-11-01","363.53","18.3746","3.5499","1.5616"," 5.58","12.09","43.01"," 5.4423"
"2007-11-02","365.99","18.4989","3.5739","1.5722"," 5.55","12.11","43.01"," 5.4057"
"2007-11-05","365.90","18.4944","3.5730","1.5718"," 5.55","12.10","43.01"," 5.4070"
"2007-11-06","369.95","18.6991","3.6126","1.5892"," 5.49","12.16","43.01"," 5.3479"
"2007-11-07","360.52","18.2224","3.5205","1.5487"," 5.63","12.16","43.01"," 5.4877"
"2007-11-08","361.32","18.2638","3.5276","1.5523"," 5.62","12.16","43.02"," 5.4753"
"2007-11-09","354.08","17.8979","3.4569","1.5212"," 5.73","12.16","43.02"," 5.5873"
"2007-11-12","350.93","17.7387","3.4262","1.5076"," 5.79","12.15","43.02"," 5.6374"
"2007-11-13","359.16","18.1547","3.5065","1.5430"," 5.65","12.12","43.02"," 5.5082"
"2007-11-14","357.31","18.0611","3.4884","1.5351"," 5.68","12.12","43.02"," 5.5367"
"2007-11-15","352.53","17.8195","3.4418","1.5145"," 5.76","12.12","43.02"," 5.6118"
"2007-11-16","352.38","17.8116","3.4434","1.5134"," 5.75","12.13","42.97"," 5.6143"
"2007-11-19","347.26","17.5528","3.3933","1.4914"," 5.84","12.09","42.97"," 5.6971"
"2007-11-20","347.79","17.5796","3.3985","1.4936"," 5.83","12.09","42.97"," 5.6884"
"2007-11-21","342.30","17.3021","3.3449","1.4701"," 5.92","12.08","42.97"," 5.7797"
"2007-11-23","347.83","17.5816","3.3989","1.4938"," 5.83","12.07","42.97"," 5.6878"
"2007-11-26","342.03","17.2884","3.3422","1.4689"," 5.92","12.08","42.97"," 5.7842"
"2007-11-27","347.94","17.5872","3.4000","1.4943"," 5.82","11.89","42.97"," 5.6860"
"2007-11-28","357.69","18.0800","3.4953","1.5362"," 5.66","11.75","42.97"," 5.5310"
"2007-11-29","355.43","17.9658","3.4732","1.5265"," 5.70","11.75","42.97"," 5.5661"
"2007-11-30","357.47","18.0917","3.4890","1.5344"," 5.66","11.74","42.96"," 5.5274"
"2007-12-03","353.54","17.8928","3.4506","1.5175"," 5.72","11.75","42.96"," 5.5888"
"2007-12-04","351.42","17.7855","3.4299","1.5084"," 5.75","11.76","42.96"," 5.6226"
"2007-12-05","356.63","18.0492","3.4808","1.5308"," 5.67","12.02","42.96"," 5.5404"
"2007-12-06","362.39","18.3407","3.5370","1.5555"," 5.58","12.02","42.96"," 5.4523"
"2007-12-07","363.48","18.3959","3.5476","1.5602"," 5.56","12.03","42.96"," 5.4360"
"2007-12-10","365.62","18.5042","3.5685","1.5694"," 5.53","11.98","42.96"," 5.4042"
"2007-12-11","356.01","18.0178","3.4747","1.5281"," 5.68","11.97","42.96"," 5.5501"
"2007-12-12","358.13","18.1251","3.4954","1.5372"," 5.65","11.75","42.96"," 5.5172"
"2007-12-13","361.09","18.2749","3.5243","1.5499"," 5.60","11.75","42.96"," 5.4720"
"2007-12-14","355.86","18.0102","3.4733","1.5275"," 5.68","11.74","42.96"," 5.5524"
"2007-12-17","349.78","17.7025","3.4139","1.5014"," 5.78","11.74","42.96"," 5.6489"
"2007-12-18","351.76","17.8027","3.4333","1.5099"," 5.75","11.75","42.96"," 5.6171"
"2007-12-19","349.64","17.6954","3.4126","1.5008"," 5.78","11.74","42.96"," 5.6512"
"2007-12-20","351.19","17.7739","3.4277","1.5074"," 5.76","11.74","42.96"," 5.6262"
"2007-12-21","357.43","18.0897","3.4886","1.5342"," 5.66","11.75","42.96"," 5.5280"
"2007-12-24","361.06","18.2832","3.5292","1.5492"," 5.60","11.76","42.92"," 5.4695"
"2007-12-26","361.10","18.2852","3.5296","1.5494"," 5.60","11.76","42.92"," 5.4689"
"2007-12-27","356.46","18.0503","3.4842","1.5295"," 5.67","11.75","42.92"," 5.5401"
"2007-12-28","356.99","18.0264","3.4858","1.5304"," 5.56","11.75","42.93"," 5.5474"
"2007-12-31","354.35","17.2465","3.3090","1.4755"," 5.80","11.75","43.39"," 5.7983"
"2008-01-02","348.14","16.9443","3.2510","1.4496"," 5.90","11.79","43.39"," 5.9017"
"2008-01-03","349.89","17.0295","3.2674","1.4569"," 5.87","11.79","43.39"," 5.8722"
"2008-01-04","341.26","16.6094","3.1868","1.4209"," 6.02","11.79","43.39"," 6.0207"
"2008-01-07","339.08","16.5033","3.1664","1.4119"," 6.06","11.73","43.39"," 6.0594"
"2008-01-08","331.09","16.1145","3.0918","1.3786"," 6.20","11.81","43.39"," 6.2056"
"2008-01-09","333.62","16.2376","3.1154","1.3891"," 6.16","11.81","43.39"," 6.1585"
"2008-01-10","337.48","16.4255","3.1515","1.4052"," 6.09","11.87","43.39"," 6.0881"
"2008-01-11","330.81","16.1008","3.0892","1.3774"," 6.21","11.86","43.39"," 6.2109"
"2008-01-14","335.07","16.3082","3.1290","1.3952"," 6.13","11.86","43.39"," 6.1319"
"2008-01-15","327.29","15.9295","3.0563","1.3628"," 6.28","11.85","43.39"," 6.2777"
"2008-01-16","326.21","15.8769","3.0462","1.3583"," 6.30","11.85","43.39"," 6.2984"
"2008-01-17","314.45","15.3046","2.9364","1.3093"," 6.53","11.86","43.39"," 6.5340"
"2008-01-18","317.35","15.4457","2.9635","1.3214"," 6.47","11.86","43.39"," 6.4743"
"2008-01-22","316.93","15.4253","2.9596","1.3196"," 6.48","11.85","43.39"," 6.4829"
"2008-01-23","325.36","15.8356","3.0383","1.3547"," 6.31","11.91","43.39"," 6.3149"
"2008-01-24","327.22","15.9261","3.0557","1.3625"," 6.28","11.90","43.39"," 6.2790"
"2008-01-25","325.73","15.8536","3.0417","1.3563"," 6.31","11.86","43.39"," 6.3077"
"2008-01-28","330.70","16.0955","3.0882","1.3770"," 6.21","11.84","43.39"," 6.2129"
"2008-01-29","332.79","16.1972","3.1077","1.3857"," 6.17","11.85","43.39"," 6.1739"
"2008-01-30","333.80","16.2464","3.1171","1.3899"," 6.15","11.86","43.39"," 6.1552"
"2008-01-31","338.54","16.4479","3.1615","1.4082"," 6.06","11.86","43.40"," 6.0798"
"2008-02-01","343.80","16.7035","3.2106","1.4301"," 5.97","11.87","43.40"," 5.9868"
"2008-02-04","340.59","16.5475","3.1807","1.4167"," 6.02","11.82","43.40"," 6.0432"
"2008-02-05","330.67","16.0655","3.0880","1.3755"," 6.20","11.83","43.40"," 6.2245"
"2008-02-06","329.67","16.0170","3.0787","1.3713"," 6.22","11.83","43.40"," 6.2434"
"2008-02-07","330.27","16.0461","3.0843","1.3738"," 6.21","11.82","43.40"," 6.2320"
"2008-02-08","328.27","15.9489","3.0656","1.3655"," 6.25","11.83","43.40"," 6.2700"
"2008-02-11","331.14","16.0884","3.0924","1.3774"," 6.19","11.83","43.40"," 6.2157"
"2008-02-12","333.50","16.2030","3.1145","1.3872"," 6.15","11.83","43.40"," 6.1717"
"2008-02-13","339.56","16.4975","3.1711","1.4124"," 6.04","11.83","43.40"," 6.0615"
"2008-02-14","334.85","16.2686","3.1271","1.3929"," 6.12","11.83","43.40"," 6.1468"
"2008-02-15","333.36","16.1962","3.1132","1.3867"," 6.15","11.83","43.40"," 6.1743"
"2008-02-19","333.49","16.2025","3.1144","1.3872"," 6.15","11.80","43.40"," 6.1719"
"2008-02-20","335.12","16.2817","3.1296","1.3940"," 6.12","11.80","43.40"," 6.1419"
"2008-02-21","330.33","16.0490","3.0849","1.3741"," 6.21","11.82","43.40"," 6.2309"
"2008-02-22","332.07","16.1336","3.1011","1.3813"," 6.18","11.82","43.40"," 6.1983"
"2008-02-25","337.62","16.4032","3.1529","1.4044"," 6.07","11.77","43.40"," 6.0964"
"2008-02-26","338.57","16.4494","3.1618","1.4083"," 6.06","11.83","43.40"," 6.0793"
"2008-02-27","337.89","16.4163","3.1555","1.4055"," 6.07","11.83","43.40"," 6.0915"
"2008-02-28","336.13","16.3308","3.1390","1.3982"," 6.10","11.86","43.40"," 6.1234"
"2008-02-29","328.13","15.9449","3.0614","1.3637"," 6.26","11.86","43.39"," 6.2716"
"2008-03-03","330.08","16.0396","3.0796","1.3718"," 6.23","11.85","43.39"," 6.2346"
"2008-03-04","328.95","15.9847","3.0691","1.3671"," 6.25","11.85","43.39"," 6.2560"
"2008-03-05","332.07","16.1363","3.0982","1.3801"," 6.19","11.85","43.39"," 6.1972"
"2008-03-06","325.95","15.8380","3.0393","1.3541"," 6.31","11.83","43.39"," 6.3139"
"2008-03-07","320.66","15.5810","2.9900","1.3321"," 6.41","11.84","43.39"," 6.4181"
"2008-03-10","314.82","15.2972","2.9355","1.3078"," 6.53","11.82","43.39"," 6.5371"
"2008-03-11","326.47","15.8633","3.0441","1.3562"," 6.30","11.85","43.39"," 6.3039"
"2008-03-12","327.37","15.9070","3.0525","1.3600"," 6.28","11.84","43.39"," 6.2865"
"2008-03-13","329.25","15.9984","3.0701","1.3678"," 6.24","11.84","43.39"," 6.2506"
"2008-03-14","324.73","15.7788","3.0279","1.3490"," 6.33","11.77","43.39"," 6.3376"
"2008-03-17","324.85","15.7846","3.0290","1.3495"," 6.33","11.76","43.39"," 6.3353"
"2008-03-18","337.90","16.4187","3.1507","1.4037"," 6.08","11.80","43.39"," 6.0906"
"2008-03-19","329.63","16.0169","3.0736","1.3694"," 6.24","11.81","43.39"," 6.2434"
"2008-03-20","335.73","16.3133","3.1305","1.3947"," 6.12","11.80","43.39"," 6.1300"
"2008-03-24","340.62","16.5504","3.1756","1.4139"," 6.03","11.87","43.35"," 6.0421"
"2008-03-25","342.72","16.6525","3.1952","1.4226"," 6.00","11.91","43.35"," 6.0051"
"2008-03-26","340.47","16.5432","3.1742","1.4132"," 6.03","11.90","43.35"," 6.0448"
"2008-03-27","336.94","16.3716","3.1413","1.3986"," 6.10","11.91","43.35"," 6.1081"
"2008-03-28","335.97","16.2649","3.1255","1.3924"," 5.83","11.91","43.41"," 6.1482"
"2008-03-31","338.51","16.1272","3.0759","1.3657"," 6.15","11.91","44.37"," 6.2007"
"2008-04-01","349.64","16.6574","3.1770","1.4106"," 5.96","11.91","44.37"," 6.0033"
"2008-04-02","348.53","16.6045","3.1670","1.4062"," 5.97","11.90","44.37"," 6.0224"
"2008-04-03","347.92","16.5755","3.1614","1.4037"," 5.98","11.90","44.37"," 6.0330"
"2008-04-04","349.09","16.6312","3.1721","1.4084"," 5.96","11.90","44.37"," 6.0128"
"2008-04-07","347.86","16.5726","3.1609","1.4035"," 5.99","11.90","44.37"," 6.0340"
"2008-04-08","346.19","16.4931","3.1457","1.3967"," 6.01","11.87","44.37"," 6.0632"
"2008-04-09","342.44","16.3144","3.1116","1.3816"," 6.08","11.87","44.37"," 6.1295"
"2008-04-10","344.54","16.4145","3.1307","1.3901"," 6.04","11.87","44.37"," 6.0922"
"2008-04-11","328.62","15.6560","2.9860","1.3258"," 6.34","11.91","44.37"," 6.3873"
"2008-04-14","328.33","15.6422","2.9834","1.3247"," 6.34","11.92","44.37"," 6.3930"
"2008-04-15","329.47","15.6965","2.9938","1.3293"," 6.32","11.91","44.37"," 6.3708"
"2008-04-16","337.82","16.0943","3.0696","1.3630"," 6.16","11.91","44.37"," 6.2134"
"2008-04-17","335.08","15.9638","3.0447","1.3519"," 6.21","11.92","44.37"," 6.2642"
"2008-04-18","344.15","16.3959","3.1272","1.3885"," 6.05","11.93","44.37"," 6.0991"
"2008-04-21","342.36","16.3106","3.1109","1.3813"," 6.08","11.87","44.37"," 6.1310"
"2008-04-22","338.79","16.1405","3.0785","1.3669"," 6.15","11.84","44.37"," 6.1956"
"2008-04-23","338.92","16.1467","3.0796","1.3674"," 6.14","11.79","44.37"," 6.1932"
"2008-04-24","342.31","16.3032","3.1093","1.3804"," 6.08","11.77","44.35"," 6.1338"
"2008-04-25","345.43","16.4518","3.1376","1.3930"," 6.03","11.77","44.35"," 6.0784"
"2008-04-28","345.52","16.4561","3.1384","1.3933"," 6.03","11.72","44.35"," 6.0768"
"2008-04-29","344.16","16.3913","3.1261","1.3878"," 6.05","11.73","44.35"," 6.1008"
"2008-04-30","343.04","16.3046","3.1130","1.3812"," 6.06","11.70","44.36"," 6.1332"
"2008-05-01","348.28","16.5537","3.1606","1.4022"," 5.97","11.70","44.36"," 6.0410"
"2008-05-02","349.40","16.6069","3.1707","1.4068"," 5.95","11.69","44.36"," 6.0216"
"2008-05-05","347.72","16.5271","3.1555","1.4000"," 5.98","11.64","44.36"," 6.0507"
"2008-05-06","349.81","16.6264","3.1744","1.4084"," 5.94","11.54","44.36"," 6.0145"
"2008-05-07","343.62","16.3322","3.1183","1.3835"," 6.05","11.53","44.36"," 6.1229"
"2008-05-08","345.68","16.4301","3.1370","1.3918"," 6.01","11.53","44.36"," 6.0864"
"2008-05-09","342.92","16.2989","3.1119","1.3807"," 6.06","11.53","44.36"," 6.1354"
"2008-05-12","347.32","16.5080","3.1518","1.3984"," 5.98","11.53","44.36"," 6.0577"
"2008-05-13","349.49","16.6112","3.1715","1.4071"," 5.95","11.56","44.36"," 6.0200"
"2008-05-14","350.36","16.6525","3.1794","1.4106"," 5.93","11.56","44.36"," 6.0051"
"2008-05-15","351.41","16.7024","3.1890","1.4148"," 5.91","11.57","44.36"," 5.9871"
"2008-05-16","350.39","16.6540","3.1797","1.4107"," 5.93","11.57","44.36"," 6.0046"
"2008-05-19","352.17","16.7386","3.1959","1.4179"," 5.90","11.56","44.36"," 5.9742"
"2008-05-20","348.01","16.5408","3.1581","1.4012"," 5.97","11.57","44.36"," 6.0456"
"2008-05-21","341.93","16.2519","3.1029","1.3767"," 6.08","11.57","44.36"," 6.1531"
"2008-05-22","341.30","16.2219","3.0972","1.3741"," 6.09","11.55","44.36"," 6.1645"
"2008-05-23","336.55","15.9961","3.0541","1.3550"," 6.18","11.56","44.36"," 6.2515"
"2008-05-27","339.26","16.1250","3.0787","1.3659"," 6.13","11.47","44.36"," 6.2016"
"2008-05-28","342.10","16.2599","3.1045","1.3774"," 6.08","11.47","44.36"," 6.1501"
"2008-05-29","344.22","16.3607","3.1237","1.3859"," 6.04","11.50","44.36"," 6.1122"
"2008-05-30","345.82","16.4367","3.1382","1.3923"," 6.01","11.64","44.36"," 6.0839"
"2008-06-02","342.13","16.2863","3.1023","1.3704"," 6.09","11.64","44.33"," 6.1401"
"2008-06-03","339.59","16.1654","3.0793","1.3602"," 6.14","11.65","44.33"," 6.1861"
"2008-06-04","339.19","16.1463","3.0757","1.3586"," 6.14","11.65","44.33"," 6.1934"
"2008-06-05","343.44","16.3486","3.1142","1.3756"," 6.07","11.64","44.33"," 6.1167"
"2008-06-06","330.80","15.7298","2.9815","1.3266"," 6.33","11.64","44.36"," 6.3574"
"2008-06-09","332.27","15.7997","2.9948","1.3325"," 6.31","11.65","44.36"," 6.3292"
"2008-06-10","332.01","15.7873","2.9924","1.3315"," 6.31","11.63","44.36"," 6.3342"
"2008-06-11","324.65","15.4374","2.9261","1.3020"," 6.45","11.62","44.36"," 6.4778"
"2008-06-12","325.29","15.4678","2.9319","1.3045"," 6.44","11.67","44.36"," 6.4650"
"2008-06-13","329.08","15.6480","2.9660","1.3197"," 6.37","11.66","44.36"," 6.3906"
"2008-06-16","328.09","15.6009","2.9571","1.3158"," 6.39","11.67","44.36"," 6.4099"
"2008-06-17","324.83","15.4459","2.9277","1.3027"," 6.45","11.66","44.36"," 6.4742"
"2008-06-18","321.62","15.2933","2.8988","1.2898"," 6.52","11.66","44.36"," 6.5388"
"2008-06-19","324.64","15.4369","2.9260","1.3019"," 6.46","11.69","44.36"," 6.4780"
"2008-06-20","319.32","15.1839","2.8780","1.2806"," 6.56","11.69","44.36"," 6.5859"
"2008-06-23","319.49","15.1919","2.8753","1.2815"," 6.56","11.68","44.39"," 6.5824"
"2008-06-24","315.51","15.0027","2.8395","1.2655"," 6.64","11.70","44.39"," 6.6655"
"2008-06-25","313.99","14.9304","2.8258","1.2594"," 6.67","11.69","44.39"," 6.6977"
"2008-06-26","301.61","14.3417","2.7144","1.2098"," 6.95","11.70","44.39"," 6.9727"
"2008-06-27","299.92","14.0317","2.6924","1.2006"," 7.00","11.70","44.35"," 7.1267"
"2008-06-30","302.65","13.8103","2.6572","1.1726"," 6.74","11.70","44.04"," 7.2410"
"2008-07-01","303.00","13.8263","2.6603","1.1740"," 6.73","11.69","44.04"," 7.2326"
"2008-07-02","293.79","13.4060","2.5794","1.1383"," 6.94","11.66","44.04"," 7.4594"
"2008-07-03","296.97","13.5511","2.6074","1.1506"," 6.86","11.66","44.04"," 7.3795"
"2008-07-07","297.00","13.5525","2.6076","1.1508"," 6.86","11.66","44.04"," 7.3787"
"2008-07-08","304.03","13.8733","2.6693","1.1780"," 6.70","11.67","44.04"," 7.2081"
"2008-07-09","296.74","13.5406","2.6053","1.1498"," 6.87","11.68","44.04"," 7.3852"
"2008-07-10","300.36","13.7058","2.6371","1.1638"," 6.79","11.73","44.04"," 7.2962"
"2008-07-11","297.25","13.5639","2.6098","1.1517"," 6.86","11.72","44.04"," 7.3725"
"2008-07-14","295.79","13.4973","2.5970","1.1461"," 6.89","11.74","44.04"," 7.4089"
"2008-07-15","290.53","13.2572","2.5508","1.1257"," 7.02","11.78","44.04"," 7.5431"
"2008-07-16","299.76","13.6784","2.6318","1.1615"," 6.80","11.80","44.04"," 7.3108"
"2008-07-17","304.30","13.8856","2.6717","1.1790"," 6.70","11.81","44.04"," 7.2017"
"2008-07-18","304.14","13.8783","2.6703","1.1784"," 6.70","11.86","44.04"," 7.2055"
"2008-07-21","303.98","13.8710","2.6689","1.1778"," 6.71","11.87","44.04"," 7.2093"
"2008-07-22","310.54","14.1703","2.7265","1.2032"," 6.56","11.86","44.04"," 7.0570"
"2008-07-23","314.11","14.3332","2.7578","1.2171"," 6.49","11.86","44.04"," 6.9768"
