"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2003-12-08","219.45","20.7756","5.6794","1.2489","4.25","0","30.81","4.8133"
"2003-12-09","217.83","20.6223","5.6375","1.2397","4.28","0","30.81","4.8491"
"2003-12-10","218.10","20.6478","5.6445","1.2412","4.28","0","30.81","4.8431"
"2003-12-11","218.62","20.6970","5.6580","1.2442","4.27","0","30.81","4.8316"
"2003-12-12","219.29","20.7605","5.6753","1.2480","4.25","0","30.81","4.8168"
"2003-12-15","218.35","20.6715","5.6510","1.2426","4.27","0","30.81","4.8376"
"2003-12-16","220.30","20.8561","5.7014","1.2537","4.23","0","30.81","4.7948"
"2003-12-17","220.30","20.8561","5.7014","1.2537","4.23","0","30.81","4.7948"
"2003-12-18","221.13","20.9347","5.7229","1.2585","4.22","0","30.81","4.7768"
"2003-12-19","220.26","20.8523","5.7004","1.2535","4.24","0","30.81","4.7956"
"2003-12-22","221.17","20.9235","5.7192","1.2582","4.22","0","30.81","4.7793"
"2003-12-23","221.16","20.9226","5.7189","1.2581","4.22","0","30.81","4.7795"
"2003-12-24","220.24","20.8355","5.6951","1.2529","4.24","0","30.81","4.7995"
"2003-12-26","220.66","20.8753","5.7060","1.2553","4.23","0","30.81","4.7904"
"2003-12-29","222.53","20.9674","5.7009","1.2627","4.21","0","30.87","4.7693"
"2003-12-30","222.62","20.9759","5.7032","1.2632","4.21","0","30.87","4.7674"
"2003-12-31","223.50","20.6457","5.5714","1.2587","4.43","0","30.25","4.8436"
"2004-01-02","221.59","20.4692","5.5238","1.2479","4.47","0","30.25","4.8854"
"2004-01-05","222.16","20.4881","5.5481","1.2494","4.42","0","30.30","4.8809"
"2004-01-06","222.79","20.5462","5.5638","1.2530","4.41","0","30.30","4.8671"
"2004-01-07","221.77","20.5046","5.5406","1.2476","4.43","0","30.30","4.8769"
"2004-01-08","221.46","20.4760","5.5329","1.2458","4.43","0","30.30","4.8838"
"2004-01-09","219.77","20.3197","5.4907","1.2363","4.47","0","30.30","4.9213"
"2004-01-12","220.58","20.3946","5.5109","1.2409","4.45","0","30.30","4.9033"
"2004-01-13","220.29","20.3678","5.5036","1.2392","4.46","0","30.30","4.9097"
"2004-01-14","221.43","20.4732","5.5321","1.2456","4.43","0","30.30","4.8844"
"2004-01-15","221.44","20.4741","5.5324","1.2457","4.43","0","30.30","4.8842"
"2004-01-16","221.35","20.4658","5.5301","1.2452","4.44","0","30.30","4.8862"
"2004-01-20","220.61","20.3974","5.5116","1.2410","4.45","0","30.30","4.9026"
"2004-01-21","221.92","20.5185","5.5444","1.2484","4.42","0","30.30","4.8737"
"2004-01-22","221.26","20.4575","5.5279","1.2447","4.44","0","30.30","4.8882"
"2004-01-23","222.81","20.6008","5.5666","1.2534","4.41","0","30.30","4.8542"
"2004-01-26","224.81","20.7857","5.6166","1.2647","4.37","0","30.30","4.8110"
"2004-01-27","224.06","20.7164","5.5978","1.2604","4.38","0","30.30","4.8271"
"2004-01-28","222.12","20.5330","5.5424","1.2495","4.44","0","30.30","4.8702"
"2004-01-29","225.06","20.8286","5.6146","1.2668","4.39","0","30.28","4.8011"
"2004-01-30","223.69","20.7018","5.5805","1.2591","4.42","0","30.28","4.8305"
"2004-02-02","224.82","20.6488","5.5635","1.2508","4.42","0","29.99","4.8429"
"2004-02-03","225.61","20.7214","5.5830","1.2551","4.40","0","29.99","4.8259"
"2004-02-04","226.71","20.8224","5.6103","1.2613","4.38","0","29.99","4.8025"
"2004-02-05","228.43","20.9804","5.6528","1.2708","4.35","0","29.99","4.7664"
"2004-02-06","230.42","21.1632","5.7021","1.2819","4.31","0","29.99","4.7252"
"2004-02-09","230.47","21.1677","5.7033","1.2822","4.31","0","29.99","4.7242"
"2004-02-10","231.50","21.2623","5.7288","1.2879","4.29","0","29.99","4.7031"
"2004-02-11","231.68","21.2789","5.7332","1.2889","4.29","0","29.99","4.6995"
"2004-02-12","231.29","21.2431","5.7236","1.2867","4.29","0","29.99","4.7074"
"2004-02-13","229.82","21.1080","5.6872","1.2786","4.32","0","29.99","4.7375"
"2004-02-17","232.06","21.3049","5.7345","1.2891","4.28","0","30.00","4.6938"
"2004-02-18","231.76","21.2774","5.7270","1.2874","4.29","0","30.00","4.6998"
"2004-02-19","233.19","21.4087","5.7624","1.2953","4.26","0","30.00","4.6710"
"2004-02-20","234.75","21.5519","5.8009","1.3040","4.23","0","30.00","4.6400"
"2004-02-23","236.29","21.6977","5.8297","1.3126","4.17","0","30.02","4.6088"
"2004-02-24","234.92","21.5719","5.7959","1.3049","4.19","0","30.02","4.6357"
"2004-02-25","235.59","21.6334","5.8124","1.3087","4.18","0","30.02","4.6225"
"2004-02-26","235.64","21.6380","5.8137","1.3089","4.18","0","30.02","4.6215"
"2004-02-27","236.37","21.7050","5.8317","1.3130","4.17","0","30.02","4.6072"
"2004-03-01","238.94","21.9072","5.8804","1.3247","4.13","0","30.01","4.5647"
"2004-03-02","236.76","21.7074","5.8267","1.3126","4.17","0","30.01","4.6067"
"2004-03-03","237.71","21.7945","5.8501","1.3179","4.15","0","30.01","4.5883"
"2004-03-04","237.35","21.7615","5.8412","1.3159","4.16","0","30.01","4.5953"
"2004-03-05","237.72","21.7954","5.8503","1.3179","4.15","0","30.01","4.5881"
"2004-03-08","237.44","21.7697","5.8435","1.3164","4.16","0","30.01","4.5935"
"2004-03-09","237.50","21.7752","5.8449","1.3167","4.16","0","30.01","4.5924"
"2004-03-10","236.83","21.7138","5.8284","1.3130","4.17","0","30.01","4.6054"
"2004-03-11","232.09","21.2792","5.7118","1.2867","4.25","0","30.01","4.6994"
"2004-03-12","232.17","21.2865","5.7138","1.2872","4.25","0","30.01","4.6978"
"2004-03-15","229.40","21.0326","5.6456","1.2718","4.30","0","30.01","4.7545"
"2004-03-16","229.72","21.0619","5.6535","1.2736","4.30","0","30.01","4.7479"
"2004-03-17","232.19","21.2884","5.7143","1.2873","4.25","0","30.01","4.6974"
"2004-03-18","232.77","21.3415","5.7285","1.2905","4.24","0","30.01","4.6857"
"2004-03-19","231.52","21.2269","5.6978","1.2836","4.26","0","30.01","4.7110"
"2004-03-22","228.94","20.9230","5.6122","1.2668","4.35","0","29.86","4.7794"
"2004-03-23","228.46","20.8791","5.6005","1.2641","4.36","0","29.86","4.7895"
"2004-03-24","228.58","20.8901","5.6034","1.2648","4.36","0","29.86","4.7870"
"2004-03-25","232.07","21.2091","5.6890","1.2841","4.30","0","29.86","4.7150"
"2004-03-26","231.09","21.1195","5.6649","1.2787","4.31","0","29.86","4.7350"
"2004-03-29","234.00","21.3429","5.7277","1.2935","4.26","0","29.81","4.6854"
"2004-03-30","235.10","21.4432","5.7547","1.2996","4.24","0","29.81","4.6635"
"2004-03-31","234.99","20.9333","5.6726","1.2888","4.21","0","29.72","4.7771"
"2004-04-01","234.76","20.9128","5.6671","1.2875","4.21","0","29.72","4.7818"
"2004-04-02","235.00","20.9054","5.6707","1.2878","4.24","0","29.73","4.7834"
"2004-04-05","235.86","20.9615","5.6838","1.2918","4.24","0","29.69","4.7706"
"2004-04-06","237.19","21.0797","5.7158","1.2991","4.22","0","29.69","4.7439"
"2004-04-07","235.80","20.9562","5.6823","1.2914","4.24","0","29.69","4.7719"
"2004-04-08","234.61","20.8504","5.6537","1.2849","4.26","0","29.69","4.7961"
"2004-04-12","235.48","20.9277","5.6746","1.2897","4.25","0","29.69","4.7783"
"2004-04-13","233.52","20.7536","5.6274","1.2790","4.28","0","29.69","4.8185"
"2004-04-14","234.97","20.8824","5.6623","1.2869","4.26","0","29.69","4.7887"
"2004-04-15","235.70","20.9473","5.6799","1.2909","4.24","0","29.69","4.7739"
"2004-04-16","237.39","21.0975","5.7207","1.3002","4.21","0","29.69","4.7399"
"2004-04-19","238.13","21.1633","5.7385","1.3042","4.20","0","29.69","4.7252"
"2004-04-20","236.39","21.0086","5.6966","1.2947","4.23","0","29.69","4.7600"
"2004-04-21","236.72","21.0379","5.7045","1.2965","4.23","0","29.69","4.7533"
"2004-04-22","238.58","21.2032","5.7493","1.3067","4.19","0","29.69","4.7163"
"2004-04-23","238.92","21.2335","5.7575","1.3085","4.19","0","29.69","4.7095"
"2004-04-26","237.91","21.1437","5.7332","1.3030","4.20","0","29.69","4.7295"
"2004-04-27","238.78","21.2210","5.7541","1.3078","4.19","0","29.69","4.7123"
"2004-04-28","236.26","20.9892","5.6908","1.2938","4.24","0","29.67","4.7643"
"2004-04-29","237.37","21.0892","5.7181","1.3003","4.23","0","29.86","4.7418"
"2004-04-30","237.62","20.9680","5.7384","1.2886","4.03","0","30.16","4.7692"
"2004-05-03","238.96","21.0847","5.7705","1.2958","4.00","0","30.15","4.7428"
"2004-05-04","237.86","20.9877","5.7439","1.2898","4.02","0","30.15","4.7647"
"2004-05-05","238.17","21.0150","5.7514","1.2915","4.02","0","30.15","4.7585"
"2004-05-06","237.24","20.9329","5.7289","1.2865","4.03","0","30.15","4.7772"
"2004-05-07","235.00","20.7353","5.6749","1.2743","4.07","0","30.15","4.8227"
"2004-05-10","234.28","20.6604","5.6550","1.2686","4.10","0","30.13","4.8402"
"2004-05-11","233.15","20.5607","5.6277","1.2625","4.12","0","30.13","4.8636"
"2004-05-12","231.88","20.4487","5.5971","1.2556","4.15","0","30.13","4.8903"
"2004-05-13","230.71","20.3455","5.5688","1.2493","4.17","0","30.13","4.9151"
"2004-05-14","231.89","20.4496","5.5973","1.2557","4.15","0","30.13","4.8901"
"2004-05-17","230.69","20.3438","5.5684","1.2492","4.17","0","30.13","4.9155"
"2004-05-18","231.73","20.4355","5.5935","1.2548","4.15","0","30.13","4.8934"
