"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1995-04-21","114.55"," 10.8763","1.5638","1.4654"," 13.61","0","31.74"," 9.1943"
"1995-04-24","115.42"," 10.9388","1.5727","1.4737"," 13.53","0","31.74"," 9.1417"
"1995-04-25","115.14"," 10.9113","1.5689","1.4701"," 13.57","0","31.74"," 9.1648"
"1995-04-26","115.49"," 10.9444","1.5737","1.4747"," 13.52","0","31.74"," 9.1371"
"1995-04-27","116.02"," 10.9928","1.5808","1.4813"," 13.46","0","31.74"," 9.0968"
"1995-04-28","115.56"," 10.9548","1.5748","1.4764"," 13.50","0","31.70"," 9.1284"
"1995-05-01","115.25"," 10.9293","1.5711","1.4729"," 13.53","0","31.70"," 9.1497"
"1995-05-02","115.35"," 10.9374","1.5724","1.4740"," 13.52","0","31.70"," 9.1430"
"1995-05-03","116.60"," 11.0430","1.5874","1.4882"," 13.39","0","31.70"," 9.0555"
"1995-05-04","117.70"," 11.1399","1.6011","1.5010"," 13.27","0","31.70"," 8.9767"
"1995-05-05","118.75"," 11.2385","1.6149","1.5140"," 13.16","0","31.70"," 8.8980"
"1995-05-08","119.95"," 11.3474","1.6307","1.5287"," 13.03","0","31.70"," 8.8126"
"1995-05-09","120.28"," 11.3649","1.6332","1.5311"," 13.01","0","31.70"," 8.7990"
"1995-05-10","120.93"," 11.4250","1.6418","1.5391"," 12.95","0","31.70"," 8.7528"
"1995-05-11","120.58"," 11.4071","1.6392","1.5367"," 12.97","0","31.70"," 8.7665"
"1995-05-12","120.83"," 11.4263","1.6420","1.5393"," 12.94","0","31.70"," 8.7517"
"1995-05-15","122.11"," 11.5474","1.6591","1.5554"," 12.81","0","31.70"," 8.6600"
"1995-05-16","122.46"," 11.5752","1.6628","1.5589"," 12.78","0","31.70"," 8.6392"
"1995-05-17","121.71"," 11.5116","1.6536","1.5502"," 12.85","0","31.70"," 8.6869"
"1995-05-18","120.38"," 11.3857","1.6355","1.5332"," 12.99","0","31.70"," 8.7830"
"1995-05-19","119.69"," 11.3192","1.6259","1.5242"," 13.07","0","31.70"," 8.8346"
"1995-05-22","120.91"," 11.4374","1.6431","1.5404"," 12.93","0","31.70"," 8.7433"
"1995-05-23","122.57"," 11.5868","1.6643","1.5603"," 12.77","0","31.70"," 8.6305"
"1995-05-24","123.41"," 11.6761","1.6770","1.5722"," 12.67","0","31.70"," 8.5645"
"1995-05-25","122.88"," 11.6286","1.6701","1.5657"," 12.73","0","31.70"," 8.5995"
"1995-05-26","121.84"," 11.5243","1.6552","1.5517"," 12.84","0","31.70"," 8.6773"
"1995-05-30","122.16"," 11.5649","1.6609","1.5571"," 12.80","0","31.70"," 8.6468"
"1995-05-31","124.22"," 11.8268","1.6851","1.5511"," 12.58","0","31.50"," 8.4554"
"1995-06-01","124.55"," 11.8436","1.6873","1.5532"," 12.56","0","31.50"," 8.4434"
"1995-06-02","126.57"," 12.0357","1.7149","1.5786"," 12.36","0","31.50"," 8.3086"
"1995-06-05","126.94"," 12.0752","1.7206","1.5839"," 12.32","0","31.50"," 8.2814"
"1995-06-06","126.70"," 12.0630","1.7191","1.5825"," 12.33","0","31.50"," 8.2898"
"1995-06-07","124.91"," 11.8923","1.6949","1.5602"," 12.51","0","31.50"," 8.4088"
"1995-06-08","123.39"," 11.7561","1.6757","1.5425"," 12.65","0","31.50"," 8.5062"
"1995-06-09","121.49"," 11.5751","1.6500","1.5188"," 12.85","0","31.50"," 8.6392"
"1995-06-12","122.06"," 11.6259","1.6572","1.5255"," 12.79","0","31.50"," 8.6015"
"1995-06-13","124.50"," 11.8541","1.6894","1.5551"," 12.55","0","31.50"," 8.4359"
"1995-06-14","124.18"," 11.8265","1.6857","1.5517"," 12.58","0","31.50"," 8.4556"
"1995-06-15","123.63"," 11.7750","1.6787","1.5453"," 12.63","0","31.50"," 8.4926"
"1995-06-16","123.42"," 11.7570","1.6759","1.5427"," 12.65","0","31.50"," 8.5056"
"1995-06-19","125.68"," 11.9712","1.7064","1.5707"," 12.42","0","31.50"," 8.3534"
"1995-06-20","126.07"," 12.0002","1.7112","1.5752"," 12.39","0","31.50"," 8.3332"
"1995-06-21","126.51"," 12.0361","1.7164","1.5800"," 12.35","0","31.50"," 8.3083"
"1995-06-22","128.13"," 12.1838","1.7373","1.5991"," 12.20","0","31.50"," 8.2076"
"1995-06-23","127.36"," 12.1164","1.7278","1.5904"," 12.27","0","31.50"," 8.2533"
"1995-06-26","125.93"," 11.9748","1.7077","1.5720"," 12.41","0","31.50"," 8.3509"
"1995-06-27","124.85"," 11.8808","1.6943","1.5596"," 12.51","0","31.50"," 8.4170"
"1995-06-28","125.89"," 11.9917","1.7100","1.5740"," 12.40","0","31.50"," 8.3391"
"1995-06-29","124.96"," 11.8920","1.6957","1.5609"," 12.50","0","31.50"," 8.4090"
"1995-06-30","124.68"," 11.6461","1.6015","1.5108"," 12.47","0","31.55"," 8.5866"
"1995-07-03","125.04"," 11.6815","1.6062","1.5152"," 12.43","0","31.55"," 8.5606"
"1995-07-05","125.16"," 11.6880","1.6070","1.5160"," 12.43","0","31.55"," 8.5558"
"1995-07-06","126.66"," 11.8228","1.6258","1.5337"," 12.28","0","31.55"," 8.4582"
"1995-07-07","128.04"," 11.9369","1.6413","1.5483"," 12.17","0","31.55"," 8.3774"
"1995-07-10","128.39"," 11.9630","1.6450","1.5518"," 12.14","0","31.55"," 8.3591"
"1995-07-11","127.82"," 11.9244","1.6403","1.5474"," 12.18","0","31.55"," 8.3862"
"1995-07-12","128.86"," 12.0294","1.6547","1.5610"," 12.07","0","31.55"," 8.3130"
"1995-07-13","129.01"," 12.0423","1.6568","1.5630"," 12.05","0","31.55"," 8.3041"
"1995-07-14","127.97"," 11.9547","1.6447","1.5516"," 12.14","0","31.55"," 8.3649"
"1995-07-17","127.23"," 11.8746","1.6336","1.5410"," 12.23","0","31.55"," 8.4213"
"1995-07-18","126.74"," 11.8064","1.6240","1.5320"," 12.30","0","31.55"," 8.4700"
"1995-07-19","125.00"," 11.6462","1.6023","1.5115"," 12.46","0","31.55"," 8.5865"
"1995-07-20","125.38"," 11.6674","1.6056","1.5147"," 12.44","0","31.55"," 8.5709"
"1995-07-21","124.25"," 11.5680","1.5916","1.5015"," 12.55","0","31.55"," 8.6446"
"1995-07-24","125.00"," 11.6403","1.6015","1.5108"," 12.47","0","31.55"," 8.5908"
"1995-07-25","126.87"," 11.8208","1.6262","1.5341"," 12.28","0","31.55"," 8.4596"
"1995-07-26","127.03"," 11.8206","1.6264","1.5343"," 12.28","0","31.55"," 8.4598"
"1995-07-27","128.08"," 11.9244","1.6405","1.5476"," 12.17","0","31.55"," 8.3861"
"1995-07-28","128.01"," 11.9264","1.6406","1.5477"," 12.17","0","31.55"," 8.3847"
"1995-07-31","128.01"," 11.9259","1.6289","1.4774"," 12.20","0","30.96"," 8.3851"
"1995-08-01","126.93"," 11.8217","1.6147","1.4645"," 12.31","0","30.96"," 8.4590"
"1995-08-02","127.83"," 11.9058","1.6261","1.4749"," 12.22","0","30.96"," 8.3993"
"1995-08-03","128.08"," 11.9392","1.6304","1.4788"," 12.19","0","30.96"," 8.3757"
"1995-08-04","128.03"," 11.9314","1.6293","1.4778"," 12.19","0","30.96"," 8.3813"
"1995-08-07","128.63"," 11.9727","1.6349","1.4828"," 12.15","0","30.96"," 8.3523"
"1995-08-08","128.99"," 11.9984","1.6385","1.4861"," 12.13","0","30.96"," 8.3344"
"1995-08-09","128.24"," 11.9185","1.6276","1.4762"," 12.21","0","30.96"," 8.3903"
"1995-08-10","128.34"," 11.9371","1.6303","1.4786"," 12.19","0","30.96"," 8.3772"
"1995-08-11","127.44"," 11.8634","1.6205","1.4697"," 12.26","0","30.96"," 8.4293"
"1995-08-14","128.10"," 11.9315","1.6296","1.4780"," 12.19","0","30.96"," 8.3812"
"1995-08-15","128.42"," 11.9577","1.6337","1.4817"," 12.16","0","30.96"," 8.3628"
"1995-08-16","129.14"," 12.0153","1.6420","1.4892"," 12.10","0","30.96"," 8.3227"
"1995-08-17","128.88"," 12.0030","1.6403","1.4878"," 12.11","0","30.96"," 8.3312"
"1995-08-18","129.89"," 12.1019","1.6534","1.4996"," 12.02","0","30.96"," 8.2632"
"1995-08-21","130.20"," 12.1365","1.6579","1.5037"," 11.99","0","30.96"," 8.2396"
"1995-08-22","130.58"," 12.1609","1.6610","1.5065"," 11.96","0","30.96"," 8.2231"
"1995-08-23","129.74"," 12.0774","1.6495","1.4961"," 12.05","0","30.96"," 8.2800"
"1995-08-24","130.32"," 12.1160","1.6550","1.5011"," 12.01","0","30.96"," 8.2535"
"1995-08-25","132.25"," 12.3040","1.6801","1.5238"," 11.83","0","30.96"," 8.1274"
"1995-08-28","134.51"," 12.4966","1.7064","1.5476"," 11.64","0","30.96"," 8.0021"
"1995-08-29","134.58"," 12.5235","1.7100","1.5509"," 11.62","0","30.96"," 7.9850"
"1995-08-30","135.09"," 12.5803","1.7177","1.5580"," 11.57","0","30.96"," 7.9489"
"1995-08-31","134.91"," 12.5625","1.7152","1.5557"," 11.58","0","30.96"," 7.9602"
"1995-09-01","135.59"," 12.6260","1.7238","1.5635"," 11.53","0","30.96"," 7.9201"
"1995-09-05","136.31"," 12.6864","1.7321","1.5710"," 11.47","0","30.96"," 7.8824"
"1995-09-06","136.47"," 12.6866","1.7320","1.5709"," 11.47","0","30.96"," 7.8823"
"1995-09-07","136.12"," 12.6505","1.7270","1.5664"," 11.51","0","30.96"," 7.9048"
"1995-09-08","137.21"," 12.7337","1.7384","1.5767"," 11.43","0","30.96"," 7.8532"
"1995-09-11","137.69"," 12.7742","1.7438","1.5816"," 11.39","0","30.96"," 7.8283"
"1995-09-12","139.13"," 12.9185","1.7632","1.5992"," 11.27","0","30.96"," 7.7408"
"1995-09-13","139.67"," 12.9810","1.7716","1.6068"," 11.22","0","30.96"," 7.7036"
"1995-09-14","141.93"," 13.1891","1.8001","1.6327"," 11.04","0","30.96"," 7.5820"
"1995-09-15","142.94"," 13.2800","1.8124","1.6439"," 10.96","0","30.96"," 7.5301"
"1995-09-18","141.69"," 13.1712","1.7974","1.6302"," 11.05","0","30.96"," 7.5923"
"1995-09-19","142.71"," 13.2688","1.8106","1.6422"," 10.97","0","30.96"," 7.5365"
"1995-09-20","143.22"," 13.3292","1.8188","1.6497"," 10.92","0","30.96"," 7.5023"
"1995-09-21","141.04"," 13.1190","1.7905","1.6240"," 11.10","0","30.96"," 7.6225"
"1995-09-22","140.25"," 13.0511","1.7810","1.6154"," 11.16","0","30.96"," 7.6622"
"1995-09-25","140.80"," 13.1256","1.7922","1.6262"," 11.09","0","30.98"," 7.6187"
"1995-09-26","140.76"," 13.1151","1.7906","1.6248"," 11.10","0","30.98"," 7.6248"
"1995-09-27","141.17"," 13.1442","1.7945","1.6284"," 11.08","0","30.98"," 7.6079"
"1995-09-28","143.18"," 13.3263","1.8192","1.6508"," 10.93","0","30.98"," 7.5039"
"1995-09-29","143.26"," 13.3758","1.8159","1.6514","  9.92","0","33.12"," 7.4762"
"1995-10-02","142.70"," 12.7566","1.7591","1.6039","  9.95","0","33.80"," 7.8391"
"1995-10-03","143.91"," 12.8717","1.7747","1.6181","  9.86","0","33.80"," 7.7690"
"1995-10-04","144.56"," 12.9239","1.7822","1.6250","  9.82","0","33.80"," 7.7376"
"1995-10-05","144.67"," 12.9370","1.7839","1.6265","  9.81","0","33.80"," 7.7298"
"1995-10-06","145.26"," 12.9773","1.7897","1.6318","  9.78","0","33.80"," 7.7058"
"1995-10-09","144.71"," 12.9394","1.7844","1.6269","  9.81","0","33.80"," 7.7284"
"1995-10-10","144.32"," 12.9134","1.7809","1.6238","  9.83","0","33.80"," 7.7439"
"1995-10-11","145.70"," 13.0321","1.7976","1.6390","  9.74","0","33.80"," 7.6734"
"1995-10-12","147.22"," 13.1377","1.8122","1.6523","  9.66","0","33.80"," 7.6117"
"1995-10-13","148.03"," 13.2220","1.8239","1.6629","  9.60","0","33.80"," 7.5631"
"1995-10-16","147.74"," 13.2026","1.8213","1.6606","  9.61","0","33.80"," 7.5743"
"1995-10-17","148.13"," 13.2280","1.8247","1.6637","  9.59","0","33.80"," 7.5597"
"1995-10-18","148.23"," 13.2494","1.8278","1.6666","  9.58","0","33.80"," 7.5475"
"1995-10-19","147.17"," 13.1811","1.8184","1.6579","  9.63","0","33.80"," 7.5866"
"1995-10-20","144.53"," 12.9609","1.7882","1.6304","  9.79","0","33.80"," 7.7155"
"1995-10-23","144.15"," 12.9245","1.7827","1.6254","  9.82","0","33.80"," 7.7372"
"1995-10-24","142.16"," 12.7568","1.7600","1.6047","  9.95","0","33.80"," 7.8389"
"1995-10-25","139.24"," 12.4938","1.7239","1.5718"," 10.15","0","33.80"," 8.0039"
"1995-10-26","137.63"," 12.3396","1.7026","1.5524"," 10.28","0","33.80"," 8.1040"
"1995-10-27","139.96"," 12.5394","1.7301","1.5775"," 10.12","0","33.80"," 7.9749"
"1995-10-30","139.35"," 12.4926","1.7236","1.5715"," 10.16","0","33.80"," 8.0047"
"1995-10-31","138.75"," 12.4390","1.7164","1.5649"," 10.20","0","33.80"," 8.0392"
"1995-11-01","141.27"," 12.6597","1.7466","1.5924"," 10.02","0","33.80"," 7.8991"
"1995-11-02","143.39"," 12.8419","1.7718","1.6154","  9.88","0","33.80"," 7.7870"
"1995-11-03","142.97"," 12.8048","1.7664","1.6105","  9.91","0","33.80"," 7.8096"
"1995-11-06","142.64"," 12.7658","1.7610","1.6056","  9.94","0","33.80"," 7.8334"
"1995-11-07","141.79"," 12.6968","1.7517","1.5971","  9.99","0","33.80"," 7.8760"
"1995-11-08","144.02"," 12.8870","1.7779","1.6210","  9.85","0","33.80"," 7.7598"
"1995-11-09","145.23"," 12.9722","1.7896","1.6317","  9.78","0","33.80"," 7.7088"
"1995-11-10","144.74"," 12.9398","1.7851","1.6276","  9.81","0","33.80"," 7.7281"
"1995-11-13","143.69"," 12.8606","1.7743","1.6178","  9.87","0","33.80"," 7.7757"
"1995-11-14","142.03"," 12.7182","1.7548","1.5999","  9.98","0","33.80"," 7.8627"
"1995-11-15","142.32"," 12.7465","1.7586","1.6035","  9.95","0","33.80"," 7.8453"
"1995-11-16","144.25"," 12.9116","1.7813","1.6241","  9.83","0","33.80"," 7.7449"
"1995-11-17","145.38"," 13.0094","1.7945","1.6361","  9.76","0","33.80"," 7.6867"
"1995-11-20","144.53"," 12.9409","1.7850","1.6275","  9.81","0","33.80"," 7.7274"
"1995-11-21","145.58"," 13.0503","1.7999","1.6411","  9.73","0","33.80"," 7.6626"
"1995-11-22","145.54"," 13.0432","1.7990","1.6402","  9.73","0","33.80"," 7.6668"
"1995-11-24","145.90"," 13.0652","1.8019","1.6429","  9.71","0","33.80"," 7.6539"
"1995-11-27","146.67"," 13.1485","1.8133","1.6533","  9.65","0","33.80"," 7.6054"
"1995-11-28","147.42"," 13.2140","1.8222","1.6614","  9.61","0","33.80"," 7.5677"
"1995-11-29","147.87"," 13.2310","1.8244","1.6635","  9.59","0","33.80"," 7.5580"
"1995-11-30","148.41"," 13.1549","1.8246","1.6629","  9.26","0","35.00"," 7.6018"
"1995-12-01","149.64"," 13.2814","1.8423","1.6790","  9.17","0","35.00"," 7.5293"
"1995-12-04","152.19"," 13.6963","1.9118","1.7672","  8.82","0","35.30"," 7.3012"
"1995-12-05","152.63"," 13.7253","1.9156","1.7706","  8.80","0","35.30"," 7.2858"
"1995-12-06","153.72"," 13.8090","1.9278","1.7819","  8.75","0","35.30"," 7.2417"
"1995-12-07","151.56"," 13.6228","1.9020","1.7581","  8.86","0","35.30"," 7.3406"
"1995-12-08","151.42"," 13.6006","1.8993","1.7556","  8.88","0","35.30"," 7.3526"
"1995-12-11","150.81"," 13.5585","1.8936","1.7502","  8.90","0","35.30"," 7.3755"
"1995-12-12","150.21"," 13.5079","1.8859","1.7432","  8.94","0","35.30"," 7.4031"
"1995-12-13","150.10"," 13.4945","1.8841","1.7415","  8.95","0","35.30"," 7.4104"
"1995-12-14","148.02"," 13.3019","1.8574","1.7168","  9.08","0","35.30"," 7.5177"
"1995-12-15","148.52"," 13.3696","1.8676","1.7262","  9.03","0","35.30"," 7.4796"
"1995-12-18","146.08"," 13.1540","1.8372","1.6981","  9.18","0","35.30"," 7.6023"
"1995-12-19","148.25"," 13.3420","1.8632","1.7222","  9.05","0","35.30"," 7.4951"
"1995-12-20","147.21"," 13.2509","1.8506","1.7105","  9.11","0","35.30"," 7.5467"
"1995-12-21","147.28"," 13.2676","1.8529","1.7127","  9.10","0","35.30"," 7.5372"
"1995-12-22","147.78"," 13.3143","1.8589","1.7182","  9.07","0","35.30"," 7.5107"
"1995-12-26","148.75"," 13.4228","1.8749","1.7314","  9.01","0","35.33"," 7.4500"
"1995-12-27","149.62"," 13.4928","1.8846","1.7403","  8.96","0","35.33"," 7.4113"
"1995-12-28","149.50"," 13.4654","1.8813","1.7373","  8.98","0","35.33"," 7.4264"
"1995-12-29","149.64"," 13.1466","1.8405","1.6311","  6.63","0","33.98"," 7.6065"
"1996-01-02","150.28"," 12.6097","1.7758","1.6000","  9.07","0","33.60"," 7.9304"
"1996-01-03","150.41"," 12.6113","1.7764","1.6003","  9.07","0","33.60"," 7.9294"
"1996-01-04","147.70"," 12.3889","1.7446","1.5721","  9.23","0","33.60"," 8.0717"
"1996-01-05","146.84"," 12.3162","1.7358","1.5626","  9.29","0","33.60"," 8.1194"
"1996-01-08","147.05"," 12.3359","1.7384","1.5651","  9.27","0","33.60"," 8.1064"
"1996-01-09","144.71"," 12.1377","1.7101","1.5399","  9.42","0","33.60"," 8.2388"
"1996-01-10","141.66"," 11.8864","1.6744","1.5079","  9.62","0","33.60"," 8.4130"
"1996-01-11","142.87"," 11.9848","1.6889","1.5204","  9.55","0","33.60"," 8.3439"
"1996-01-12","144.20"," 12.0906","1.7035","1.5343","  9.46","0","33.60"," 8.2709"
"1996-01-15","143.72"," 12.0601","1.6996","1.5304","  9.48","0","33.60"," 8.2918"
"1996-01-16","146.86"," 12.7721","1.7844","1.5759","  8.41","0","29.72"," 7.8296"
"1996-01-17","147.95"," 12.8753","1.7974","1.5884","  8.35","0","29.72"," 7.7668"
"1996-01-18","147.87"," 12.8815","1.8004","1.5891","  8.34","0","29.72"," 7.7631"
"1996-01-19","149.17"," 12.9960","1.8160","1.6034","  8.27","0","29.72"," 7.6947"
"1996-01-22","149.43"," 13.0096","1.8180","1.6049","  8.26","0","29.72"," 7.6866"
"1996-01-23","149.05"," 12.9750","1.8121","1.6007","  8.28","0","29.72"," 7.7071"
"1996-01-24","149.61"," 13.0186","1.8185","1.6062","  8.25","0","29.72"," 7.6813"
"1996-01-25","149.63"," 13.0172","1.8194","1.6060","  8.25","0","29.72"," 7.6821"
"1996-01-26","150.47"," 13.0975","1.8315","1.6157","  8.20","0","29.72"," 7.6350"
"1996-01-29","152.23"," 13.3254","1.8647","1.6423","  8.45","0","28.65"," 7.5045"
"1996-01-30","153.98"," 13.4703","1.8831","1.6600","  8.36","0","28.65"," 7.4237"
"1996-01-31","157.12"," 13.1762","1.8540","1.6767","  8.58","0","33.55"," 7.5894"
"1996-02-01","155.69"," 13.0593","1.8383","1.6618","  8.66","0","33.55"," 7.6574"
"1996-02-02","154.75"," 12.9856","1.8285","1.6524","  8.71","0","33.55"," 7.7008"
"1996-02-05","155.76"," 13.0738","1.8413","1.6634","  8.65","0","33.55"," 7.6489"
"1996-02-06","157.73"," 13.2406","1.8654","1.6844","  8.55","0","33.55"," 7.5525"
"1996-02-07","159.02"," 13.3459","1.8798","1.6977","  8.48","0","33.55"," 7.4929"
"1996-02-08","161.69"," 13.5706","1.9094","1.7260","  8.34","0","33.55"," 7.3689"
"1996-02-09","161.37"," 13.5489","1.9062","1.7232","  8.35","0","33.55"," 7.3807"
"1996-02-12","162.31"," 13.6281","1.9170","1.7332","  8.31","0","33.55"," 7.3378"
"1996-02-13","162.82"," 13.6739","1.9230","1.7389","  8.28","0","33.55"," 7.3132"
"1996-02-14","161.72"," 13.5752","1.9078","1.7263","  8.34","0","33.55"," 7.3664"
"1996-02-15","161.43"," 13.5526","1.9031","1.7231","  8.36","0","33.55"," 7.3786"
"1996-02-16","160.27"," 13.4873","1.8934","1.7127","  8.40","0","33.60"," 7.4144"
"1996-02-20","157.33"," 13.2774","1.8615","1.6848","  8.55","0","33.61"," 7.5316"
"1996-02-21","159.30"," 13.4322","1.8831","1.7045","  8.46","0","33.61"," 7.4448"
"1996-02-22","161.73"," 13.6314","1.9097","1.7299","  8.33","0","33.61"," 7.3360"
"1996-02-23","163.46"," 13.7744","1.9298","1.7480","  8.25","0","33.61"," 7.2599"
"1996-02-26","161.52"," 13.6121","1.9049","1.7274","  8.34","0","33.61"," 7.3464"
"1996-02-27","160.70"," 13.5353","1.8943","1.7176","  8.39","0","33.61"," 7.3881"
"1996-02-28","160.89"," 13.5079","1.8964","1.7168","  8.39","0","33.62"," 7.4031"
"1996-02-29","159.74"," 13.2544","1.8788","1.6964","  8.30","0","33.74"," 7.5447"
"1996-03-01","162.42"," 13.4910","1.9115","1.7262","  8.15","0","33.74"," 7.4123"
"1996-03-04","164.24"," 13.6483","1.9341","1.7463","  8.06","0","33.74"," 7.3269"
"1996-03-05","165.55"," 13.7602","1.9502","1.7608","  7.99","0","33.74"," 7.2674"
"1996-03-06","163.81"," 13.6209","1.9294","1.7429","  8.08","0","33.74"," 7.3416"
"1996-03-07","163.37"," 13.5987","1.9269","1.7400","  8.09","0","33.74"," 7.3536"
"1996-03-08","156.18"," 12.9953","1.8424","1.6631","  8.46","0","33.74"," 7.6951"
"1996-03-11","155.24"," 12.9125","1.8308","1.6528","  8.52","0","33.74"," 7.7444"
"1996-03-12","153.93"," 12.8019","1.8160","1.6386","  8.59","0","33.74"," 7.8114"
"1996-03-13","154.59"," 12.8569","1.8231","1.6456","  8.55","0","33.74"," 7.7779"
"1996-03-14","156.46"," 13.0091","1.8463","1.6650","  8.45","0","33.74"," 7.6869"
"1996-03-15","156.12"," 12.9815","1.8422","1.6615","  8.47","0","33.74"," 7.7033"
"1996-03-18","159.40"," 13.2500","1.8788","1.6956","  8.30","0","33.74"," 7.5472"
"1996-03-19","159.37"," 13.2456","1.8787","1.6950","  8.30","0","33.74"," 7.5497"
"1996-03-20","160.59"," 13.3541","1.8951","1.7084","  8.24","0","33.74"," 7.4883"
"1996-03-21","159.55"," 13.2699","1.8827","1.6976","  8.29","0","33.74"," 7.5358"
"1996-03-22","160.66"," 13.3625","1.8954","1.7097","  8.23","0","33.74"," 7.4836"
"1996-03-25","161.62"," 13.4404","1.9073","1.7199","  8.18","0","33.74"," 7.4403"
"1996-03-26","162.06"," 13.4738","1.9103","1.7242","  8.16","0","33.74"," 7.4218"
"1996-03-27","161.12"," 13.3857","1.8955","1.7129","  8.22","0","33.74"," 7.4707"
"1996-03-28","161.37"," 13.4063","1.8988","1.7155","  8.20","0","33.74"," 7.4592"
"1996-03-29","161.30"," 13.4293","1.9125","1.7294","  9.00","0","34.21"," 7.4464"
"1996-04-01","164.38"," 13.2845","1.9707","1.7278","  9.55","0","34.95"," 7.5276"
"1996-04-02","164.85"," 13.3169","1.9764","1.7320","  9.52","0","34.95"," 7.5093"
"1996-04-03","164.48"," 13.2884","1.9720","1.7284","  9.54","0","34.95"," 7.5253"
"1996-04-04","164.11"," 13.2499","1.9658","1.7232","  9.57","0","34.95"," 7.5472"
"1996-04-08","159.50"," 12.8805","1.9122","1.6754","  9.85","0","34.95"," 7.7637"
"1996-04-09","157.94"," 12.7472","1.8931","1.6584","  9.95","0","34.95"," 7.8449"
"1996-04-10","153.85"," 12.4154","1.8458","1.6154"," 10.21","0","34.95"," 8.0545"
"1996-04-11","152.48"," 12.3035","1.8291","1.6005"," 10.31","0","34.95"," 8.1278"
"1996-04-12","156.22"," 12.6034","1.8733","1.6394"," 10.06","0","34.95"," 7.9343"
"1996-04-15","157.64"," 12.7125","1.8872","1.6536","  9.98","0","34.95"," 7.8663"
"1996-04-16","156.11"," 12.5821","1.8687","1.6367"," 10.08","0","34.95"," 7.9478"
"1996-04-17","156.00"," 12.5808","1.8703","1.6367"," 10.08","0","34.95"," 7.9486"
"1996-04-18","156.75"," 12.6431","1.8802","1.6450"," 10.03","0","34.95"," 7.9094"
"1996-04-19","156.91"," 12.6521","1.8814","1.6462"," 10.02","0","34.95"," 7.9038"
"1996-04-22","157.81"," 12.7280","1.8922","1.6562","  9.96","0","34.95"," 7.8567"
"1996-04-23","158.06"," 12.7483","1.8941","1.6587","  9.94","0","34.95"," 7.8442"
"1996-04-24","157.31"," 12.6885","1.8859","1.6508","  9.99","0","34.95"," 7.8811"
"1996-04-25","157.53"," 12.7024","1.8864","1.6526","  9.98","0","34.95"," 7.8725"
"1996-04-26","158.20"," 12.7514","1.8935","1.6591","  9.94","0","34.95"," 7.8423"
"1996-04-29","158.00"," 12.7361","1.8924","1.6572","  9.95","0","34.95"," 7.8517"
"1996-04-30","158.08"," 12.7079","1.8946","1.6548","  9.79","0","35.35"," 7.8691"
"1996-05-01","158.15"," 12.7143","1.8956","1.6555","  9.79","0","35.35"," 7.8652"
"1996-05-02","153.60"," 12.3571","1.8432","1.6093"," 10.07","0","35.35"," 8.0925"
